cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
805002	58517	MEVACOR 20 mg COMPRIMIDOS	Lovastatina 20 mg comprimido	20 mg	Blister	28	comprimido	LOVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA02 - Lovastatina	MERCK SHARP & DOHME DE ESPANA S.A.	0	0	0	0
816918	63359	LOVASTATINA CINFA 40 mg COMPRIMIDOS EFG	Lovastatina 40 mg comprimido	40 mg	Blister	28	comprimido	LOVASTATINA 40 mg	VÍA ORAL	COMPRIMIDO	C10AA02 - Lovastatina	LABORATORIOS CINFA S.A.	0	1	0	0
856385	63761	LOVASTATINA MYLAN 40 mg COMPRIMIDOS EFG	Lovastatina 40 mg comprimido	40 mg	Blister	28	comprimido	LOVASTATINA 40 mg	VÍA ORAL	COMPRIMIDO	C10AA02 - Lovastatina	MYLAN PHARMACEUTICALS S.L.	0	1	0	0
856393	63762	LOVASTATINA MYLAN 20 mg COMPRIMIDOS EFG	Lovastatina 20 mg comprimido	20 mg	Blister	28	comprimido	LOVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA02 - Lovastatina	MYLAN PHARMACEUTICALS S.L.	0	1	0	0
859223	63766	LOVASTATINA SANDOZ 40 mg COMPRIMIDOS EFG	Lovastatina 40 mg comprimido	40 mg	Blister	28	comprimido	LOVASTATINA 40 mg	VÍA ORAL	COMPRIMIDO	C10AA02 - Lovastatina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
901454	63325	LOVASTATINA MABO 40 mg COMPRIMIDOS EFG	Lovastatina 40 mg comprimido	40 mg	Blister	28	comprimido	LOVASTATINA 40 mg	VÍA ORAL	COMPRIMIDO	C10AA02 - Lovastatina	MABO FARMA S.A.	0	1	0	0
901884	63324	LOVASTATINA MABO 20 mg COMPRIMIDOS EFG	Lovastatina 20 mg comprimido	20 mg	Blister	28	comprimido	LOVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA02 - Lovastatina	MABO FARMA S.A.	0	1	0	0
901892	63326	LOVASTATINA BEXAL 20 mg COMPRIMIDOS EFG	Lovastatina 20 mg comprimido	20 mg	Blister	28	comprimido	LOVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA02 - Lovastatina	BEXAL FARMACEUTICA S.A.	0	1	0	0
901900	63327	LOVASTATINA BEXAL 40 mg COMPRIMIDOS EFG	Lovastatina 40 mg comprimido	40 mg	Blister	28	comprimido	LOVASTATINA 40 mg	VÍA ORAL	COMPRIMIDO	C10AA02 - Lovastatina	BEXAL FARMACEUTICA S.A.	0	1	0	0
901926	63329	LOVASTATINA LAREQ 20 mg COMPRIMIDOS EFG	Lovastatina 20 mg comprimido	20 mg	Blister	28	comprimido	LOVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA02 - Lovastatina	APOTEX ESPANA S.L.	0	1	0	0
901975	63330	LOVASTATINA VIR 20 mg COMPRIMIDOS EFG	Lovastatina 20 mg comprimido	20 mg	Blister	28	comprimido	LOVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA02 - Lovastatina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
911685	63360	LOVASTATINA CINFA 20 mg COMPRIMIDOS EFG	Lovastatina 20 mg comprimido	20 mg	Blister	28	comprimido	LOVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA02 - Lovastatina	LABORATORIOS CINFA S.A.	0	1	0	0
911727	63361	COLESVIR 20 mg COMPRIMIDOS	Lovastatina 20 mg comprimido	20 mg	Blister	28	comprimido	LOVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA02 - Lovastatina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0	0
995845	58751	NERGADAN 20 mg COMPRIMIDOS	Lovastatina 20 mg comprimido	20 mg	Blister	28	comprimido	LOVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA02 - Lovastatina	VIFOR PHARMA ESPANA S.L.	0	0	0	0
