ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/03/256/013	EMEA/H/C/000481	40 mg	Solution for injection				Glass pre-filled syringe and alcohol swab, N2		Humira	EU/1/03/256	adalimumab	adalimumab	L04AB04	AbbVie Deutschland GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/humira	Authorised
EU/1/03/256/014	EMEA/H/C/000481	40 mg	Solution for injection				Glass pre-filled syringe and alcohol swab, N4		Humira	EU/1/03/256	adalimumab	adalimumab	L04AB04	AbbVie Deutschland GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/humira	Authorised
EU/1/03/256/015	EMEA/H/C/000481	40 mg	Solution for injection				Glass pre-filled syringe and alcohol swab, N6		Humira	EU/1/03/256	adalimumab	adalimumab	L04AB04	AbbVie Deutschland GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/humira	Authorised
EU/1/03/256/016	EMEA/H/C/000481	40 mg	Solution for injection				Glass pre-filled pen and 2 alcohol swabs, N1		Humira	EU/1/03/256	adalimumab	adalimumab	L04AB04	AbbVie Deutschland GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/humira	Authorised
EU/1/03/256/017	EMEA/H/C/000481	40 mg	Solution for injection				Glass pre-filled pen and alcohol swab in a blister, N2		Humira	EU/1/03/256	adalimumab	adalimumab	L04AB04	AbbVie Deutschland GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/humira	Authorised
EU/1/03/256/018	EMEA/H/C/000481	40 mg	Solution for injection				Glass pre-filled pen and alcohol swab in a blister, N4		Humira	EU/1/03/256	adalimumab	adalimumab	L04AB04	AbbVie Deutschland GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/humira	Authorised
EU/1/03/256/019	EMEA/H/C/000481	40 mg	Solution for injection				Glass pre-filled pen and alcohol swab in a blister, N6		Humira	EU/1/03/256	adalimumab	adalimumab	L04AB04	AbbVie Deutschland GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/humira	Authorised
EU/1/03/256/020	EMEA/H/C/000481	80 mg	Solution for injection				Glass pre-filled syringe and alcohol swab, N1		Humira	EU/1/03/256	adalimumab	adalimumab	L04AB04	AbbVie Deutschland GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/humira	Authorised
EU/1/03/256/021	EMEA/H/C/000481	80 mg	Solution for injection				Glass pre-filled pen and 2 alcohol swabs, N1		Humira	EU/1/03/256	adalimumab	adalimumab	L04AB04	AbbVie Deutschland GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/humira	Authorised
EU/1/03/256/022	EMEA/H/C/000481	20 mg	Solution for injection				Glass pre-filled syringe and alcohol swab, N2		Humira	EU/1/03/256	adalimumab	adalimumab	L04AB04	AbbVie Deutschland GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/humira	Authorised
EU/1/03/256/027	EMEA/H/C/000481	80 mg	Solution for injection				Glass pre-filled pen, N3		Humira	EU/1/03/256	adalimumab	adalimumab	L04AB04	AbbVie Deutschland GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/humira	Authorised
