ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/09/576/016	EMEA/H/C/001093	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	28 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/017	EMEA/H/C/001093	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	30 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/018	EMEA/H/C/001093	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/019	EMEA/H/C/001093	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	60 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/020	EMEA/H/C/001093	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	80 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/021	EMEA/H/C/001093	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	84 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/022	EMEA/H/C/001093	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	90 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/023	EMEA/H/C/001093	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	98 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/024	EMEA/H/C/001093	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	100 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/025	EMEA/H/C/001093	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	50 x 1 tablet (unit dose)		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/026	EMEA/H/C/001093	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56 x 1 tablet (unit dose)		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/027	EMEA/H/C/001093	300 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	7 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/028	EMEA/H/C/001093	300 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	14 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/029	EMEA/H/C/001093	300 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	28 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/030	EMEA/H/C/001093	300 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	30 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/031	EMEA/H/C/001093	300 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/032	EMEA/H/C/001093	300 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	60 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/033	EMEA/H/C/001093	300 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	80 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/034	EMEA/H/C/001093	300 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	84 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/035	EMEA/H/C/001093	300 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	90 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/036	EMEA/H/C/001093	300 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	98 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/037	EMEA/H/C/001093	300 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	100 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/038	EMEA/H/C/001093	300 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	50 x 1 tablet (unit dose)		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/039	EMEA/H/C/001093	300 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56 x 1 tablet (unit dose)		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/040	EMEA/H/C/001093	75 mg	Film-coated tablet	Oral use	calendar blister (PVC/PVDC/alu)	28 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/041	EMEA/H/C/001093	150 mg	Film-coated tablet	Oral use	calendar blister (PVC/PVDC/alu)	28 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/042	EMEA/H/C/001093	300 mg	Film-coated tablet	Oral use	calendar blister (PVC/PVDC/alu)	28 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
