cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
686654	75168	SUPOSITORIOS DE GLICERINA MICRALAX ADULTOS	Glicerol adultos supositorio	2,250 g	Blister	12	supositorio	GLICEROL 2,25 g	VÍA RECTAL	SUPOSITORIO	A06AX01 - Glicerol	JOHNSON & JOHNSON S.A.	0	0	0	0
686655	75169	SUPOSITORIOS DE GLICERINA MICRALAX NIÑOS	Glicerol infantil supositorio	1,375 g	Blister	12	supositorio	GLICEROL 1,375 g	VÍA RECTAL	SUPOSITORIO	A06AX01 - Glicerol	JOHNSON & JOHNSON S.A.	0	0	0	0
688702	75642	GLYCILAX LACTANTES SUPOSITORIOS	Glicerol lactante supositorio	0,672 g	Blister	10	supositorio	GLICEROL 0,672 g	VÍA RECTAL	SUPOSITORIO	A06AX01 - Glicerol	LABORATORIOS CINFA S.A.	0	0	0	0
688703	75643	GLYCILAX NIÑOS SUPOSITORIOS	Glicerol infantil supositorio	1,44 g	Blister	15	supositorio	GLICEROL 1,44 g	VÍA RECTAL	SUPOSITORIO	A06AX01 - Glicerol	LABORATORIOS CINFA S.A.	0	0	0	0
688740	42481	SUPOSITORIOS DE GLICERINA VILARDELL LACTANTES	Glicerol lactante supositorio	0,92 g	Blister	6	supositorio	GLICEROL 0,92 g	VÍA RECTAL	SUPOSITORIO	A06AX01 - Glicerol	LABORATORIOS VILARDELL S.A.	0	0	0	0
688743	40359	SUPOSITORIOS DE GLICERINA VILARDELL NIÑOS	Glicerol infantil supositorio	1,5 g	Blister	12	supositorio	GLICEROL 1,5 g	VÍA RECTAL	SUPOSITORIO	A06AX01 - Glicerol	LABORATORIOS VILARDELL S.A.	0	0	0	0
710632	80818	GLYCILAX ADULTOS 6,75 G SOLUCION RECTAL	Glicerol 6,75 g líquido rectal	6,75 g	Tubo	12	enema	GLICEROL 0.7 ml	VÍA RECTAL	SOLUCIÓN RECTAL	A06AG04 - Glicerol	LABORATORIOS CINFA S.A.	0	0	0	0
711157	80818	GLYCILAX ADULTOS 6,75 G SOLUCION RECTAL	Glicerol 6,75 g líquido rectal	6,75 g	Tubo	4	enema	GLICEROL 0.7 ml	VÍA RECTAL	SOLUCIÓN RECTAL	A06AG04 - Glicerol	LABORATORIOS CINFA S.A.	0	0	0	0
734913	62399	NORMOVAGIL 100 mg/g EMULSION VAGINAL	Glicerol 100 mg/g líquido vaginal	100 mg/g	Tubo	60	g	GLICEROL 100 mg	VÍA VAGINAL	EMULSIÓN VAGINAL	G02CX - Otros productos ginecologicos	ARAFARMA GROUP S.A.	0	0	0	0
754978	62476	ADULAX 7,5  G SOLUCIÓN RECTAL	Glicerol 7,5 g líquido rectal	6,14 ml	Aplicador	4	enema	GLICEROL 0.8 ml	VÍA RECTAL	SOLUCIÓN RECTAL	A06AG04 - Glicerol	CASEN RECORDATI S.L.	0	0	0	0
763465	89067	SUPOSITORIOS DE GLICERINA ROVI NIÑOS	Glicerol infantil supositorio	1,375 g	Blister	12	supositorio	GLICEROL 1,375 g	VÍA RECTAL	SUPOSITORIO	A06AX01 - Glicerol	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	0	0	0
763466	89068	SUPOSITORIOS DE GLICERINA ROVI ADULTOS	Glicerol adultos supositorio	2,25 g	Blister	12	supositorio	GLICEROL 2,25 g	VÍA RECTAL	SUPOSITORIO	A06AX01 - Glicerol	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	0	0	0
764027	42825	GLICEROTENS SOLUCION	Glicerol 550 mg/ml solución/suspensión oral	550 mg/ml	Desconocido	150	ml	GLICEROL 550 mg	VÍA ORAL	SOLUCIÓN ORAL	S01EX91 - Glicerina	LABORATORIOS LLORENS S.A.	0	0	0	0
829812	45647	SUPOSITORIOS DE GLICERINA DR. TORRENTS ADULTOS BLISTER 3,27 G SUPOSITORIO	Glicerol adultos supositorio	3,27 g	Bote	12	supositorio	GLICEROL 3,27 g	VÍA RECTAL	SUPOSITORIO	A06AX01 - Glicerol	FLEER ESPAÑOLA S.L.	0	0	0	0
829820	45648	SUPOSITORIOS DE GLICERINA DR. TORRENTS NIÑOS	Glicerol infantil supositorio	1,85 g	Frasco	12	supositorio	GLICEROL 1,85 g	VÍA RECTAL	SUPOSITORIO	A06AX01 - Glicerol	FLEER ESPAÑOLA S.L.	0	0	0	0
829838	45649	SUPOSITORIOS DE GLICERINA DR. TORRENTS LACTANTES	Glicerol lactante supositorio	1,25 g	Frasco	12	supositorio	GLICERINA 1,25 g	VÍA RECTAL	SUPOSITORIO	A06AX01 - Glicerol	FLEER ESPAÑOLA S.L.	0	0	0	0
829846	917101	SUPOGLIZ GLICEROL SUPOSITORIO ADULTOS	Glicerol adultos supositorio	2,85 g	Tiras	12	supositorio	GLICEROL 2,85 g	VÍA RECTAL	SUPOSITORIO	A06AX01 - Glicerol	PHARMEX ADVANCED LABORATORIES S.L.	0	0	0	0
829853	917101	SUPOGLIZ GLICEROL SUPOSITORIO ADULTOS	Glicerol adultos supositorio	2,85 g	Tiras	3	supositorio	GLICEROL 2,85 g	VÍA RECTAL	SUPOSITORIO	A06AX01 - Glicerol	PHARMEX ADVANCED LABORATORIES S.L.	0	0	0	0
830364	18942	SUPOSITORIOS DE GLICERINA VILARDELL ADULTOS	Glicerol adultos supositorio	3 g	Blister	12	supositorio	GLICEROL 3 g	VÍA RECTAL	SUPOSITORIO	A06AX01 - Glicerol	LABORATORIOS VILARDELL S.A.	0	0	0	0
848309	62861	PAIDOLAX NIÑOS, SOLUCIÓN RECTAL	Glicerol 4 g líquido rectal	4 ml	Aplicador	4	enema	GLICEROL 0.8 ml	VÍA RECTAL	SOLUCIÓN RECTAL	A06AG04 - Glicerol	CASEN RECORDATI S.L.	0	0	0	0
854042	62936	VEROLAX NIÑOS SOLUCION RECTAL	Glicerol 2,25 g líquido rectal	1,8 ml	Aplicador	6	enema	GLICEROL 0.7 ml	VÍA RECTAL	SOLUCIÓN RECTAL	A06AG04 - Glicerol	ANGELINI PHARMA ESPANA S.L.	0	0	0	0
854059	62937	VEROLAX ADULTOS SOLUCION RECTAL	Glicerol 6,75 g líquido rectal	5,4 ml	Aplicador	6	enema	GLICEROL 0.7 ml	VÍA RECTAL	SOLUCIÓN RECTAL	A06AG04 - Glicerol	ANGELINI PHARMA ESPANA S.L.	0	0	0	0
855049	18942	SUPOSITORIOS DE GLICERINA VILARDELL ADULTOS	Glicerol adultos supositorio	3 g	Tarro	18	supositorio	GLICEROL 3 g	VÍA RECTAL	SUPOSITORIO	A06AX01 - Glicerol	LABORATORIOS VILARDELL S.A.	0	0	0	0
855056	40359	SUPOSITORIOS DE GLICERINA VILARDELL NIÑOS	Glicerol infantil supositorio	1,5 g	Tarro	18	supositorio	GLICEROL 1,5 g	VÍA RECTAL	SUPOSITORIO	A06AX01 - Glicerol	LABORATORIOS VILARDELL S.A.	0	0	0	0
887729	42481	SUPOSITORIOS DE GLICERINA VILARDELL LACTANTES	Glicerol lactante supositorio	0,92 g	Tarro	15	supositorio	GLICEROL 0,92 g	VÍA RECTAL	SUPOSITORIO	A06AX01 - Glicerol	LABORATORIOS VILARDELL S.A.	0	0	0	0
940288	64142	GLYCILAX ADULTOS SUPOSITORIOS	Glicerol adultos supositorio	3,31 g	Blister	12	supositorio	GLICEROL 3,31 g	VÍA RECTAL	SUPOSITORIO	A06AX01 - Glicerol	LABORATORIOS CINFA S.A.	0	0	0	0
944413	53833	SUPOSITORIOS DE GLICERINA CUVE ADULTOS	Glicerol adultos supositorio	3 g	Frasco	12	supositorio	GLICEROL 3 g	VÍA RECTAL	SUPOSITORIO	A06AX01 - Glicerol	PHARMEX PHARMA S.L.U.	0	0	0	0
944421	53834	SUPOSITORIOS DE GLICERINA CUVE LACTANTES	Glicerol lactante supositorio	0,88 g	Frasco	12	supositorio	GLICEROL 0,88 g	VÍA RECTAL	SUPOSITORIO	A06AX01 - Glicerol	LABORATORIOS PEREZ GIMENEZ S.A.	0	0	0	0
944447	53782	SUPOSITORIOS DE GLICERINA CUVE NIÑOS	Glicerol infantil supositorio	1,9 g	Frasco	12	supositorio	GLICEROL 1,9 g	VÍA RECTAL	SUPOSITORIO	A06AX01 - Glicerol	PHARMEX PHARMA S.L.U.	0	0	0	0
