cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
713713	1161124007	1146767	0.9 ML methotrexate 25 MG/ML Prefilled Syringe	2377349	EXACT			2025-12-04
713714	1161124008	1146769	1 ML methotrexate 25 MG/ML Prefilled Syringe	2377351	EXACT			2025-12-04
714587	1161124004	1146761	0.6 ML methotrexate 25 MG/ML Prefilled Syringe	2377343	EXACT			2025-12-04
714588	1161124005	1146763	0.7 ML methotrexate 25 MG/ML Prefilled Syringe	2377345	EXACT			2025-12-04
714589	1161124006	1146765	0.8 ML methotrexate 25 MG/ML Prefilled Syringe	2377347	EXACT			2025-12-04
714590	1161124007	1146767	0.9 ML methotrexate 25 MG/ML Prefilled Syringe	2377349	EXACT			2025-12-04
714591	1161124008	1146769	1 ML methotrexate 25 MG/ML Prefilled Syringe	2377351	EXACT			2025-12-04
716319	73716	21089192	0.25 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP285621	EXACT			
716320	73717	21099118	0.35 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP286015	EXACT			
716321	73718	21079503	0.45 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP286443	EXACT			
716322	73719	21040196	0.55 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP287485	EXACT			
718960	78632	45776916	0.2 ML methotrexate 50 MG/ML Auto-Injector	1544378	EXACT			
718961	78633	45776922	0.25 ML methotrexate 50 MG/ML Auto-Injector	1544385	EXACT			
718962	78634	45776924	0.3 ML methotrexate 50 MG/ML Auto-Injector	1544387	EXACT			
718963	78704	45776926	0.35 ML methotrexate 50 MG/ML Auto-Injector	1544389	EXACT			
718964	78638	44506734	0.4 ML methotrexate 50 MG/ML Auto-Injector	1441416	EXACT			
718965	78635	45776931	0.45 ML methotrexate 50 MG/ML Auto-Injector	1544395	EXACT			
718966	78636	44132693	0.5 ML Methotrexate 50 MG/ML Injectable Solution	OMOP1127324				
727579	1161124002	44506726	0.4 ML methotrexate 25 MG/ML Auto-Injector	1441402	EXACT			2025-12-04
727580	1161124003	1146759	0.5 ML methotrexate 25 MG/ML Prefilled Syringe	2377341	EXACT			2025-12-04
727581	1161124004	1146761	0.6 ML methotrexate 25 MG/ML Prefilled Syringe	2377343	EXACT			2025-12-04
727582	1161124005	1146763	0.7 ML methotrexate 25 MG/ML Prefilled Syringe	2377345	EXACT			2025-12-04
727583	1161124006	1146765	0.8 ML methotrexate 25 MG/ML Prefilled Syringe	2377347	EXACT			2025-12-04
727584	1161124007	1146767	0.9 ML methotrexate 25 MG/ML Prefilled Syringe	2377349	EXACT			2025-12-04
727587	1161124008	1146769	1 ML methotrexate 25 MG/ML Prefilled Syringe	2377351	EXACT			2025-12-04
729510	40698	19007332	methotrexate 2.5 MG Oral Tablet	105585	EXACT			
729523	85485	45776916	0.2 ML methotrexate 50 MG/ML Auto-Injector	1544378	EXACT			
729524	85485	45776916	0.2 ML methotrexate 50 MG/ML Auto-Injector	1544378	EXACT			
729526	85486	45776922	0.25 ML methotrexate 50 MG/ML Auto-Injector	1544385	EXACT			
729527	85486	45776922	0.25 ML methotrexate 50 MG/ML Auto-Injector	1544385	EXACT			
729528	85487	45776924	0.3 ML methotrexate 50 MG/ML Auto-Injector	1544387	EXACT			
729529	85487	45776924	0.3 ML methotrexate 50 MG/ML Auto-Injector	1544387	EXACT			
729530	85488	45776926	0.35 ML methotrexate 50 MG/ML Auto-Injector	1544389	EXACT			
729531	85488	45776926	0.35 ML methotrexate 50 MG/ML Auto-Injector	1544389	EXACT			
729533	85489	44506734	0.4 ML methotrexate 50 MG/ML Auto-Injector	1441416	EXACT			
729535	85490	45776931	0.45 ML methotrexate 50 MG/ML Auto-Injector	1544395	EXACT			
729540	85492	44132693	0.5 ML Methotrexate 50 MG/ML Injectable Solution	OMOP1127324				
729542	85493	45776935	0.55 ML methotrexate 50 MG/ML Auto-Injector	1544399	EXACT			
729544	85494	45776937	0.6 ML methotrexate 50 MG/ML Auto-Injector	1544401	EXACT			
729546	85495	45776939	0.15 ML methotrexate 50 MG/ML Auto-Injector	1544403	EXACT			
732616	86491	19007332	methotrexate 2.5 MG Oral Tablet	105585	EXACT			
732620	86492	19007333	methotrexate 10 MG Oral Tablet	105586				
