ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/10/648/011	EMEA/H/C/001224	40 mg/10 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	56 tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/012	EMEA/H/C/001224	40 mg/10 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	90 x 1 tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/013	EMEA/H/C/001224	40 mg/10 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	98 tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/014	EMEA/H/C/001224	40 mg/10 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	360 (4 x 90 x 1) tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/015	EMEA/H/C/001224	80 mg/5 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	14 tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/016	EMEA/H/C/001224	80 mg/5 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	28 tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/017	EMEA/H/C/001224	80 mg/5 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	30 x 1 tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/018	EMEA/H/C/001224	80 mg/5 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	56 tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/019	EMEA/H/C/001224	80 mg/5 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	90 x 1 tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/020	EMEA/H/C/001224	80 mg/5 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	98 tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/021	EMEA/H/C/001224	80 mg/5 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	360 (4 x 90 x 1) tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/022	EMEA/H/C/001224	80 mg/10 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	14 tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/023	EMEA/H/C/001224	80 mg/10 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	28 tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/024	EMEA/H/C/001224	80 mg/10 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	30 x 1 tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/025	EMEA/H/C/001224	80 mg/10 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	56 tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/026	EMEA/H/C/001224	80 mg/10 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	90 x 1 tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/027	EMEA/H/C/001224	80 mg/10 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	98 tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/028	EMEA/H/C/001224	80 mg/10 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	360 (4 x 90 x 1) tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
