cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
712367	81195	DUTASTERIDA CHEMO IBERICA 0,5 MG CAPSULAS BLANDAS EFG	Dutasterida 0,5 mg cápsula	0,5 mg	Blister	30	cápsula	DUTASTERIDA 0,5 mg	VÍA ORAL	CÁPSULA BLANDA	G04CB02 - Dutasterida	CHEMO IBERICA S.A.	0	0	0
712671	81244	DUTASTERIDA AUROVITAS SPAIN 0,5 mg CÁPSULAS BLANDAS EFG	Dutasterida 0,5 mg cápsula	0,5 mg	Blister	30	cápsula	DUTASTERIDA 0,5 mg	VÍA ORAL	CÁPSULA BLANDA	G04CB02 - Dutasterida	AUROVITAS SPAIN, S.A.U.	0	0	0
713606	81431	DUTASTERIDA SANDOZ 0,5 mg CÁPSULAS BLANDAS EFG	Dutasterida 0,5 mg cápsula	0,5 mg	Blister	30	cápsula	DUTASTERIDA 0,5 mg	VÍA ORAL	CÁPSULA BLANDA	G04CB02 - Dutasterida	SANDOZ FARMACEUTICA S.A.	0	0	0
713833	81493	DUTASTERIDA ARISTO 0,5 mg CAPSULAS BLANDAS EFG	Dutasterida 0,5 mg cápsula	0,5 mg	Blister	30	cápsula	DUTASTERIDA 0,5 mg	VÍA ORAL	CÁPSULA BLANDA	G04CB02 - Dutasterida	ARISTO PHARMA IBERIA S.L.	0	0	0
713842	81498	DUTASTERIDA KERN PHARMA 0,5 MG CAPSULAS BLANDAS EFG	Dutasterida 0,5 mg cápsula	0,5 mg	Blister	30	cápsula	DUTASTERIDA 0,5 mg	VÍA ORAL	CÁPSULA BLANDA	G04CB02 - Dutasterida	KERN PHARMA S.L.	0	0	0
714089	81574	DUTASTERIDA KRKA 0,5 MG CAPSULAS BLANDAS EFG	Dutasterida 0,5 mg cápsula	0,5 mg	Blister	30	cápsula	DUTASTERIDA 0,5 mg	VÍA ORAL	CÁPSULA BLANDA	G04CB02 - Dutasterida	KRKA D.D. NOVO MESTO	0	0	0
714983	81781	DUTASTERIDA VIATRIS 0,5 MG CAPSULAS BLANDAS EFG	Dutasterida 0,5 mg cápsula	0,5 mg	Blister	30	cápsula	DUTASTERIDA 0,5 mg	VÍA ORAL	CÁPSULA BLANDA	G04CB02 - Dutasterida	VIATRIS PHARMACEUTICALS S.L.	0	0	0
715576	81938	DUTASTERIDA QUALIGEN 0,5 MG CAPSULAS BLANDAS EFG	Dutasterida 0,5 mg cápsula	0,5 mg	Blister	30	cápsula	DUTASTERIDA 0,5 mg	VÍA ORAL	CÁPSULA BLANDA	G04CB02 - Dutasterida	NEURAXPHARM SPAIN S.L.	0	0	0
722264	83259	DUTASTERIDA TARBIS 0,5 MG CAPSULAS BLANDAS EFG	Dutasterida 0,5 mg cápsula	0,5 mg	Blister	30	cápsula	DUTASTERIDA 0,5 mg	VÍA ORAL	CÁPSULA BLANDA	G04CB02 - Dutasterida	TARBIS FARMA S.L.	0	0	0
722265	83259	DUTASTERIDA TARBIS 0,5 MG CAPSULAS BLANDAS EFG	Dutasterida 0,5 mg cápsula	0,5 mg	Blister	90	cápsula	DUTASTERIDA 0,5 mg	VÍA ORAL	CÁPSULA BLANDA	G04CB02 - Dutasterida	TARBIS FARMA S.L.	0	0	0
723626	035895010	AVIDART 0,5 MG CAPSULAS BLANDAS	Dutasterida 0,5 mg cápsula	0,5 mg	Blister	30	cápsula	DUTASTERIDA 0,5 mg	VÍA ORAL	CÁPSULA BLANDA	G04CB02 - Dutasterida	GLAXOSMITHKLINE S.P.A.	0	0	0
726726	035895010IP	AVIDART 0,5 MG CAPSULAS BLANDAS	Dutasterida 0,5 mg cápsula	0.5 mg	Blister	30	cápsula	DUTASTERIDA 0.5 mg	VÍA ORAL	CÁPSULA BLANDA	G04CB02 - Dutasterida	GLAXOSMITHKLINE S.P.A.	0	0	0
726836	84497	DUTACAP 0,5 MG CAPSULAS BLANDAS EFG	Dutasterida 0,5 mg cápsula	0,5 mg	Blister	30	cápsula	DUTASTERIDA 0,5 mg	VÍA ORAL	CÁPSULA BLANDA	G04CB02 - Dutasterida	GALENICUM DERMA S.L.U.	0	0	0
727245	84597	DUTASTERIDA AUROVITAS 0,5 MG CAPSULAS BLANDAS EFG	Dutasterida 0,5 mg cápsula	0,5 mg	Blister	30	cápsula	DUTASTERIDA 0,5 mg	VÍA ORAL	CÁPSULA BLANDA	G04CB02 - Dutasterida	AUROVITAS SPAIN, S.A.U.	0	0	0
727529	65178	AVIDART 0,5 mg CAPSULAS BLANDAS	Dutasterida 0,5 mg cápsula	0,5 mg	Blister	30	cápsula	DUTASTERIDA 0,5 mg	VÍA ORAL	CÁPSULA BLANDA	G04CB02 - Dutasterida	GLAXOSMITHKLINE S.A.	0	0	0
728125	035895010IP1	AVIDART 0,5 MG CAPSULAS BLANDAS	Dutasterida 0,5 mg cápsula	0,5 mg	Blister	30	cápsula	DUTASTERIDA 0,5 mg	VÍA ORAL	CÁPSULA BLANDA	G04CB02 - Dutasterida	GLAXOSMITHKLINE S.P.A.	0	0	0
728976	035895010IP2	AVIDART 0,5 mg CAPSULAS BLANDAS	Dutasterida 0,5 mg cápsula	0,5 mg	Blister	30	cápsula	DUTASTERIDA 0,5 mg	VÍA ORAL	CÁPSULA BLANDA	G04CB02 - Dutasterida	GLAXOSMITHKLINE S.P.A.	0	0	0
763711	58047-04-09-2015IP	AVIDART 0,5 MG CAPSULAS BLANDAS	Dutasterida 0,5 mg cápsula	0,5 mg	Blister	30	cápsula	DUTASTERIDA 0,5 mg	VÍA ORAL	CÁPSULA BLANDA	G04CB02 - Dutasterida	GLAXOSMITHKLINE A.E.B.E.	0	0	0
