ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/20/1443/020	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	5.5 ml + 8.3 ml	2 vials of 5.5 ml; 7 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/021	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	5.5 ml + 8.3 ml	1 vial of 5.5 ml; 8 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/022	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	8.3 ml	9 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/023	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	5.5 ml + 8.3 ml	2 vials of 5.5 ml; 8 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/024	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	5.5 ml + 8.3 ml	1 vial of 5.5 ml; 9 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/025	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	8.3 ml	10 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/026	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	5.5 ml + 8.3 ml	2 vials of 5.5 ml; 9 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/027	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	5.5 ml + 8.3 ml	1 vial of 5.5 ml; 10 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/028	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	8.3 ml	11 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/029	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	5.5 ml + 8.3 ml	2 vials of 5.5 ml; 10 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/030	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	5.5 ml + 8.3 ml	1 vial of 5.5 ml; 11 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/031	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	8.3 ml	12 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/032	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	5.5 ml + 8.3 ml	2 vials of 5.5 ml; 11 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/033	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	5.5 ml + 8.3 ml	1 vial of 5.5 ml; 12 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/034	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	8.3 ml	13 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/035	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	5.5 ml + 8.3 ml	2 vials of 5.5 ml; 12 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/036	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	5.5 ml + 8.3 ml	1 vial of 5.5 ml; 13 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/037	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	8.3 ml	14 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
