product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
16-0212-07	Bericox 90 mg film-coated tablets	16-0212	22-NOV-16	HU/H/0435/003	90 mg	Film-coated tablet	90 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
16-0212-08	Bericox 90 mg film-coated tablets	16-0212	22-NOV-16	HU/H/0435/003	90 mg	Film-coated tablet	90 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
16-0212-09	Bericox 90 mg film-coated tablets	16-0212	22-NOV-16	HU/H/0435/003	90 mg	Film-coated tablet	90 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
16-0212-10	Bericox 90 mg film-coated tablets	16-0212	22-NOV-16	HU/H/0435/003	90 mg	Film-coated tablet	90 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
16-0212-11	Bericox 90 mg film-coated tablets	16-0212	22-NOV-16	HU/H/0435/003	90 mg	Film-coated tablet	90 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
16-0212-12	Bericox 90 mg film-coated tablets	16-0212	22-NOV-16	HU/H/0435/003	90 mg	Film-coated tablet	90 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
16-0213-01	Bericox 120 mg film-coated tablets	16-0213	22-NOV-16	HU/H/0435/004	120 mg	Film-coated tablet	120 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
16-0213-02	Bericox 120 mg film-coated tablets	16-0213	22-NOV-16	HU/H/0435/004	120 mg	Film-coated tablet	120 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
16-0213-03	Bericox 120 mg film-coated tablets	16-0213	22-NOV-16	HU/H/0435/004	120 mg	Film-coated tablet	120 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
16-0213-04	Bericox 120 mg film-coated tablets	16-0213	22-NOV-16	HU/H/0435/004	120 mg	Film-coated tablet	120 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
16-0213-05	Bericox 120 mg film-coated tablets	16-0213	22-NOV-16	HU/H/0435/004	120 mg	Film-coated tablet	120 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
16-0213-06	Bericox 120 mg film-coated tablets	16-0213	22-NOV-16	HU/H/0435/004	120 mg	Film-coated tablet	120 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
16-0213-07	Bericox 120 mg film-coated tablets	16-0213	22-NOV-16	HU/H/0435/004	120 mg	Film-coated tablet	120 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
16-0213-08	Bericox 120 mg film-coated tablets	16-0213	22-NOV-16	HU/H/0435/004	120 mg	Film-coated tablet	120 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
16-0213-09	Bericox 120 mg film-coated tablets	16-0213	22-NOV-16	HU/H/0435/004	120 mg	Film-coated tablet	120 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
16-0213-10	Bericox 120 mg film-coated tablets	16-0213	22-NOV-16	HU/H/0435/004	120 mg	Film-coated tablet	120 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
16-0213-11	Bericox 120 mg film-coated tablets	16-0213	22-NOV-16	HU/H/0435/004	120 mg	Film-coated tablet	120 mg	Carton box, OPA/Al/PVC/Al blister, N5	5
16-0213-12	Bericox 120 mg film-coated tablets	16-0213	22-NOV-16	HU/H/0435/004	120 mg	Film-coated tablet	120 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
