cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
688052	75522	DESLORATADINA EDIGEN 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	ARISTO PHARMA IBERIA S.L.	0	1	0	0
688066	75528	DESLORATADINA STADA 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	LABORATORIO STADA S.L.	0	1	0	0
688067	75529	DESLORATADINA CINFAMED 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	LABORATORIOS CINFA S.A.	0	1	0	0
688083	75542	DESLORATADINA QUALIGEN 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	NEURAXPHARM SPAIN S.L.	0	1	0	0
688547	11746005	DESLORATADINA RATIOPHARM 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	RATIOPHARM GMBH	0	1	0	0
688674	11732004	DESLORATADINA TEVA 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	TEVA B.V.	0	1	0	0
689510	75840	DESLORATADINA NORMON 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	LABORATORIOS NORMON S.A.	0	1	0	0
689514	75842	DESLORATADINA NORMON 0,5 mg/ml SOLUCION ORAL EFG	Desloratadina 0,5 mg/ml solución/suspensión oral	0,5 mg/ml	Frasco	120	ml	DESLORATADINA 0,5 mg	VÍA ORAL	SOLUCIÓN ORAL	R06AX27 - Desloratadina	LABORATORIOS NORMON S.A.	0	1	0	0
691074	75985	DESLORATADINA APOTEX 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	APOTEX EUROPE B.V.	0	1	0	0
691133	76005	DESLORATADINA TEVA 5 mg COMPRIMIDOS BUCODISPERSABLES EFG	Desloratadina 5 mg comprimido bucodispersable/liotab	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	R06AX27 - Desloratadina	TEVA PHARMA S.L.U.	0	1	0	0
691280	76037	DESLORATADINA FLAS COMBIX 5 mg COMPRIMIDOS BUCODISPERSABLES EFG	Desloratadina 5 mg comprimido bucodispersable/liotab	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	R06AX27 - Desloratadina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
691281	76043	DESLORATADINA COMBIX 5 mg COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
691860	76148	DESLORATADINA Viso Farmacéutica 5 MG COMPRIMIDOS EFG	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO	R06AX27 - Desloratadina	GLENMARK ARZNEIMITTEL GMBH	0	1	0	0
692006	76174	DESLORATADINA TARBIS 5 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	TARBIS FARMA S.L.	0	1	0	0
692425	76283	DESLORATADINA SANDOZ 0,5 MG/1 ML SOLUCION ORAL EFG	Desloratadina 0,5 mg/ml solución/suspensión oral	0,5 mg/ml	Frasco	120	ml	DESLORATADINA 0,5 mg	VÍA ORAL	SOLUCIÓN ORAL	R06AX27 - Desloratadina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
692427	76284	DESLORATADINA SANDOZ 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
692462	76305	DESLORATADINA ALMUS 5 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
692682	76331	DESLORATADINA TECNIGEN 0,5 MG/ML SOLUCION ORAL EFG	Desloratadina 0,5 mg/ml solución/suspensión oral	0,5 mg/ml	Frasco	120	ml	DESLORATADINA 0,5 mg	VÍA ORAL	SOLUCIÓN ORAL	R06AX27 - Desloratadina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
692683	76332	DESLORATADINA TECNIGEN 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
692709	76340	DESLORATADINA TARBIS 0.5 MG/ML SOLUCIÓN ORAL EFG	Desloratadina 0,5 mg/ml solución/suspensión oral	0,5 mg/ml	Frasco	120	ml	DESLORATADINA 0,5 mg	VÍA ORAL	SOLUCIÓN ORAL	R06AX27 - Desloratadina	TARBIS FARMA S.L.	0	1	0	0
692712	76343	DESLORATADINA VIATRIS 0.5 MG/ML SOLUCION ORAL EFG	Desloratadina 0,5 mg/ml solución/suspensión oral	0,5 mg/ml	Frasco	120	ml	DESLORATADINA 0,5 mg	VÍA ORAL	SOLUCIÓN ORAL	R06AX27 - Desloratadina	VIATRIS LIMITED	0	1	0	0
693634	76599	DESLORATADINA ARISTO 0,5 MG/ML SOLUCION ORAL EFG	Desloratadina 0,5 mg/ml solución/suspensión oral	0,5 mg/ml	Frasco	120	ml	DESLORATADINA 0,5 mg	VÍA ORAL	SOLUCIÓN ORAL	R06AX27 - Desloratadina	ARISTO PHARMA IBERIA S.L.	0	1	0	0
693736	76625	DESLORATADINA VIATRIS 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	VIATRIS LIMITED	0	1	0	0
694427	111739003	Dasselta 5 mg comprimidos recubiertos con pelicula EFG	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	KRKA D.D. NOVO MESTO	0	1	0	0
695529	76899	DESLORATADINA VIR 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desloratadina 5 mg comprimido	5 mg	Envase unidosis	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
697265	77277	DESLORATADINA ARISTO 5 MG COMPRIMIDOS BUCODISPERSABLES EFG	Desloratadina 5 mg comprimido bucodispersable/liotab	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	R06AX27 - Desloratadina	ARISTO PHARMA IBERIA S.L.	0	1	0	0
698168	77557	DESLORATADINA ALTER 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	LABORATORIOS ALTER S.A.	0	1	0	0
698215	77592	DESLORATADINA KERN PHARMA 0,5 MG/ML SOLUCION ORAL EFG	Desloratadina 0,5 mg/ml solución/suspensión oral	0,5 mg/ml	Frasco	120	ml	DESLORATADINA 0,5 mg	VÍA ORAL	SOLUCIÓN ORAL	R06AX27 - Desloratadina	KERN PHARMA S.L.	0	1	0	0
698423	77664	DESLORATADINA RATIOPHARM 0,5 MG/ML SOLUCION ORAL EFG	Desloratadina 0,5 mg/ml solución/suspensión oral	0,5 mg/ml	Frasco	120	ml	DESLORATADINA 0,5 mg	VÍA ORAL	SOLUCIÓN ORAL	R06AX27 - Desloratadina	RATIOPHARM ESPANA S.A.	0	1	0	0
698427	77666	DESLORATADINA TEVA 0,5 MG/ML SOLUCION ORAL EFG	Desloratadina 0,5 mg/ml solución/suspensión oral	0,5 mg/ml	Frasco	120	ml	DESLORATADINA 0,5 mg	VÍA ORAL	SOLUCIÓN ORAL	R06AX27 - Desloratadina	TEVA PHARMA S.L.U.	0	1	0	0
698436	77669	DESLORATADINA APOTEX AG 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	APOTEX EUROPE B.V.	0	1	0	0
699657	77984	DESLORATADINA ALTER 5 MG COMPRIMIDOS BUCODISPERSABLES EFG	Desloratadina 5 mg comprimido bucodispersable/liotab	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	R06AX27 - Desloratadina	LABORATORIOS ALTER S.A.	0	1	0	0
706260	00160009IP2	AERIUS 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	MERCK SHARP & DOHME (UK) LIMITED	0	0	0	0
709749	80568	DESLORATADINA CIPLA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	CIPLA EUROPE	0	1	0	0
713502	81388	DESLORATADINA VIR 0,5 MG/ML SOLUCION ORAL EFG	Desloratadina 0,5 mg/ml solución/suspensión oral	0,5 mg/ml	Frasco	120	ml	DESLORATADINA 0,5 mg	VÍA ORAL	SOLUCIÓN ORAL	R06AX27 - Desloratadina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
720226	82736	DESLORATADINA AUROVITAS 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
722118	83219	DESLORATADINA KRKA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	KRKA D.D. NOVO MESTO	0	1	0	0
722411	83296	DASERGIN 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desloratadina 5 mg comprimido	5 mg	Blister	10	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	KRKA D.D. NOVO MESTO	0	1	0	0
724566	00160009IP3	AERIUS 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	R06AX27 - Desloratadina	MERCK SHARP & DOHME B.V.	0	0	0	0
725336	75335	DESLORATADINA CINFA 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	LABORATORIOS CINFA S.A.	0	1	0	0
726834	84496	DESLORATADINA PENSA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	TOWA PHARMACEUTICAL S.A.	0	1	0	0
726835	84496	DESLORATADINA PENSA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	TOWA PHARMACEUTICAL S.A.	0	1	0	0
727298	84620	DESLORATADINA MABO 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX27 - Desloratadina	MABO FARMA S.A.	0	1	0	0
758132	00160009IP4	AERIUS 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	R06AX27 - Desloratadina	MERCK SHARP & DOHME B.V.	0	0	0	0
759163	00160009IP5	AERIUS 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	R06AX27 - Desloratadina	ORGANON N.V.	0	0	0	0
938548	00160009	AERIUS 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Desloratadina 5 mg comprimido	5 mg	Blister	20	comprimido	DESLORATADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	R06AX27 - Desloratadina	ORGANON N.V.	0	0	0	0
