cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
702150	78696	MEMANTINA TEVA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	TEVA PHARMA S.L.U.	0	1	0	0
702157	78703	MEMANTINA TEVA 5 MG+ 10 MG + 15 MG + 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina (ENVASE DE INICIO) 5 mg + 10 mg + 15 mg + 20 mg comprimido	5 mg + 10 mg + 15 mg + 20 mg	Blister	28	comprimido	MEMANTINA HIDROCLORURO 10 mg|MEMANTINA HIDROCLORURO 15 mg|MEMANTINA HIDROCLORURO 20 mg|MEMANTINA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	TEVA PHARMA S.L.U.	0	1	0	0
702280	78746	MEMANTINA VIR 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
702281	78747	MEMANTINA VIR 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
702283	78748	MEMANTINA VIR 5 MG +10 MG + 15 MG + 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina (ENVASE DE INICIO) 5 mg + 10 mg + 15 mg + 20 mg comprimido	5 mg + 10 mg + 15 mg + 20 mg	Blister	28	comprimido	MEMANTINA HIDROCLORURO 10 mg|MEMANTINA HIDROCLORURO 15 mg|MEMANTINA HIDROCLORURO 20 mg|MEMANTINA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
702567	78804	MEMANTINA APOTEX 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	APOTEX EUROPE B.V.	0	1	0	0
703766	79079	NABILA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	EXELTIS HEALTHCARE S.L.	0	1	0	0
703767	79080	NABILA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	EXELTIS HEALTHCARE S.L.	0	1	0	0
705074	79493	MEMANTINA NORMON 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	LABORATORIOS NORMON S.A.	0	1	0	0
705077	79494	MEMANTINA NORMON 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	LABORATORIOS NORMON S.A.	0	1	0	0
705205	79525	MEMANTINA RATIOPHARM 10 MG/ML SOLUCION ORAL EFG	Memantina 10 mg/ml (5 mg/dosis) solución/suspensión oral	10 mg/ml	Frasco	100	ml	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	SOLUCIÓN ORAL	N06DX01 - Memantina	RATIOPHARM ESPANA S.A.	0	1	0	0
705209	79527	MEMANTINA TEVA 10 MG/ML SOLUCION ORAL EFG	Memantina 10 mg/ml (5 mg/dosis) solución/suspensión oral	5 mg/dosis	Frasco	100	ml	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	SOLUCIÓN ORAL	N06DX01 - Memantina	TEVA PHARMA S.L.U.	0	1	0	0
705835	113880008	MEMANTINA ACCORD 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	ACCORD HEALTHCARE S.L.U.	0	1	0	0
705836	113880011	MEMANTINA ACCORD 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	ACCORD HEALTHCARE S.L.U.	0	1	0	0
706629	78377	MEMANTINA MACLEODS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	LABORATORIO GENERFARMA S.L.	0	1	0	0
708310	80338	MEMANTINA TEVA-RATIOPHARM 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	TEVA B.V.	0	1	0	0
708311	80339	MEMANTINA TEVA-RATIOPHARM 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	TEVA B.V.	0	1	0	0
710007	02219027IP	EBIXA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	H. LUNDBECK A/S	0	0	0	0
712908	02219027IP1	EBIXA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	H. LUNDBECK A/S	0	0	0	0
716306	02219027IP2	EBIXA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	H. LUNDBECK A/S	0	0	0	0
716310	02218020IP	AXURA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	MERZ PHARMACEUTICALS GMBH	0	0	0	0
721459	83051	NABILA 10 MG/ML SOLUCION ORAL EFG	Memantina 10 mg/ml (5 mg/dosis) solución/suspensión oral	10 mg/ml	Frasco	100	ml	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	SOLUCIÓN ORAL	N06DX01 - Memantina	EXELTIS HEALTHCARE S.L.	0	1	0	0
722352	83285	DETAM 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	DEVON FARMACEUTICA S.A.	0	1	0	0
722353	83286	DETAM 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	DEVON FARMACEUTICA S.A.	0	1	0	0
722428	83297	MEMANTINA FLAS CINFA 20 MG COMPRIMIDOS BUCODISPERSABLES EFG	Memantina 20 mg comprimido bucodispersable/liotab	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06DX01 - Memantina	LABORATORIOS CINFA S.A.	0	1	0	0
722429	83298	MEMANTINA FLAS CINFA 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Memantina 10 mg comprimido bucodispersable/liotab	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06DX01 - Memantina	LABORATORIOS CINFA S.A.	0	1	0	0
726591	84431	MEMANTINA MACLEODS 5 MG/PULSACION SOLUCION ORAL EFG	Memantina 10 mg/ml (5 mg/dosis) solución/suspensión oral	10 mg/ml	Frasco	100	ml	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	SOLUCIÓN ORAL	N06DX01 - Memantina	MACLEODS PHARMA ESPANA S.L.U.	0	1	0	0
727089	02218020IP1	AXURA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	MERZ PHARMA GMBH & CO. KGAA	0	0	0	0
727470	02219027IP3	EBIXA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	H. LUNDBECK A/S	0	0	0	0
728335	85011	LONRELA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	LABORATORIO STADA S.L.	0	1	0	0
728336	85012	LONRELA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	LABORATORIO STADA S.L.	0	1	0	0
729009	02219009IP	EBIXA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	H. LUNDBECK A/S	0	0	0	0
730723	85881	MEMANTINA FLAS STADAFARMA 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Memantina 10 mg comprimido bucodispersable/liotab	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06DX01 - Memantina	LABORATORIO STADA S.L.	0	1	0	0
730724	85882	MEMANTINA FLAS STADAFARMA 20 MG COMPRIMIDOS BUCODISPERSABLES EFG	Memantina 20 mg comprimido bucodispersable/liotab	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06DX01 - Memantina	LABORATORIO STADA S.L.	0	1	0	0
730993	02218009IP	AXURA 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	N06DX01 - Memantina	MERZ PHARMACEUTICALS GMBH	0	0	0	0
732136	02219027IP4	EBIXA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	H. LUNDBECK A/S	0	0	0	0
741401	02218020IP2	AXURA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	MERZ PHARMACEUTICALS GMBH	0	0	0	0
748657	87501	MEMANTINA TEVA 20 MG COMPRIMIDOS BUCODISPERSABLES EFG	Memantina 20 mg comprimido bucodispersable/liotab	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06DX01 - Memantina	TEVA B.V.	0	1	0	0
749089	87520	MEMANTINA TEVA 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Memantina 10 mg comprimido bucodispersable/liotab	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06DX01 - Memantina	TEVA B.V.	0	1	0	0
749090	87521	MEMANTINA AUROVITAS SPAIN 20 MG COMPRIMIDOS BUCODISPERSABLES EFG	Memantina 20 mg comprimido bucodispersable/liotab	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06DX01 - Memantina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
749091	87522	MEMANTINA AUROVITAS SPAIN 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Memantina 10 mg comprimido bucodispersable/liotab	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06DX01 - Memantina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
757807	02219006	EBIXA 5 mg/pulsacion SOLUCION ORAL	Memantina 10 mg/ml (5 mg/dosis) solución/suspensión oral	5 mg/dosis	Frasco	200	dosis oral en envase multidosis	MEMANTINA HIDROCLORURO 5 mg	VÍA ORAL	SOLUCIÓN ORAL	N06DX01 - Memantina	H. LUNDBECK A/S	0	0	0	0
762916	02218016	AXURA 5mg+10 mg+15 mg+20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA Blister (Alu/PP)	Memantina (ENVASE DE INICIO) 5 mg + 10 mg + 15 mg + 20 mg comprimido	5 mg + 10 mg + 15 mg + 20 mg	Envase de comprimidos	28	comprimido	MEMANTINA HIDROCLORURO 10 mg|MEMANTINA HIDROCLORURO 15 mg|MEMANTINA HIDROCLORURO 20 mg|MEMANTINA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	MERZ PHARMACEUTICALS GMBH	0	0	0	0
763773	89160	MEMANTINA FLAS NORMON 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Memantina 10 mg comprimido bucodispersable/liotab	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06DX01 - Memantina	LABORATORIOS NORMON S.A.	0	1	0	0
763774	89161	MEMANTINA FLAS NORMON 20 MG COMPRIMIDOS BUCODISPERSABLES EFG	Memantina 20 mg comprimido bucodispersable/liotab	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06DX01 - Memantina	LABORATORIOS NORMON S.A.	0	1	0	0
764277	89331	MEMANTINA KERN PHARMA 5 MG + 10 MG + 15 MG + 20 MG COMPRIMIDOS EFG	Memantina (ENVASE DE INICIO) 5 mg + 10 mg + 15 mg + 20 mg comprimido	5 mg + 10 mg + 15 mg + 20 mg	Blister	28	comprimido	MEMANTINA HIDROCLORURO 10 mg|MEMANTINA HIDROCLORURO 15 mg|MEMANTINA HIDROCLORURO 20 mg|MEMANTINA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO	N06DX01 - Memantina	KERN PHARMA S.L.	0	1	0	0
764434	89399	MEMANTINA FLAS COMBIX 10 MG COMPRIMIDOS BUCODISPERSABLE EFG	Memantina 10 mg comprimido bucodispersable/liotab	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06DX01 - Memantina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
764435	89400	MEMANTINA FLAS COMBIX 20 MG COMPRIMIDOS BUCODISPERSABLE EFG	Memantina 20 mg comprimido bucodispersable/liotab	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06DX01 - Memantina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
764500	77746	MEMANTINA ALTER 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	LABORATORIOS ALTER S.A.	0	1	0	0
764546	77762	PROTALON 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	LABORATORIOS ALTER S.A.	0	1	0	0
767981	02219027IP5	EBIXA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	H. LUNDBECK A/S	0	0	0	0
768082	79493	MEMANTINA NORMON 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	LABORATORIOS NORMON S.A.	0	1	0	0
822528	02218009	AXURA 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	N06DX01 - Memantina	MERZ PHARMACEUTICALS GMBH	0	0	0	0
832725	02219009	EBIXA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	N06DX01 - Memantina	H. LUNDBECK A/S	0	0	0	0
925933	02218006	AXURA 5 mg/PULSACION, SOLUCION ORAL	Memantina 10 mg/ml (5 mg/dosis) solución/suspensión oral	5 mg/dosis	Frasco	200	dosis oral en envase multidosis	MEMANTINA HIDROCLORURO 5 mg	VÍA ORAL	SOLUCIÓN ORAL	N06DX01 - Memantina	MERZ PHARMACEUTICALS GMBH	0	0	0	0
