cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
709685	80546	CANDESARTAN TARBIS 8 MG COMPRIMIDOS EFG	Candesartán 8 mg comprimido	8 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 8 mg	VÍA ORAL	COMPRIMIDO	C09CA06 - Candesartan	TARBIS FARMA S.L.	0	0	0
709686	80547	CANDESARTAN TARBIS 16 MG COMPRIMIDOS EFG	Candesartán 16 mg comprimido	16 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 16 mg	VÍA ORAL	COMPRIMIDO	C09CA06 - Candesartan	TARBIS FARMA S.L.	0	0	0
709687	80548	CANDESARTAN TARBIS 32 MG COMPRIMIDOS EFG	Candesartán 32 mg comprimido	32 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg	VÍA ORAL	COMPRIMIDO	C09CA06 - Candesartan	TARBIS FARMA S.L.	0	0	0
721998	83181	CANDESARTAN AUROVITAS 4 MG COMPRIMIDOS EFG	Candesartán 4 mg comprimido	4 mg	Blister	14	comprimido	CANDESARTAN CILEXETILO 4 mg	VÍA ORAL	COMPRIMIDO	C09CA06 - Candesartan	AUROVITAS SPAIN, S.A.U.	0	0	0
721999	83182	CANDESARTAN AUROVITAS 8 MG COMPRIMIDOS EFG	Candesartán 8 mg comprimido	8 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 8 mg	VÍA ORAL	COMPRIMIDO	C09CA06 - Candesartan	AUROVITAS SPAIN, S.A.U.	0	0	0
722000	83183	CANDESARTAN AUROVITAS 16 MG COMPRIMIDOS EFG	Candesartán 16 mg comprimido	16 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 16 mg	VÍA ORAL	COMPRIMIDO	C09CA06 - Candesartan	AUROVITAS SPAIN, S.A.U.	0	0	0
722001	83184	CANDESARTAN AUROVITAS 32 MG COMPRIMIDOS EFG	Candesartán 32 mg comprimido	32 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg	VÍA ORAL	COMPRIMIDO	C09CA06 - Candesartan	AUROVITAS SPAIN, S.A.U.	0	0	0
732606	8926-04-02-2013	ATACAND 32 mg COMPRIMIDOS	Candesartán 32 mg comprimido	32 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg	VÍA ORAL	COMPRIMIDO	C09CA06 - Candesartan	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0
762104	74775	CANDESARTAN NORMON 8 mg COMPRIMIDOS EFG	Candesartán 8 mg comprimido	8 mg	Blister	30	comprimido	CANDESARTAN CILEXETILO 8 mg	VÍA ORAL	COMPRIMIDO	C09CA06 - Candesartan	LABORATORIOS NORMON S.A.	0	0	0
763610	35812-16-04-2021IP	ATACAND 32 MG COMPRIMIDOS	Candesartán 32 mg comprimido	32 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg	VÍA ORAL	COMPRIMIDO	C09CA06 - Candesartan	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0
764907	73701	CANDESARTAN ALTER 8 mg COMPRIMIDOS EFG	Candesartán 8 mg comprimido	8 mg	Blister	30	comprimido	CANDESARTAN CILEXETILO 8 mg	VÍA ORAL	COMPRIMIDO	C09CA06 - Candesartan	LABORATORIOS ALTER S.A.	0	0	0
765881	89853	CANDESARTAN COMBIX 32 MG COMPRIMIDOS EFG	Candesartán 32 mg comprimido	32 mg28	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg	VÍA ORAL	COMPRIMIDO	C09CA06 - Candesartan	LABORATORIOS COMBIX S.L.U.	0	0	0
766868	90115	CANDESARTAN STADAFARMA 16 MG COMPRIMIDOS EFG	Candesartán 16 mg comprimido	16 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 16 mg	VÍA ORAL	COMPRIMIDO	C09CA06 - Candesartan	LABORATORIO STADA S.L.	0	0	0
766869	90116	CANDESARTAN STADAFARMA 32 MG COMPRIMIDOS EFG	Candesartán 32 mg comprimido	32 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg	VÍA ORAL	COMPRIMIDO	C09CA06 - Candesartan	LABORATORIO STADA S.L.	0	0	0
766870	90117	CANDESARTAN STADAFARMA 4 MG COMPRIMIDOS EFG	Candesartán 4 mg comprimido	4 mg	Blister	14	comprimido	CANDESARTAN CILEXETILO 4 mg	VÍA ORAL	COMPRIMIDO	C09CA06 - Candesartan	LABORATORIO STADA S.L.	0	0	0
766871	90118	CANDESARTAN STADAFARMA 8 MG COMPRIMIDOS EFG	Candesartán 8 mg comprimido	8 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 8 mg	VÍA ORAL	COMPRIMIDO	C09CA06 - Candesartan	LABORATORIO STADA S.L.	0	0	0
767119	6234-2014-01	ATACAND 32 mg COMPRIMIDOS	Candesartán 32 mg comprimido	32 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg	VÍA ORAL	COMPRIMIDO	C09CA06 - Candesartan	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0
767333	75656	CANDESARTAN CINFA 8 mg COMPRIMIDOS EFG	Candesartán 8 mg comprimido	8 mg	Blister	30	comprimido	CANDESARTAN CILEXETILO 8 mg	VÍA ORAL	COMPRIMIDO	C09CA06 - Candesartan	LABORATORIOS CINFA S.A.	0	0	0
