cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
688448	75605	LEVETIRACETAM BLUEPHARMA 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIOS BLUEPHARMA, S.L.	0	1	0	0
688449	75606	LEVETIRACETAM PREMIUM PHARMA 750 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 750 mg comprimido	750 mg	Blister	60	comprimido	LEVETIRACETAM 750 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	PREMIUM PHARMA S.L.	0	1	0	0
688450	75607	LEVETIRACETAM BLUEPHARMA 1000  mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIOS BLUEPHARMA, S.L.	0	1	0	0
688451	75608	LEVETIRACETAM QUALIGEN 1000 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	NEURAXPHARM SPAIN S.L.	0	1	0	0
688546	75613	LEVETIRACETAM QUALIGEN 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	NEURAXPHARM SPAIN S.L.	0	1	0	0
689261	75780	LEVETIRACETAM TECNIGEN 100  mg/ml  SOLUCION ORAL EFG	Levetiracetam 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	300	ml	LEVETIRACETAM 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N03AX14 - Levetiracetam	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
689263	75782	LEVETIRACETAM TECNIGEN 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
689266	75784	LEVETIRACETAM TECNIGEN 1000  mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
689832	75896	LAURAK 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	NEURAXPHARM SPAIN S.L.	0	1	0	0
689833	75897	LAURAK 1000 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	NEURAXPHARM SPAIN S.L.	0	1	0	0
691273	76033	LEVETIRACETAM DURBAN 1000 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIOS FRANCISCO DURBAN S.A.	0	1	0	0
691274	76033	LEVETIRACETAM DURBAN 1000 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIOS FRANCISCO DURBAN S.A.	0	1	0	0
691275	76034	LEVETIRACETAM DURBAN 250 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 250 mg comprimido	250 mg	Blister	60	comprimido	LEVETIRACETAM 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIOS FRANCISCO DURBAN S.A.	0	1	0	0
691276	76034	LEVETIRACETAM DURBAN 250 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 250 mg comprimido	250 mg	Blister	60	comprimido	LEVETIRACETAM 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIOS FRANCISCO DURBAN S.A.	0	1	0	0
691277	76036	LEVETIRACETAM DURBAN 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIOS FRANCISCO DURBAN S.A.	0	1	0	0
691278	76036	LEVETIRACETAM DURBAN 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIOS FRANCISCO DURBAN S.A.	0	1	0	0
691708	11712030	LEVETIRACETAM ACCORD 250 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 250 mg comprimido	250 mg	Blister	60	comprimido	LEVETIRACETAM 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	ACCORD HEALTHCARE S.L.U.	0	1	0	0
691710	11712033	LEVETIRACETAM ACCORD 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	ACCORD HEALTHCARE S.L.U.	0	1	0	0
691711	11712038	LEVETIRACETAM ACCORD 1000 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	ACCORD HEALTHCARE S.L.U.	0	1	0	0
691783	76133	LEVETIRACETAM ALMUS 500 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
692008	76175	LEVETIRACETAM VIATRIS 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	VIATRIS LIMITED	0	1	0	0
692032	76176	LEVETIRACETAM VIATRIS 250 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 250 mg comprimido	250 mg	Blister	60	comprimido	LEVETIRACETAM 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	VIATRIS LIMITED	0	1	0	0
692056	76177	LEVETIRACETAM VIATRIS 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	VIATRIS LIMITED	0	1	0	0
692415	76279	LEVETIRACETAM LIDERFARM 250 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 250 mg comprimido	250 mg	Blister	60	comprimido	LEVETIRACETAM 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	FARMALIDER S.A.	0	1	0	0
692416	76280	LEVETIRACETAM LIDERFARM 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	FARMALIDER S.A.	0	1	0	0
692417	76281	LEVETIRACETAM LIDERFARM 750 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 750 mg comprimido	750 mg	Blister	60	comprimido	LEVETIRACETAM 750 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	FARMALIDER S.A.	0	1	0	0
692419	76282	LEVETIRACETAM LIDERFARM 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	FARMALIDER S.A.	0	1	0	0
692436	76290	LEVETIRACETAM FARMALIDER 750 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 750 mg comprimido	750 mg	Blister	60	comprimido	LEVETIRACETAM 750 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	FARMALIDER S.A.	0	1	0	0
692437	76291	LEVETIRACETAM FARMALIDER 250 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 250 mg comprimido	250 mg	Blister	60	comprimido	LEVETIRACETAM 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	FARMALIDER S.A.	0	1	0	0
692438	76292	LEVETIRACETAM FARMALIDER 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	FARMALIDER S.A.	0	1	0	0
692439	76293	LEVETIRACETAM FARMALIDER 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	FARMALIDER S.A.	0	1	0	0
692653	76325	LEVETIRACETAM ALTAN 100 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Levetiracetam 500 mg inyectable perfusión 5 ml	500 mg	Vial	10	vial para inyección	LEVETIRACETAM 100 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	N03AX14 - Levetiracetam	ALTAN PHARMACEUTICALS SA	0	1	0	0
692687	76334	LEVETIRACETAM ZENTIVA 100 MG/ML SOLUCION ORAL EFG	Levetiracetam 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	300	ml	LEVETIRACETAM 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N03AX14 - Levetiracetam	ZENTIVA K.S.	0	1	0	0
692715	76347	LEVETIRACETAM NORMON 100 MG/ML SOLUCION ORAL EFG	Levetiracetam 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	300	ml	LEVETIRACETAM 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N03AX14 - Levetiracetam	LABORATORIOS NORMON S.A.	0	1	0	0
692922	76423	LEVETIRACETAM BRILL PHARMA 250 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 250 mg comprimido	250 mg	Blister	60	comprimido	LEVETIRACETAM 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	BRILL PHARMA S.L.	0	1	0	0
692936	76424	LEVETIRACETAM BRILL PHARMA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA  EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	BRILL PHARMA S.L.	0	1	0	0
692951	76425	LEVETIRACETAM BRILL PHARMA 750 MG COMPRIMIDOS RECUBIERTOS CON PELICULA  EFG	Levetiracetam 750 mg comprimido	750 mg	Blister	60	comprimido	LEVETIRACETAM 750 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	BRILL PHARMA S.L.	0	1	0	0
692967	76426	LEVETIRACETAM BRILL PHARMA 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	BRILL PHARMA S.L.	0	1	0	0
693011	76440	LEVETIRACETAM CINFA 100 MG/MLl SOLUCION ORAL EFG	Levetiracetam 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	300	ml	LEVETIRACETAM 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N03AX14 - Levetiracetam	LABORATORIOS CINFA S.A.	0	1	0	0
693016	76441	LEVETIRACETAM STADA 100 MG/ML SOLUCION ORAL EFG	Levetiracetam 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	300	ml	LEVETIRACETAM 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N03AX14 - Levetiracetam	LABORATORIO STADA S.L.	0	1	0	0
693062	76448	LEVETIRACETAM COMBIX 250 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 250 mg comprimido	250 mg	Blister	30	comprimido	LEVETIRACETAM 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIOS COMBIX S.L.U.	0	1	0	0
693065	76449	LEVETIRACETAM COMBIX 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIOS COMBIX S.L.U.	0	1	0	0
693066	76450	LEVETIRACETAM COMBIX 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIOS COMBIX S.L.U.	0	1	0	0
693297	76522	LEVETIRACETAM BLUEFISH 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	1	0	0
693305	76523	LEVETIRACETAM BLUEFISH 250 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 250 mg comprimido	250 mg	Blister	60	comprimido	LEVETIRACETAM 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	1	0	0
693312	76524	LEVETIRACETAM BLUEFISH 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	1	0	0
693313	76524	LEVETIRACETAM BLUEFISH 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	100	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	1	0	0
693670	76607	LEVETIRACETAM UCB 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	UCB PHARMA S.A.	0	1	0	0
693675	76609	LEVETIRACETAM UCB 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	UCB PHARMA S.A.	0	1	0	0
693679	76610	LEVETIRACETAM UCB 250 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 250 mg comprimido	250 mg	Blister	60	comprimido	LEVETIRACETAM 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	UCB PHARMA S.A.	0	1	0	0
693728	76622	LEVETIRACETAM UCB 100 MG/ML SOLUCION ORAL EFG	Levetiracetam 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	300	ml	LEVETIRACETAM 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N03AX14 - Levetiracetam	UCB PHARMA S.A.	0	1	0	0
694094	76666	LEVETIRACETAM JUSTE 5 MG/ML SOLUCION PARA PERFUSION	Levetiracetam 500 mg inyectable perfusión 100 ml	500 mg	Bolsa	10	bolsa perfusión	LEVETIRACETAM 5 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	N03AX14 - Levetiracetam	JUSTE S.A. QUIMICO FARMACEUTICA	0	0	0	0
694801	76800	LEVETIRACETAM TARBIS 250 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 250 mg comprimido	250 mg	Blister	60	comprimido	LEVETIRACETAM 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	TARBIS FARMA S.L.	0	1	0	0
694805	76801	LEVETIRACETAM TARBIS 100 MG/ML SOLUCION ORAL EFG	Levetiracetam 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	300	ml	LEVETIRACETAM 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N03AX14 - Levetiracetam	TARBIS FARMA S.L.	0	1	0	0
694820	76808	LEVETIRACETAM TARBIS 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO	N03AX14 - Levetiracetam	TARBIS FARMA S.L.	0	1	0	0
694822	76809	LEVETIRACETAM TARBIS 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	TARBIS FARMA S.L.	0	1	0	0
694823	76809	LEVETIRACETAM TARBIS 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	TARBIS FARMA S.L.	0	1	0	0
696659	75036	LEVETIRACETAM STADA 1000 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIO STADA S.L.	0	1	0	0
696959	76131	LEVETIRACETAM ALMUS 1000 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
697031	100146033	KEPPRA 100 mg/ml CONCENTRADO PARA SOLUCION PARA PERFUSION	Levetiracetam 500 mg inyectable perfusión 5 ml	500 mg	Vial	10	vial para inyección	LEVETIRACETAM 100 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	N03AX14 - Levetiracetam	UCB PHARMA	0	0	0	0
697177	76522	LEVETIRACETAM BLUEFISH 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	1	0	0
697246	77263	LEVETIRACETAM VIR 100 MG/ML SOLUCION ORAL EFG	Levetiracetam 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	300	ml	LEVETIRACETAM 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N03AX14 - Levetiracetam	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
697633	77414	LEVETIRACETAM SANOVEL 250 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 250 mg comprimido	250 mg	Blister	60	comprimido	LEVETIRACETAM 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	SANOVEL HOLDING B.V.	0	1	0	0
697634	77415	LEVETIRACETAM SANOVEL 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	100	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	SANOVEL HOLDING B.V.	0	1	0	0
697635	77415	LEVETIRACETAM SANOVEL 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	SANOVEL HOLDING B.V.	0	1	0	0
697636	77416	LEVETIRACETAM SANOVEL 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	SANOVEL HOLDING B.V.	0	1	0	0
697637	77416	LEVETIRACETAM SANOVEL 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	SANOVEL HOLDING B.V.	0	1	0	0
698692	77759	LEVETIRACETAM KERN PHARMA 100 MG/ML CONCENTRADO SOLUCION PARA PERFUSION EFG	Levetiracetam 500 mg inyectable perfusión 5 ml	100 mg/ml	Vial	1	vial para inyección	LEVETIRACETAM 100 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	N03AX14 - Levetiracetam	KERN PHARMA S.L.	0	1	0	0
701528	113889001	LEVETIRACETAM HOSPIRA 100 MG/ML CONCENTRADO PARA SOLUCION PARA FERFUSION EFG	Levetiracetam 500 mg inyectable perfusión 5 ml	500 mg inyectable 5 ml	Vial	10	vial para inyección	LEVETIRACETAM 100 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	N03AX14 - Levetiracetam	PFIZER EUROPE MA EEIG	0	1	0	0
701751	78548	LEVETIRACETAM ZENTIVA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	ZENTIVA K.S.	0	1	0	0
701761	78550	LEVETIRACETAM ZENTIVA 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	ZENTIVA K.S.	0	1	0	0
703117	78935	LEVETIRACETAM KRKA 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	KRKA D.D. NOVO MESTO	0	1	0	0
703123	78936	LEVETIRACETAM KRKA 250 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 250 mg comprimido	250 mg	Blister	60	comprimido	LEVETIRACETAM 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	KRKA D.D. NOVO MESTO	0	1	0	0
703130	78937	LEVETIRACETAM KRKA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	KRKA D.D. NOVO MESTO	0	1	0	0
703137	78938	LEVETIRACETAM KRKA 750 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 750 mg comprimido	750 mg	Blister	60	comprimido	LEVETIRACETAM 750 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	KRKA D.D. NOVO MESTO	0	1	0	0
