cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
731480	86142	19078781	levetiracetam 750 MG Oral Tablet	311290	EXACT			2026-03-12
732422	74786	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
732423	74788	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
732568	74891	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
734279	86816	19078781	levetiracetam 750 MG Oral Tablet	311290	EXACT			2026-03-12
757997	86141	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
763095	74895	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
763355	89037	19078781	levetiracetam 750 MG Oral Tablet	311290	EXACT			2026-03-12
764031	89240	19078781	levetiracetam 750 MG Oral Tablet	311290	EXACT			2026-03-12
765781	76177	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
765782	76175	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
766211	89946	42876053	Levetiracetam 1500 MG Oral Tablet	OMOP4873165	EXACT			2026-03-12
605978	76666	40244402	100 ML levetiracetam 5 MG/ML Injection	1193362	EXACT			2026-03-12
606441	78756	40244402	100 ML levetiracetam 5 MG/ML Injection	1193362	EXACT			2026-03-12
606443	78757	40244398	100 ML levetiracetam 10 MG/ML Injection	1193358	EXACT			2026-03-12
650428	00146027	19102504	levetiracetam 100 MG/ML Oral Solution	403884	EXACT			2026-03-12
654214	00146030	711621	5 ML levetiracetam 100 MG/ML Injection [Keppra]	647123	EXACT	brand-specific Keppra 5 mL injection concept available		2026-03-15
663871	00146031	19102504	levetiracetam 100 MG/ML Oral Solution	403884	EXACT			2026-03-12
663873	00146032	19102504	levetiracetam 100 MG/ML Oral Solution	403884	EXACT			2026-03-12
684618	11702001	19102504	levetiracetam 100 MG/ML Oral Solution	403884	EXACT			2026-03-12
684620	74764	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
684623	11702027	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
684625	74766	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
684628	74769	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
684646	11701022	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
684648	11701004	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
684649	11701011	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
684854	11702007	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
684855	11702014	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
685367	11713032	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
685368	11713014	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
685369	11713004	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
685794	75008	19102504	levetiracetam 100 MG/ML Oral Solution	403884	EXACT			2026-03-12
686019	75047	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
686026	75053	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
686027	75053	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
686031	75056	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
686750	11738001	19102504	levetiracetam 100 MG/ML Oral Solution	403884	EXACT			2026-03-12
687427	11741001	711620	5 ML levetiracetam 100 MG/ML Injection	647121	EXACT			2026-03-12
687637	75417	711620	5 ML levetiracetam 100 MG/ML Injection	647121	EXACT			2026-03-12
688070	75531	711620	5 ML levetiracetam 100 MG/ML Injection	647121	EXACT			2026-03-12
688447	75604	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
688448	75605	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
688449	75606	19078781	levetiracetam 750 MG Oral Tablet	311290	EXACT			2026-03-12
688450	75607	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
691273	76033	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
691274	76033	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
691275	76034	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
691276	76034	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
691277	76036	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
691278	76036	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
691708	11712030	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
691710	11712033	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
691711	11712038	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
692032	76176	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
692687	76334	19102504	levetiracetam 100 MG/ML Oral Solution	403884	EXACT			2026-03-12
692922	76423	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
692936	76424	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
692951	76425	19078781	levetiracetam 750 MG Oral Tablet	311290	EXACT			2026-03-12
692967	76426	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
693016	76441	19102504	levetiracetam 100 MG/ML Oral Solution	403884	EXACT			2026-03-12
693297	76522	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
693305	76523	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
693312	76524	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
693313	76524	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
693670	76607	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
693675	76609	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
693679	76610	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
693728	76622	19102504	levetiracetam 100 MG/ML Oral Solution	403884	EXACT			2026-03-12
694094	76666	40244402	100 ML levetiracetam 5 MG/ML Injection	1193362	EXACT			2026-03-12
697177	76522	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
701751	78548	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
701761	78550	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
703137	78938	19078781	levetiracetam 750 MG Oral Tablet	311290	EXACT			2026-03-12
704927	79432	19102504	levetiracetam 100 MG/ML Oral Solution	403884	EXACT			2026-03-12
707576	00146022IP	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
707577	00146010IP	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
710345	76033	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
710346	76033	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
714161	81586	711620	5 ML levetiracetam 100 MG/ML Injection	647121	EXACT			2026-03-12
715629	00146022IP1	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
721181	00146010IP1	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
721184	00146022IP2	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
722168	83236	46221634	levetiracetam 1500 MG	1605371	BROAD	no local 1500 MG Tablet for Oral Suspension or granules-for-solution concept found for sachet presentation	levetiracetam 1500 MG Tablet for Oral Suspension	2026-03-15
722174	83240	35603679	levetiracetam 1000 MG Tablet for Oral Suspension	1736037	EXACT			2026-03-12
722175	83241	35603684	levetiracetam 250 MG Tablet for Oral Suspension	1736045	EXACT			2026-03-12
722176	83242	35603687	levetiracetam 500 MG Tablet for Oral Suspension	1736048	EXACT			2026-03-12
722177	83243	35603690	levetiracetam 750 MG Tablet for Oral Suspension	1736051	EXACT			2026-03-12
722477	00146022IP3	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
723325	00146022IP4	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
723326	00146010IP2	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
724014	83591	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
724023	83592	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
724030	83593	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
727998	00146010IP3	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
736066	00146022	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
759284	00146027IP	19102504	levetiracetam 100 MG/ML Oral Solution	403884	EXACT			2026-03-12
759285	00146004IP	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
762430	11701011	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
763777	00146004IP1	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
763809	00146004IP2	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
763981	00146022IP5	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
765006	00146004IP3	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
765015	00146010IP4	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
765506	00146010IP5	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
840652	00146004	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
918839	00146010	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
