cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
710407	80767	19102491	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 20 MG Oral Tablet	403853	EXACT			2026-03-12
711047	80741	19102491	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 20 MG Oral Tablet	403853	EXACT			2026-03-12
711048	80740	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
711164	80953	19102491	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 20 MG Oral Tablet	403853	EXACT			2026-03-12
711165	80954	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
711166	80955	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
711167	80956	21082044	Hydrochlorothiazide 25 MG / olmesartan 20 MG Oral Tablet	OMOP365569	BROAD		hydrochlorothiazide 25 MG / olmesartan medoxomil 20 MG Oral Tablet	2026-03-12
711523	81040	19102491	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 20 MG Oral Tablet	403853	EXACT			2026-03-12
711524	81041	21082044	Hydrochlorothiazide 25 MG / olmesartan 20 MG Oral Tablet	OMOP365569	BROAD		hydrochlorothiazide 25 MG / olmesartan medoxomil 20 MG Oral Tablet	2026-03-12
711525	81042	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
711526	81043	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
712335	81184	19102491	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 20 MG Oral Tablet	403853	EXACT			2026-03-12
712336	81185	21082044	Hydrochlorothiazide 25 MG / olmesartan 20 MG Oral Tablet	OMOP365569	BROAD		hydrochlorothiazide 25 MG / olmesartan medoxomil 20 MG Oral Tablet	2026-03-12
712337	81186	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
712338	81187	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
712571	81229	19102491	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 20 MG Oral Tablet	403853	EXACT			2026-03-12
712573	81230	21082044	Hydrochlorothiazide 25 MG / olmesartan 20 MG Oral Tablet	OMOP365569	BROAD		hydrochlorothiazide 25 MG / olmesartan medoxomil 20 MG Oral Tablet	2026-03-12
712575	81231	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
712577	81232	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
712591	81236	19102491	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 20 MG Oral Tablet	403853	EXACT			2026-03-12
712602	81237	21082044	Hydrochlorothiazide 25 MG / olmesartan 20 MG Oral Tablet	OMOP365569	BROAD		hydrochlorothiazide 25 MG / olmesartan medoxomil 20 MG Oral Tablet	2026-03-12
712614	81238	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
712625	81239	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
713544	81406	19102491	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 20 MG Oral Tablet	403853	EXACT			2026-03-12
713546	81407	21082044	Hydrochlorothiazide 25 MG / olmesartan 20 MG Oral Tablet	OMOP365569	BROAD		hydrochlorothiazide 25 MG / olmesartan medoxomil 20 MG Oral Tablet	2026-03-12
713547	81408	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
713548	81409	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
716111	82023	19102491	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 20 MG Oral Tablet	403853	EXACT			2026-03-12
716112	82024	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
716116	82028	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
716117	82029	21082044	Hydrochlorothiazide 25 MG / olmesartan 20 MG Oral Tablet	OMOP365569	BROAD		hydrochlorothiazide 25 MG / olmesartan medoxomil 20 MG Oral Tablet	2026-03-12
716331	82092	19102491	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 20 MG Oral Tablet	403853	EXACT			2026-03-12
716333	82093	21082044	Hydrochlorothiazide 25 MG / olmesartan 20 MG Oral Tablet	OMOP365569	BROAD		hydrochlorothiazide 25 MG / olmesartan medoxomil 20 MG Oral Tablet	2026-03-12
716334	82094	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
716335	82095	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
734030	86786	19102491	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 20 MG Oral Tablet	403853	EXACT			2026-03-12
734031	86787	21082044	Hydrochlorothiazide 25 MG / olmesartan 20 MG Oral Tablet	OMOP365569	BROAD		hydrochlorothiazide 25 MG / olmesartan medoxomil 20 MG Oral Tablet	2026-03-12
734032	86788	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
734033	86789	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
703814	79093	21082044	Hydrochlorothiazide 25 MG / olmesartan 20 MG Oral Tablet	OMOP365569	BROAD		hydrochlorothiazide 25 MG / olmesartan medoxomil 20 MG Oral Tablet	2026-03-12
703815	79094	19102491	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 20 MG Oral Tablet	403853	EXACT			2026-03-12
703816	79095	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
703817	79096	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
708367	80361	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
709307	80517	19102491	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 20 MG Oral Tablet	403853	EXACT			2026-03-12
709323	80518	21082044	Hydrochlorothiazide 25 MG / olmesartan 20 MG Oral Tablet	OMOP365569	BROAD		hydrochlorothiazide 25 MG / olmesartan medoxomil 20 MG Oral Tablet	2026-03-12
709340	80519	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
709357	80520	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
709718	80555	21082044	Hydrochlorothiazide 25 MG / olmesartan 20 MG Oral Tablet	OMOP365569	BROAD		hydrochlorothiazide 25 MG / olmesartan medoxomil 20 MG Oral Tablet	2026-03-12
709720	80556	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
709722	80557	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
709724	80558	19102491	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 20 MG Oral Tablet	403853	EXACT			2026-03-12
711419	81013	19102491	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 20 MG Oral Tablet	403853	EXACT			2026-03-12
711429	81014	21082044	Hydrochlorothiazide 25 MG / olmesartan 20 MG Oral Tablet	OMOP365569	BROAD		hydrochlorothiazide 25 MG / olmesartan medoxomil 20 MG Oral Tablet	2026-03-12
711438	81015	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
711448	81016	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
712242	81168	19102491	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 20 MG Oral Tablet	403853	EXACT			2026-03-12
712243	81169	21082044	Hydrochlorothiazide 25 MG / olmesartan 20 MG Oral Tablet	OMOP365569	BROAD		hydrochlorothiazide 25 MG / olmesartan medoxomil 20 MG Oral Tablet	2026-03-12
712244	81170	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
712245	81171	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
714255	81608	19102491	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 20 MG Oral Tablet	403853	EXACT			2026-03-12
714256	81609	21082044	Hydrochlorothiazide 25 MG / olmesartan 20 MG Oral Tablet	OMOP365569	BROAD		hydrochlorothiazide 25 MG / olmesartan medoxomil 20 MG Oral Tablet	2026-03-12
714257	81610	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
714258	81611	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
719448	037108242	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
725982	037109244	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
725983	037109360	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
728865	5250202	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
729357	037109360IP	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
729519	037109244IP	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
729670	037108368	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
729709	037110246	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
729710	037110246IP	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
729795	037108242IP	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
729834	037108242IP1	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
729859	037108368IP	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
730073	037110362	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
730076	037110362IP	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
730337	5350178	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
763645	BE368645	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
763646	BE368654	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
765835	037110362IP1	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
765836	037110246IP1	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
766545	037109360IP1	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
766546	037109244IP1	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
768380	037108242IP2	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
768381	037108368IP1	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
768782	037110246IP2	19102492	hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	403854	EXACT			2026-03-12
768783	037110362IP2	19102493	hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet	403855	EXACT			2026-03-12
