cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
704709	79344	OLMESARTAN/HIDROCLOROTIAZIDA COMBIX 40 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	LABORATORIOS COMBIX S.L.U.	0	0	0
704710	79345	OLMESARTAN/HIDROCLOROTIAZIDA COMBIX 40 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 40 mg/25 mg comprimido	40 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	LABORATORIOS COMBIX S.L.U.	0	0	0
704711	79346	OLMESARTAN/HIDROCLOROTIAZIDA COMBIX 20 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 20 mg/12,5 mg comprimido	20 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	LABORATORIOS COMBIX S.L.U.	0	0	0
708360	80358	OLMESARTAN/HIDROCLOROTIAZIDA VIATRIS 20 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 20 mg/25 mg comprimido	20 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	VIATRIS LIMITED	0	0	0
708361	80359	OLMESARTAN/HIDROCLOROTIAZIDA VIATRIS 20 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 20 mg/12,5 mg comprimido	20 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	VIATRIS LIMITED	0	0	0
708367	80361	OLMESARTAN/HIDROCLOROTIAZIDA VIATRIS 40 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	VIATRIS LIMITED	0	0	0
708368	80362	OLMESARTAN/HIDROCLOROTIAZIDA VIATRIS 40 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 40 mg/25 mg comprimido	40 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	VIATRIS LIMITED	0	0	0
709307	80517	OLMESARTAN/HIDROCLOROTIAZIDA AUROBINDO 20 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 20 mg/12,5 mg comprimido	20 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	LABORATORIOS AUROBINDO S.L.U.	0	0	0
709323	80518	OLMESARTAN/HIDROCLOROTIAZIDA AUROBINDO 20 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 20 mg/25 mg comprimido	20 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	LABORATORIOS AUROBINDO S.L.U.	0	0	0
709340	80519	OLMESARTAN/HIDROCLOROTIAZIDA AUROBINDO 40 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	LABORATORIOS AUROBINDO S.L.U.	0	0	0
709357	80520	OLMESARTAN/HIDROCLOROTIAZIDA AUROBINDO 40 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 40 mg/25 mg comprimido	40 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	LABORATORIOS AUROBINDO S.L.U.	0	0	0
709384	80525	OLMESARTAN/HIDROCLOROTIAZIDA STADA 20 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 20 mg/12,5 mg comprimido	20 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 20 mg|OLMESARTAN MEDOXOMILO 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	LABORATORIO STADA S.L.	0	0	0
709398	80526	OLMESARTAN/HIDROCLOROTIAZIDA STADA 20 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 20 mg/25 mg comprimido	20 mg/ 25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 20 mg|OLMESARTAN MEDOXOMILO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	LABORATORIO STADA S.L.	0	0	0
709413	80527	OLMESARTAN/HIDROCLOROTIAZIDA STADA 40 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 40 mg|OLMESARTAN MEDOXOMILO 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	LABORATORIO STADA S.L.	0	0	0
709426	80528	OLMESARTAN/HIDROCLOROTIAZIDA STADA 40 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 40 mg/25 mg comprimido	40 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	LABORATORIO STADA S.L.	0	0	0
709718	80555	OLMESARTAN/HIDROCLOROTIAZIDA SANDOZ 20 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 20 mg/25 mg comprimido	20 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	SANDOZ FARMACEUTICA S.A.	0	0	0
709720	80556	OLMESARTAN/HIDROCLOROTIAZIDA SANDOZ 40 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	SANDOZ FARMACEUTICA S.A.	0	0	0
709722	80557	OLMESARTAN/HIDROCLOROTIAZIDA SANDOZ 40 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 40 mg/25 mg comprimido	40 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	SANDOZ FARMACEUTICA S.A.	0	0	0
709724	80558	OLMESARTAN/HIDROCLOROTIAZIDA SANDOZ 20 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 20 mg/12,5 mg comprimido	20 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	SANDOZ FARMACEUTICA S.A.	0	0	0
709962	80650	OLMESARTAN/HIDROCLOROTIAZIDA ALTER 40 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 40 mg/25 mg comprimido	40 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	LABORATORIOS ALTER S.A.	0	0	0
709967	80651	OLMESARTAN/HIDROCLOROTIAZIDA ALTER 20 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 20 mg/25 mg comprimido	20 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	LABORATORIOS ALTER S.A.	0	0	0
709975	80653	OLMESARTAN/HIDROCLOROTIAZIDA ALTER 20 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 20 mg/12,5 mg comprimido	20 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	LABORATORIOS ALTER S.A.	0	0	0
709991	80658	OLMESARTAN/HIDROCLOROTIAZIDA ALTER 40 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	LABORATORIOS ALTER S.A.	0	0	0
710326	80738	ATOLME PLUS 20 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 20 mg/25 mg comprimido	20 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	LABORATORIOS ALTER S.A.	0	0	0
710330	80739	ATOLME PLUS 40 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 40 mg/25 mg comprimido	40 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	LABORATORIOS ALTER S.A.	0	0	0
710403	80763	OLMESARTAN/HIDROCLOROTIAZIDA AUROVITAS 40 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 12.5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	AUROVITAS SPAIN, S.A.U.	0	0	0
710404	80764	OLMESARTAN/HIDROCLOROTIAZIDA AUROVITAS 20 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 20 mg/25 mg comprimido	20 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	AUROVITAS SPAIN, S.A.U.	0	0	0
710405	80765	OLMESARTAN/HIDROCLOROTIAZIDA AUROVITAS 40 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 40 mg/25 mg comprimido	40 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	AUROVITAS SPAIN, S.A.U.	0	0	0
710407	80767	OLMESARTAN/HIDROCLOROTIAZIDA AUROVITAS 20 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 20 mg/12,5 mg comprimido	20 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|HIDROCLOROTIAZIDA 12.5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	AUROVITAS SPAIN, S.A.U.	0	0	0
711047	80741	ATOLME PLUS 20 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 20 mg/12,5 mg comprimido	20 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	LABORATORIOS ALTER S.A.	0	0	0
711048	80740	ATOLME PLUS 40 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	LABORATORIOS ALTER S.A.	0	0	0
711164	80953	OLMESARTAN/HIDROCLOROTIAZIDA CINFA 20 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 20 mg/12,5 mg comprimido	20 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	LABORATORIOS CINFA S.A.	0	0	0
711165	80954	OLMESARTAN/HIDROCLOROTIAZIDA CINFA 40 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	LABORATORIOS CINFA S.A.	0	0	0
711166	80955	OLMESARTAN/HIDROCLOROTIAZIDA CINFA 40 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 40 mg/25 mg comprimido	40 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	LABORATORIOS CINFA S.A.	0	0	0
711167	80956	OLMESARTAN/HIDROCLOROTIAZIDA CINFA 20 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 20 mg/25 mg comprimido	20 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	LABORATORIOS CINFA S.A.	0	0	0
711419	81013	OLMESARTAN/HIDROCLOROTIAZIDA TEVAGEN 20 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 20 mg/12,5 mg comprimido	20 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	TEVA PHARMA S.L.U.	0	0	0
