cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
732030	86326	LENALIDOMIDA AUROVITAS 10 MG CAPSULAS DURAS EFG	Lenalidomida 10 mg cápsula	10 mg	Blister	21	cápsula	LENALIDOMIDA 10 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	EUGIA PHARMA (MALTA) LIMITED	0	0	0
732031	86327	LENALIDOMIDA AUROVITAS 15 MG CAPSULAS DURAS EFG	Lenalidomida 15 mg cápsula	15 mg	Blister	21	cápsula	LENALIDOMIDA 15 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	EUGIA PHARMA (MALTA) LIMITED	0	0	0
732033	86328	LENALIDOMIDA AUROVITAS 20 MG CAPSULAS DURAS EFG	Lenalidomida 20 mg cápsula	20 mg	Blister	21	cápsula	LENALIDOMIDA 20 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	EUGIA PHARMA (MALTA) LIMITED	0	0	0
732034	86329	LENALIDOMIDA AUROVITAS 25 MG  CAPSULAS DURAS EFG	Lenalidomida 25 mg cápsula	25 mg	Blister	21	cápsula	LENALIDOMIDA 25 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	EUGIA PHARMA (MALTA) LIMITED	0	0	0
732052	86339	LENALIDOMIDA AUROVITAS 5 MG CAPSULAS DURAS EFG	Lenalidomida 5 mg cápsula	5 mg	Blister	21	cápsula	LENALIDOMIDA 5 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	EUGIA PHARMA (MALTA) LIMITED	0	0	0
754990	87785	LENALIDOMIDA TECNIGEN 5 MG CAPSULAS DURAS EFG	Lenalidomida 5 mg cápsula	5 mg	Blister	21	cápsula	LENALIDOMIDA 5 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
754991	87786	LENALIDOMIDA TECNIGEN 20 MG CAPSULAS DURAS EFG	Lenalidomida 20 mg cápsula	20 mg	Blister	21	cápsula	LENALIDOMIDA 20 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
754995	87788	LENALIDOMIDA TECNIGEN 10 MG CAPSULAS DURAS EFG	Lenalidomida 10 mg cápsula	10 mg	Blister	21	cápsula	LENALIDOMIDA 10 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
754997	87789	LENALIDOMIDA TECNIGEN 15 MG CAPSULAS DURAS EFG	Lenalidomida 15 mg cápsula	15 mg	Blister	21	cápsula	LENALIDOMIDA 15 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
754998	87790	LENALIDOMIDA TECNIGEN 25 MG CAPSULAS DURAS EFG	Lenalidomida 25 mg cápsula	25 mg	Blister	21	cápsula	LENALIDOMIDA 25 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
