cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
656624	60006	LACEROL RETARD 120 mg CAPSULAS DURAS DE LIBERACION PROLONGADA	Diltiazem 120 mg cápsula liberación modificada	120 mg	Blister	60	cápsula	DILTIAZEM HIDROCLORURO 120 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	LACER S.A.	0	0	0
656625	60007	LACEROL RETARD 180 mg CAPSULAS DURAS DE LIBERACION PROLONGADA	Diltiazem 180 mg cápsula liberación modificada	180 mg	Blister	60	cápsula	DILTIAZEM HIDROCLORURO 180 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	LACER S.A.	0	0	0
656626	60008	DILACLAN HTA 300 mg CÁPSULAS DE LIBERACIÓN PROLONGADA	Diltiazem 300 mg cápsula liberación modificada	300 mg	Blister	30	cápsula	DILTIAZEM HIDROCLORURO 300 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	EFARMES S.A.	0	0	0
659290	60740	LACEROL COR RETARD 240 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Diltiazem 240 mg comprimido liberación modificada	240 mg	Blister	30	comprimido	DILTIAZEM HIDROCLORURO 240 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	LACER S.A.	0	0	0
669093	61652	LACEROL RETARD 300 mg CAPSULAS	Diltiazem 300 mg cápsula liberación modificada	300 mg	Blister	20	cápsula	DILTIAZEM HIDROCLORURO 300 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	LACER S.A.	0	0	0
673144	61132	CRONODINE 120 mg CAPSULAS DE LIBERACION PROLONGADA	Diltiazem 120 mg cápsula liberación modificada	120 mg	Blister	60	cápsula	DILTIAZEM HIDROCLORURO 120 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	0	0
677346	27502	TILKER CAPSULAS	Diltiazem 300 mg cápsula liberación modificada	300 mg	Desconocido	28	cápsula	DILTIAZEM HIDROCLORURO 300 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	SANOFI AVENTIS	0	0	0
678888	61134	CRONODINE 240 mg CAPSULAS DE LIBERACION PROLONGADA	Diltiazem 240 mg cápsula liberación modificada	240 mg	Blister	30	cápsula	DILTIAZEM HIDROCLORURO 240 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	0	0
678896	61133	TRUMSAL 180 mg CAPSULAS DE LIBERACION PROLONGADA	Diltiazem 180 mg cápsula liberación modificada	180 mg	Blister	30	cápsula	DILTIAZEM HIDROCLORURO 180 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	0	0
678904	61132	CRONODINE 120 mg CAPSULAS DE LIBERACION PROLONGADA	Diltiazem 120 mg cápsula liberación modificada	120 mg	Blister	30	cápsula	DILTIAZEM HIDROCLORURO 120 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	0	0
683847	60820	UNI-MASDIL 200 mg CAPSULAS DE LIBERACION PROLONGADA	Diltiazem 200 mg cápsula liberación modificada	200 mg	Blister	28	cápsula	DILTIAZEM HIDROCLORURO 200 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	ESTEVE PHARMACEUTICALS S.A.	0	0	0
683854	60819	TILKER 200 mg, CAPSULAS DURAS DE LIBERACION PROLONGADA	Diltiazem 200 mg cápsula liberación modificada	200 mg	Blister	28	cápsula	DILTIAZEM HIDROCLORURO 200 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	SANOFI AVENTIS S.A.	0	0	0
685248	60742	CARRELDON RETARD 240 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Diltiazem 240 mg comprimido liberación modificada	240 mg	Blister	20	comprimido	DILTIAZEM HIDROCLORURO 240 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN MODIFICADA	C08DB01 - Diltiazem	ALFASIGMA ESPANA S.L.	0	0	0
694158	60231	LACEROL 60 MG COMPRIMIDOS	Diltiazem 60 mg comprimido	60 mg	Blister	60	comprimido	DILTIAZEM HIDROCLORURO 60 mg	VÍA ORAL	COMPRIMIDO	C08DB01 - Diltiazem	LACER S.A.	0	0	0
694166	60231	LACEROL 60 MG COMPRIMIDOS	Diltiazem 60 mg comprimido	60 mg	Blister	30	comprimido	DILTIAZEM HIDROCLORURO 60 mg	VÍA ORAL	COMPRIMIDO	C08DB01 - Diltiazem	LACER S.A.	0	0	0
694364	60216	ANGIODROX 180 mg CAPSULAS DURAS DE LIBERACION PROLONGADA	Diltiazem 180 mg cápsula liberación modificada	180 mg	Blister	30	cápsula	DILTIAZEM HIDROCLORURO 180 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	VIATRIS HEALTHCARE LIMITED	0	0	0
694372	60215	ANGIODROX 90 mg CAPSULAS DURAS DE LIBERACION PROLONGADA	Diltiazem 90 mg cápsula liberación modificada	90 mg	Blister	60	cápsula	DILTIAZEM HIDROCLORURO 90 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	VIATRIS HEALTHCARE LIMITED	0	0	0
694380	60215	ANGIODROX 90 mg CAPSULAS DURAS DE LIBERACION PROLONGADA	Diltiazem 90 mg cápsula liberación modificada	90 mg	Blister	30	cápsula	DILTIAZEM HIDROCLORURO 90 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	VIATRIS HEALTHCARE LIMITED	0	0	0
694653	60200	LACEROL HTA RETARD 240 mg CAPSULAS DURAS DE LIBERACION PROLONGADA	Diltiazem 240 mg cápsula liberación modificada	240 mg	Blister	20	cápsula	DILTIAZEM HIDROCLORURO 240 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	LACER S.A.	0	0	0
696450	60091	DILTIWAS RETARD 120 MG CÁPSULAS DURAS DE LIBERACIÓN PROLONGADA	Diltiazem 120 mg cápsula liberación modificada	120 mg	Blister	40	cápsula	DILTIAZEM HIDROCLORURO 120 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	ALFASIGMA ESPANA S.L.	0	0	0
698208	77586	DILTIAZEM RETARD STADA 300 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Diltiazem 300 mg cápsula liberación modificada	300 mg	Blister	28	cápsula	DILTIAZEM HIDROCLORURO 300 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	LABORATORIO STADA S.L.	0	0	0
698209	77587	DILTIAZEM RETARD STADA 200 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Diltiazem 200 mg cápsula liberación modificada	200 mg	Blister	28	cápsula	DILTIAZEM HIDROCLORURO 200 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	LABORATORIO STADA S.L.	0	0	0
703111	78934	DILTIAZEM FARMALIDER 200 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Diltiazem 200 mg cápsula liberación modificada	200 mg	Blister	28	cápsula	DILTIAZEM HIDROCLORURO 200 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	FARMALIDER S.A.	0	0	0
703226	78965	DILTIAZEM DERMOGEN 200 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Diltiazem 200 mg cápsula liberación modificada	200 mg	Blister	28	cápsula	DILTIAZEM HIDROCLORURO 200 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	DERMOGEN-FARMA S.A.	0	0	0
703227	78966	DILTIAZEM DERMOGEN 300 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Diltiazem 300 mg cápsula liberación modificada	300 mg	Blister	28	cápsula	DILTIAZEM HIDROCLORURO 300 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	DERMOGEN-FARMA S.A.	0	0	0
703228	78967	DILTIAZEM FARMALIDER 300 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Diltiazem 300 mg cápsula liberación modificada	300 mg	Blister	28	cápsula	DILTIAZEM HIDROCLORURO 300 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	FARMALIDER S.A.	0	0	0
741025	62417	DILTIAZEM PENSA 60 mg COMPRIMIDOS EFG	Diltiazem 60 mg comprimido	60 mg	Blister	30	comprimido	DILTIAZEM HIDROCLORURO 60 mg	VÍA ORAL	COMPRIMIDO	C08DB01 - Diltiazem	TOWA PHARMACEUTICAL S.A.	0	0	0
741033	62417	DILTIAZEM PENSA 60 mg COMPRIMIDOS EFG	Diltiazem 60 mg comprimido	60 mg	Blister	60	comprimido	DILTIAZEM HIDROCLORURO 60 mg	VÍA ORAL	COMPRIMIDO	C08DB01 - Diltiazem	TOWA PHARMACEUTICAL S.A.	0	0	0
762344	60217	ANGIODROX 120 mg CAPSULAS DURAS DE LIBERACION PROLONGADA	Diltiazem 120 mg cápsula liberación modificada	120 mg	Blister	30	cápsula	DILTIAZEM HIDROCLORURO 120 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	VIATRIS HEALTHCARE LIMITED	0	0	0
762419	60217	ANGIODROX 120 mg CAPSULAS DURAS DE LIBERACION PROLONGADA	Diltiazem 120 mg cápsula liberación modificada	120 mg	Blister	60	cápsula	DILTIAZEM HIDROCLORURO 120 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	VIATRIS HEALTHCARE LIMITED	0	0	0
771055	60742	CARRELDON RETARD 240 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Diltiazem 240 mg comprimido liberación modificada	240 mg	Blister	30	comprimido	DILTIAZEM HIDROCLORURO 240 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN MODIFICADA	C08DB01 - Diltiazem	ALFASIGMA ESPANA S.L.	0	0	0
777722	60090	DOCLIS RETARD 240 MG CÁPSULAS DURAS DE LIBERACIÓN PROLONGADA	Diltiazem 240 mg cápsula liberación modificada	240 mg	Blister	30	cápsula	DILTIAZEM HIDROCLORURO 240 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	LABORATORIOS BIAL S.A.	0	0	0
777854	60089	DOCLIS RETARD 120 MG CÁPSULAS DURAS DE LIBERACIÓN PROLONGADA	Diltiazem 120 mg cápsula liberación modificada	120 mg	Blister	60	cápsula	DILTIAZEM HIDROCLORURO 120 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	LABORATORIOS BIAL S.A.	0	0	0
787325	62328	DILTIAZEM SANDOZ 60 mg COMPRIMIDOS EFG	Diltiazem 60 mg comprimido	60 mg	Blister	60	comprimido	DILTIAZEM HIDROCLORURO 60 mg	VÍA ORAL	COMPRIMIDO	C08DB01 - Diltiazem	SANDOZ FARMACEUTICA S.A.	0	0	0
794693	62619	DILTIAZEM ARISTO 60 mg COMPRIMIDOS EFG	Diltiazem 60 mg comprimido	60 mg	Blister	30	comprimido	DILTIAZEM HIDROCLORURO 60 mg	VÍA ORAL	COMPRIMIDO	C08DB01 - Diltiazem	ARISTO PHARMA IBERIA S.L.	0	0	0
794826	62619	DILTIAZEM ARISTO 60 mg COMPRIMIDOS EFG	Diltiazem 60 mg comprimido	60 mg	Blister	60	comprimido	DILTIAZEM HIDROCLORURO 60 mg	VÍA ORAL	COMPRIMIDO	C08DB01 - Diltiazem	ARISTO PHARMA IBERIA S.L.	0	0	0
795104	60216	ANGIODROX 180 mg CAPSULAS DURAS DE LIBERACION PROLONGADA	Diltiazem 180 mg cápsula liberación modificada	180 mg	Blister	60	cápsula	DILTIAZEM HIDROCLORURO 180 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	VIATRIS HEALTHCARE LIMITED	0	0	0
795138	60214	ANGIODROX 300 mg CAPSULAS DURAS DE LIBERACION PROLONGADA	Diltiazem 300 mg cápsula liberación modificada	300 mg	Blister	30	cápsula	DILTIAZEM HIDROCLORURO 300 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	VIATRIS HEALTHCARE LIMITED	0	0	0
796516	59911	MASDIL 300 mg CAPSULAS DE LIBERACION PROLONGADA	Diltiazem 300 mg cápsula liberación modificada	300 mg	Blister	28	cápsula	DILTIAZEM HIDROCLORURO 300 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	ESTEVE PHARMACEUTICALS S.A.	0	0	0
796524	59950	TILKER 300 mg, CAPSULAS DURAS DE LIBERACION PROLONGADA	Diltiazem 300 mg cápsula liberación modificada	300 mg	Blister	28	cápsula	DILTIAZEM HIDROCLORURO 300 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	SANOFI AVENTIS S.A.	0	0	0
800102	62647	DILTIAZEM ALTER 60 mg  COMPRIMIDOS EFG	Diltiazem 60 mg comprimido	60 mg	Blister	60	comprimido	DILTIAZEM HIDROCLORURO 60 mg	VÍA ORAL	COMPRIMIDO	C08DB01 - Diltiazem	LABORATORIOS ALTER S.A.	0	0	0
806554	59776	DINISOR RETARD 180 mg COMPRIMIDOS DE LIBERACION MODIFICADA	Diltiazem 180 mg comprimido liberación modificada	180 mg	Blister	30	comprimido	DILTIAZEM HIDROCLORURO 180 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN MODIFICADA	C08DB01 - Diltiazem	PFIZER S.L.	0	0	0
863191	59190	LACEROL RETARD 120 mg CAPSULAS DURAS DE LIBERACION PROLONGADA	Diltiazem 120 mg cápsula liberación modificada	120 mg	Blister	40	cápsula	DILTIAZEM HIDROCLORURO 120 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	LACER S.A.	0	0	0
864975	58483	MASDIL RETARD 120 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Diltiazem 120 mg comprimido liberación modificada	120 mg	Blister	60	comprimido	DILTIAZEM HIDROCLORURO 120 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	ESTEVE PHARMACEUTICALS S.A.	0	0	0
932038	63866	DILTIAZEM STADA 60 mg COMPRIMIDOS EFG	Diltiazem 60 mg comprimido	60 mg	Blister	30	comprimido	DILTIAZEM HIDROCLORURO 60 mg	VÍA ORAL	COMPRIMIDO	C08DB01 - Diltiazem	LABORATORIO STADA S.L.	0	0	0
932046	63866	DILTIAZEM STADA 60 mg COMPRIMIDOS EFG	Diltiazem 60 mg comprimido	60 mg	Blister	60	comprimido	DILTIAZEM HIDROCLORURO 60 mg	VÍA ORAL	COMPRIMIDO	C08DB01 - Diltiazem	LABORATORIO STADA S.L.	0	0	0
942318	61652	LACEROL RETARD 300 mg CAPSULAS	Diltiazem 300 mg cápsula liberación modificada	300 mg	Blister	30	cápsula	DILTIAZEM HIDROCLORURO 300 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	LACER S.A.	0	0	0
944538	55285	MASDIL 60mg COMPRIMIDOS	Diltiazem 60 mg comprimido	60 mg	Blister	30	comprimido	DILTIAZEM HIDROCLORURO 60 mg	VÍA ORAL	COMPRIMIDO	C08DB01 - Diltiazem	ESTEVE PHARMACEUTICALS S.A.	0	0	0
944793	60200	LACEROL HTA RETARD 240 mg CAPSULAS DURAS DE LIBERACION PROLONGADA	Diltiazem 240 mg cápsula liberación modificada	240 mg	Blister	30	cápsula	DILTIAZEM HIDROCLORURO 240 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	C08DB01 - Diltiazem	LACER S.A.	0	0	0
974345	55285	MASDIL 60mg COMPRIMIDOS	Diltiazem 60 mg comprimido	60 mg	Blister	60	comprimido	DILTIAZEM HIDROCLORURO 60 mg	VÍA ORAL	COMPRIMIDO	C08DB01 - Diltiazem	ESTEVE PHARMACEUTICALS S.A.	0	0	0
993204	58590	DINISOR RETARD 120 mg COMPRIMIDOS LIBERACION MODIFICADA	Diltiazem 120 mg comprimido liberación modificada	120 mg	Blister	40	comprimido	DILTIAZEM HIDROCLORURO 120 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN MODIFICADA	C08DB01 - Diltiazem	PFIZER S.L.	0	0	0
