ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/07/432/029	EMEA/H/C/000760	4000 IU/0.4 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe with needle	(glass) guard	0.4 ml 1 pre-filled (10000 IU/ml) syringe	silapo	Silapo	EU/1/07/432	epoetin zeta	epoetin zeta	B03XA01	Stada Arzneimittel AG	https://www.ema.europa.eu/en/medicines/human/EPAR/silapo	Authorised
EU/1/07/432/030	EMEA/H/C/000760	4000 IU/0.4 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe with needle	(glass) guard	0.4 ml 6 pre-filled (10000 IU/ml) syringes	silapo	Silapo	EU/1/07/432	epoetin zeta	epoetin zeta	B03XA01	Stada Arzneimittel AG	https://www.ema.europa.eu/en/medicines/human/EPAR/silapo	Authorised
EU/1/07/432/031	EMEA/H/C/000760	5000 IU/0.5 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe with needle	(glass) guard	0.5 ml 1 pre-filled (10000 IU/ml) syringe	silapo	Silapo	EU/1/07/432	epoetin zeta	epoetin zeta	B03XA01	Stada Arzneimittel AG	https://www.ema.europa.eu/en/medicines/human/EPAR/silapo	Authorised
EU/1/07/432/032	EMEA/H/C/000760	5000 IU/0.5 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe with needle	(glass) guard	0.5 ml 6 pre-filled (10000 IU/ml) syringes	silapo	Silapo	EU/1/07/432	epoetin zeta	epoetin zeta	B03XA01	Stada Arzneimittel AG	https://www.ema.europa.eu/en/medicines/human/EPAR/silapo	Authorised
EU/1/07/432/033	EMEA/H/C/000760	6000 IU/0.6 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe with needle	(glass) guard	0.6 ml 1 pre-filled (10000 IU/ml) syringe	silapo	Silapo	EU/1/07/432	epoetin zeta	epoetin zeta	B03XA01	Stada Arzneimittel AG	https://www.ema.europa.eu/en/medicines/human/EPAR/silapo	Authorised
EU/1/07/432/034	EMEA/H/C/000760	6000 IU/0.6 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe with needle	(glass) guard	0.6 ml 6 pre-filled (10000 IU/ml) syringes	silapo	Silapo	EU/1/07/432	epoetin zeta	epoetin zeta	B03XA01	Stada Arzneimittel AG	https://www.ema.europa.eu/en/medicines/human/EPAR/silapo	Authorised
EU/1/07/432/035	EMEA/H/C/000760	8000 IU/0.8 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe with needle	(glass) guard	0.8 ml 1 pre-filled (10000 IU/ml) syringe	silapo	Silapo	EU/1/07/432	epoetin zeta	epoetin zeta	B03XA01	Stada Arzneimittel AG	https://www.ema.europa.eu/en/medicines/human/EPAR/silapo	Authorised
EU/1/07/432/036	EMEA/H/C/000760	8000 IU/0.8 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe with needle	(glass) guard	0.8 ml 6 pre-filled (10000 IU/ml) syringes	silapo	Silapo	EU/1/07/432	epoetin zeta	epoetin zeta	B03XA01	Stada Arzneimittel AG	https://www.ema.europa.eu/en/medicines/human/EPAR/silapo	Authorised
EU/1/07/432/037	EMEA/H/C/000760	10000 IU/1.0 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe with needle	(glass) guard	1.0 ml 1 pre-filled (10000 IU/ml) syringe	silapo	Silapo	EU/1/07/432	epoetin zeta	epoetin zeta	B03XA01	Stada Arzneimittel AG	https://www.ema.europa.eu/en/medicines/human/EPAR/silapo	Authorised
EU/1/07/432/038	EMEA/H/C/000760	10000 IU/1.0 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe with needle	(glass) guard	1.0 ml 6 pre-filled (10000 IU/ml) syringes	silapo	Silapo	EU/1/07/432	epoetin zeta	epoetin zeta	B03XA01	Stada Arzneimittel AG	https://www.ema.europa.eu/en/medicines/human/EPAR/silapo	Authorised
EU/1/07/432/039	EMEA/H/C/000760	20000 IU/0.5 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe with needle	(glass) guard	0.5 ml 1 pre-filled (40000 IU/ml) syringe	silapo	Silapo	EU/1/07/432	epoetin zeta	epoetin zeta	B03XA01	Stada Arzneimittel AG	https://www.ema.europa.eu/en/medicines/human/EPAR/silapo	Authorised
EU/1/07/432/040	EMEA/H/C/000760	20000 IU/0.5 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe with needle	(glass) guard	0.5 ml 4 pre-filled (40000 IU/ml) syringes	silapo	Silapo	EU/1/07/432	epoetin zeta	epoetin zeta	B03XA01	Stada Arzneimittel AG	https://www.ema.europa.eu/en/medicines/human/EPAR/silapo	Authorised
EU/1/07/432/041	EMEA/H/C/000760	30000 IU/0.75 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe with needle	(glass) guard	0.75 ml 1 pre-filled (40000 IU/ml) syringe	silapo	Silapo	EU/1/07/432	epoetin zeta	epoetin zeta	B03XA01	Stada Arzneimittel AG	https://www.ema.europa.eu/en/medicines/human/EPAR/silapo	Authorised
EU/1/07/432/042	EMEA/H/C/000760	30000 IU/0.75 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe with needle	(glass) guard	0.75 ml 4 pre-filled (40000 IU/ml) syringes	silapo	Silapo	EU/1/07/432	epoetin zeta	epoetin zeta	B03XA01	Stada Arzneimittel AG	https://www.ema.europa.eu/en/medicines/human/EPAR/silapo	Authorised
EU/1/07/432/043	EMEA/H/C/000760	40000 IU/1.0 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe with needle	(glass) guard	1.0 ml 1 pre-filled (40000 IU/ml) syringe	silapo	Silapo	EU/1/07/432	epoetin zeta	epoetin zeta	B03XA01	Stada Arzneimittel AG	https://www.ema.europa.eu/en/medicines/human/EPAR/silapo	Authorised
EU/1/07/432/044	EMEA/H/C/000760	40000 IU/1.0 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe with needle	(glass) guard	1.0 ml 4 pre-filled (40000 IU/ml) syringes	silapo	Silapo	EU/1/07/432	epoetin zeta	epoetin zeta	B03XA01	Stada Arzneimittel AG	https://www.ema.europa.eu/en/medicines/human/EPAR/silapo	Authorised
EU/1/07/432/045	EMEA/H/C/000760	20000 IU/0.5 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe with needle	(glass) guard	0.5 ml 6 pre-filled (40000 IU/ml) syringes	silapo	Silapo	EU/1/07/432	epoetin zeta	epoetin zeta	B03XA01	Stada Arzneimittel AG	https://www.ema.europa.eu/en/medicines/human/EPAR/silapo	Authorised
EU/1/07/432/046	EMEA/H/C/000760	30000 IU/0.75 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe with needle	(glass) guard	0.75 ml 6 pre-filled (40000 IU/ml) syringes	silapo	Silapo	EU/1/07/432	epoetin zeta	epoetin zeta	B03XA01	Stada Arzneimittel AG	https://www.ema.europa.eu/en/medicines/human/EPAR/silapo	Authorised
EU/1/07/432/047	EMEA/H/C/000760	40000 IU/1.0 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe with needle	(glass) guard	1.0 ml 6 pre-filled (40000 IU/ml) syringes	silapo	Silapo	EU/1/07/432	epoetin zeta	epoetin zeta	B03XA01	Stada Arzneimittel AG	https://www.ema.europa.eu/en/medicines/human/EPAR/silapo	Authorised
