ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/07/425/011	EMEA/H/C/000807	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC/alu)	180 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/012	EMEA/H/C/000807	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC/alu)	360 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/013	EMEA/H/C/000807	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC/alu)	120 (2x60) tablets (multipack)		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/014	EMEA/H/C/000807	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC/alu)	180 (3x60) tablets (multipack)		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/015	EMEA/H/C/000807	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC/alu)	360 (6x60) tablets (multipack)		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/016	EMEA/H/C/000807	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC/alu)	120 (2x60) tablets (multipack)		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/017	EMEA/H/C/000807	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC/alu)	180 (3x60) tablets (multipack)		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/018	EMEA/H/C/000807	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC/alu)	360 (6x60) tablets (multipack)		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/019	EMEA/H/C/000807	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC/alu)	10 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/020	EMEA/H/C/000807	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC/alu)	30 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/021	EMEA/H/C/000807	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC/alu)	60 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/022	EMEA/H/C/000807	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC/alu)	120 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/023	EMEA/H/C/000807	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC/alu)	180 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/024	EMEA/H/C/000807	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC/alu)	360 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/025	EMEA/H/C/000807	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC/alu)	10 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/026	EMEA/H/C/000807	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC/alu)	30 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/027	EMEA/H/C/000807	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC/alu)	60 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/028	EMEA/H/C/000807	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC/alu)	120 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/029	EMEA/H/C/000807	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC/alu)	180 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/030	EMEA/H/C/000807	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC/alu)	360 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/031	EMEA/H/C/000807	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC/alu)	120 (2x60) tablets (multipack)		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/032	EMEA/H/C/000807	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC/alu)	180 (3x60) tablets (multipack)		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/033	EMEA/H/C/000807	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC/alu)	360 (6x60) tablets (multipack)		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/034	EMEA/H/C/000807	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC/alu)	120 (2x60) tablets (multipack)		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/035	EMEA/H/C/000807	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC/alu)	180 (3x60) tablets (multipack)		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/036	EMEA/H/C/000807	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC/alu)	360 (6x60) tablets (multipack)		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/037	EMEA/H/C/000807	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	10 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/038	EMEA/H/C/000807	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	30 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/039	EMEA/H/C/000807	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	60 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/040	EMEA/H/C/000807	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	120 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/041	EMEA/H/C/000807	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	180 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/042	EMEA/H/C/000807	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	360 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/043	EMEA/H/C/000807	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	120 (2x60) tablets (multipack)		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/044	EMEA/H/C/000807	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	180 (3x60) tablets (multipack)		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/045	EMEA/H/C/000807	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	360 (6x60) tablets (multipack)		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/046	EMEA/H/C/000807	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	10 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/047	EMEA/H/C/000807	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	30 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/048	EMEA/H/C/000807	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	60 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/049	EMEA/H/C/000807	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	120 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/050	EMEA/H/C/000807	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	180 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/051	EMEA/H/C/000807	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	360 tablets		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/052	EMEA/H/C/000807	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	120 (2x60) tablets (multipack)		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/053	EMEA/H/C/000807	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	180 (3x60) tablets (multipack)		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
EU/1/07/425/054	EMEA/H/C/000807	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	360 (6x60) tablets (multipack)		eucreas	Eucreas	EU/1/07/425	vildagliptin;metformin hydrochloride	vildagliptin;metformin	A10BD08	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eucreas	Authorised
