cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
652363	70141	QUETIAPINA SANDOZ 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 200 mg comprimido	200 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	N05AH04 - Quetiapina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
652371	70138	QUETIAPINA SANDOZ 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 100 mg comprimido	100 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	N05AH04 - Quetiapina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
660440	69556	QUETIAPINA ALTER 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 25 mg comprimido	25 mg	Blister	6	comprimido	QUETIAPINA FUMARATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	LABORATORIOS ALTER S.A.	0	1	0	0
660450	69558	QUETIAPINA ALTER 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 100 mg comprimido	100 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	LABORATORIOS ALTER S.A.	0	1	0	0
660452	69560	QUETIAPINA ALTER 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 200 mg comprimido	200 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	LABORATORIOS ALTER S.A.	0	1	0	0
660453	69561	QUETIAPINA ALTER 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 300 mg comprimido	300 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	LABORATORIOS ALTER S.A.	0	1	0	0
660600	69635	QUETIAPINA KERN PHARMA 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 25 mg comprimido	25 mg	Blister	6	comprimido	QUETIAPINA FUMARATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	KERN PHARMA S.L.	0	1	0	0
660601	69636	QUETIAPINA KERN PHARMA 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 100 mg comprimido	100 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	KERN PHARMA S.L.	0	1	0	0
660604	69638	QUETIAPINA KERN PHARMA 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 200 mg comprimido	200 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	KERN PHARMA S.L.	0	1	0	0
660607	69639	QUETIAPINA KERN PHARMA 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 300 mg comprimido	300 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	KERN PHARMA S.L.	0	1	0	0
660608	69640	QUETIAPINA RATIOPHARM 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 25 mg comprimido	25 mg	Blister	6	comprimido	QUETIAPINA FUMARATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	RATIOPHARM ESPANA S.A.	0	1	0	0
660609	69641	QUETIAPINA RATIOPHARM 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 100 mg comprimido	100 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	RATIOPHARM ESPANA S.A.	0	1	0	0
660611	69643	QUETIAPINA RATIOPHARM 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 200 mg comprimido	200 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	RATIOPHARM ESPANA S.A.	0	1	0	0
660612	69644	QUETIAPINA RATIOPHARM 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 300 mg comprimido	300 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	RATIOPHARM ESPANA S.A.	0	1	0	0
660615	69645	SEROQUEL PROLONG 50 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Quetiapina 50 mg comprimido liberación modificada	50 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 50 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N05AH04 - Quetiapina	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0	0
660616	69646	SEROQUEL PROLONG 200 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Quetiapina 200 mg comprimido liberación modificada	200 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 200 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N05AH04 - Quetiapina	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0	0
660617	69647	SEROQUEL PROLONG 300 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Quetiapina 300 mg comprimido liberación modificada	300 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 300 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N05AH04 - Quetiapina	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0	0
660618	69648	SEROQUEL PROLONG 400 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Quetiapina 400 mg comprimido liberación modificada	400 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 400 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N05AH04 - Quetiapina	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0	0
660619	69649	QUETIAPINA VIATRIS 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 25 mg comprimido	25 mg	Blister	6	comprimido	QUETIAPINA FUMARATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	VIATRIS LIMITED	0	1	0	0
660620	69650	QUETIAPINA VIATRIS 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 100 mg comprimido	100 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	VIATRIS LIMITED	0	1	0	0
660623	69652	QUETIAPINA VIATRIS 200 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 200 mg comprimido	200 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	VIATRIS LIMITED	0	1	0	0
660624	69653	QUETIAPINA VIATRIS 300 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 300 mg comprimido	300 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	VIATRIS LIMITED	0	1	0	0
660685	69671	ROCOZ 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 25 mg comprimido	25 mg	Blister	6	comprimido	QUETIAPINA FUMARATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	LABORATORIOS ALTER S.A.	0	1	0	0
660686	69672	ROCOZ 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 100 mg comprimido	100 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	LABORATORIOS ALTER S.A.	0	1	0	0
660689	69674	ROCOZ 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 200 mg comprimido	200 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	LABORATORIOS ALTER S.A.	0	1	0	0
660690	69675	ROCOZ 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 300 mg comprimido	300 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	LABORATORIOS ALTER S.A.	0	1	0	0
660765	69718	QUETIAPINA ZENTIVA 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 100 mg comprimido	100 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	ZENTIVA K.S.	0	1	0	0
660766	69719	QUETIAPINA ZENTIVA 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 200 mg comprimido	200 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	ZENTIVA K.S.	0	1	0	0
660767	69720	QUETIAPINA ZENTIVA 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 300 mg comprimido	300 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	ZENTIVA K.S.	0	1	0	0
660973	69806	QUETIAPINA TECNIGEN 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 100 mg comprimido	100 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
660974	69807	QUETIAPINA TECNIGEN 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 200 mg comprimido	200 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
660975	69808	QUETIAPINA TECNIGEN 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 300 mg comprimido	300 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
661627	70137	QUETIAPINA SANDOZ 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 25 mg comprimido	25 mg	Blister	6	comprimido	QUETIAPINA FUMARATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	N05AH04 - Quetiapina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
661684	70168	QUDIX 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 25 mg comprimido	25 mg	Blister	6	comprimido	QUETIAPINA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	ADAMED LABORATORIOS S.L.U.	0	1	0	0
661687	70169	QUDIX 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 100 mg comprimido	100 mg	Blister	60	comprimido	QUETIAPINA 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	ADAMED LABORATORIOS S.L.U.	0	1	0	0
661689	70170	QUDIX 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 200 mg comprimido	200 mg	Blister	60	comprimido	QUETIAPINA 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	ADAMED LABORATORIOS S.L.U.	0	1	0	0
661691	70171	QUDIX 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 300 mg comprimido	300 mg	Blister	60	comprimido	QUETIAPINA 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	ADAMED LABORATORIOS S.L.U.	0	1	0	0
661696	70180	QUETIAPINA SANDOZ FARMACEUTICA 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 25 mg comprimido	25 mg	Blister	6	comprimido	QUETIAPINA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
661714	70177	QUETIAPINA QUALIGEN 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 25 mg comprimido	25 mg	Blister	6	comprimido	QUETIAPINA HEMIFUMARATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	NEURAXPHARM SPAIN S.L.	0	1	0	0
661716	70178	QUETIAPINA QUALIGEN 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 100 mg comprimido	100 mg	Blister	60	comprimido	QUETIAPINA HEMIFUMARATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	NEURAXPHARM SPAIN S.L.U.	0	1	0	0
661718	70179	QUETIAPINA QUALIGEN 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 200 mg comprimido	200 mg	Blister	60	comprimido	QUETIAPINA HEMIFUMARATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	NEURAXPHARM SPAIN S.L.	0	1	0	0
661719	70176	QUETIAPINA QUALIGEN 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 300 mg comprimido	300 mg	Blister	60	comprimido	QUETIAPINA HEMIFUMARATO 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	NEURAXPHARM SPAIN S.L.	0	1	0	0
661720	70176	QUETIAPINA QUALIGEN 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 300 mg comprimido	300 mg	Blister	60	comprimido	QUETIAPINA HEMIFUMARATO 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	NEURAXPHARM SPAIN S.L.	0	1	0	0
661722	70184	PSICOTRIC 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 25 mg comprimido	25 mg	Blister	6	comprimido	QUETIAPINA HEMIFUMARATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	NEURAXPHARM SPAIN S.L.	0	1	0	0
661724	70187	PSICOTRIC 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 100 mg comprimido	100 mg	Blister	60	comprimido	QUETIAPINA HEMIFUMARATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	NEURAXPHARM SPAIN S.L.	0	1	0	0
661726	70186	PSICOTRIC 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 200 mg comprimido	200 mg	Blister	60	comprimido	QUETIAPINA HEMIFUMARATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	NEURAXPHARM SPAIN S.L.	0	1	0	0
661729	70185	PSICOTRIC 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 300 mg comprimido	300 mg	Blister	60	comprimido	QUETIAPINA HEMIFUMARATO 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	NEURAXPHARM SPAIN S.L.	0	1	0	0
661760	70196	QUETIAPINA STADA 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 25 mg comprimido	25 mg	Blister	6	comprimido	QUETIAPINA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	LABORATORIO STADA S.L.	0	1	0	0
661761	70198	QUETIAPINA STADA 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 100 mg comprimido	100 mg	Blister	60	comprimido	QUETIAPINA 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	LABORATORIO STADA S.L.	0	1	0	0
661762	70198	QUETIAPINA STADA 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 100 mg comprimido	100 mg	Blister	60	comprimido	QUETIAPINA 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	LABORATORIO STADA S.L.	0	1	0	0
661763	70201	QUETIAPINA STADA 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 200 mg comprimido	200 mg	Blister	60	comprimido	QUETIAPINA 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	LABORATORIO STADA S.L.	0	1	0	0
661764	70201	QUETIAPINA STADA 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 200 mg comprimido	200 mg	Blister	60	comprimido	QUETIAPINA 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	LABORATORIO STADA S.L.	0	1	0	0
661765	70202	QUETIAPINA STADA 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 300 mg comprimido	300 mg	Blister	60	comprimido	QUETIAPINA 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	LABORATORIO STADA S.L.	0	1	0	0
661766	70202	QUETIAPINA STADA 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 300 mg comprimido	300 mg	Blister	60	comprimido	QUETIAPINA 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	LABORATORIO STADA S.L.	0	1	0	0
661767	70195	QUETIAPINA TARBIS 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 25 mg comprimido	25 mg	Blister	6	comprimido	QUETIAPINA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	TARBIS FARMA S.L.	0	1	0	0
661768	70195	QUETIAPINA TARBIS 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 25 mg comprimido	25 mg	Blister	6	comprimido	QUETIAPINA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	TARBIS FARMA S.L.	0	1	0	0
661770	70197	QUETIAPINA TARBIS 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 100 mg comprimido	100 mg	Blister	60	comprimido	QUETIAPINA 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	TARBIS FARMA S.L.	0	1	0	0
661771	70197	QUETIAPINA TARBIS 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 100 mg comprimido	100 mg	Blister	60	comprimido	QUETIAPINA 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	TARBIS FARMA S.L.	0	1	0	0
661772	70199	QUETIAPINA TARBIS 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 200 mg comprimido	200 mg	Blister	60	comprimido	QUETIAPINA 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	TARBIS FARMA S.L.	0	1	0	0
661773	70200	QUETIAPINA TARBIS 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 300 mg comprimido	300 mg	Blister	60	comprimido	QUETIAPINA 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	TARBIS FARMA S.L.	0	1	0	0
661774	70200	QUETIAPINA TARBIS 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 300 mg comprimido	300 mg	Blister	60	comprimido	QUETIAPINA 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	TARBIS FARMA S.L.	0	1	0	0
661789	70199	QUETIAPINA TARBIS 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 200 mg comprimido	200 mg	Blister	60	comprimido	QUETIAPINA 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	TARBIS FARMA S.L.	0	1	0	0
662573	69671	ROCOZ 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 25 mg comprimido	25 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	LABORATORIOS ALTER S.A.	0	1	0	0
662793	70859	SEROQUEL PROLONG 150 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Quetiapina 150 mg comprimido liberación modificada	150 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 150 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N05AH04 - Quetiapina	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0	0
662891	69556	QUETIAPINA ALTER 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 25 mg comprimido	25 mg	Blister	60	comprimido	QUETIAPINA FUMARATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	LABORATORIOS ALTER S.A.	0	1	0	0
663048	70961	QUETIAPINA ORION 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Quetiapina 25 mg comprimido	25 mg	Blister	6	comprimido	QUETIAPINA FUMARATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH04 - Quetiapina	ORION CORPORATION	0	1	0	0
