cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
615807	37726	MEPIVACAINA PHYSAN 10 mg/ml SOLUCION INYECTABLE	Mepivacaína 100 mg inyectable 10 ml	10 mg/ml inyectable 10 ml	Ampolla	100	ampolla para inyección	MEPIVACAINA HIDROCLORURO 10 mg	INFILTRACIÓN	SOLUCIÓN INYECTABLE	N01BB03 - Mepivacaina	LAPHYSAN S.A.U.	0	0	0	0
615823	37725	MEPIVACAINA PHYSAN 20 mg/ml SOLUCION INYECTABLE	Mepivacaína 200 mg inyectable 10 ml	20 mg/ml inyectable 10 ml	Ampolla	100	ampolla para inyección	MEPIVACAINA HIDROCLORURO 20 mg	INFILTRACIÓN	SOLUCIÓN INYECTABLE	N01BB03 - Mepivacaina	LAPHYSAN S.A.U.	0	0	0	0
615914	39732	SCANDINIBSA 30 mg/ml SOLUCION INYECTABLE	Mepivacaína 54 mg inyectable 1,8 ml	30 mg/ml inyectable 1,8 ml	Cartucho	100	cartucho precargado	MEPIVACAINA HIDROCLORURO 30 mg	INFILTRACIÓN	SOLUCIÓN INYECTABLE	N01BB03 - Mepivacaina	LABORATORIOS INIBSA S.A.	0	0	0	0
619973	62604	MEPIVACAINA B. BRAUN 10 MG/ML SOLUCIÓN INYECTABLE	Mepivacaína 100 mg inyectable 10 ml	10 mg/ml inyectable 10 ml	Ampolla	100	ampolla para inyección	MEPIVACAINA HIDROCLORURO 10 mg	VÍA EPIDURAL|VÍA INTRAARTICULAR|VÍA INTRAMUSCULAR|VÍA PERIARTICULAR|VÍA PERINEURAL|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	N01BB03 - Mepivacaina	B BRAUN MEDICAL S.A.	0	0	0	0
620195	62606	MEPIVACAINA B. BRAUN 20 MG/ML SOLUCIÓN INYECTABLE	Mepivacaína 100 mg inyectable 5 ml	20 mg/ml inyectable 5 ml	Ampolla	100	ampolla para inyección	MEPIVACAINA HIDROCLORURO 20 mg	VÍA EPIDURAL|VÍA PERINEURAL	SOLUCIÓN INYECTABLE	N01BB03 - Mepivacaina	B BRAUN MEDICAL S.A.	0	0	0	0
620203	62606	MEPIVACAINA B. BRAUN 20 MG/ML SOLUCIÓN INYECTABLE	Mepivacaína 200 mg inyectable 10 ml	20 mg/ml inyectable 10 ml	Ampolla	100	ampolla para inyección	MEPIVACAINA HIDROCLORURO 20 mg	VÍA EPIDURAL|VÍA PERINEURAL	SOLUCIÓN INYECTABLE	N01BB03 - Mepivacaina	B BRAUN MEDICAL S.A.	0	0	0	0
645655	60605	ISOGAINE 30 mg/ml SOLUCION INYECTABLE	Mepivacaína 54 mg inyectable 1,8 ml	30 mg/ml inyectable 1,8 ml	Cartucho	50	cartucho precargado	MEPIVACAINA HIDROCLORURO 30 mg	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	N01BB03 - Mepivacaina	LABORATORIOS CLARBEN S.A.	0	0	0	0
659534	69095	SCANDONEST 30 mg/ml SOLUCION INYECTABLE	Mepivacaína 51 mg inyectable 1,7 ml	30 mg/ml inyectable 1,8 ml	Cartucho	50	cartucho precargado	MEPIVACAINA HIDROCLORURO 30 mg	VÍA PERINEURAL|INFILTRACIÓN	SOLUCIÓN INYECTABLE	N01BB03 - Mepivacaina	SEPTODONT	0	0	0	0
661353	37725	MEPIVACAINA PHYSAN 20 mg/ml SOLUCION INYECTABLE	Mepivacaína 40 mg inyectable 2 ml	20 mg/ml inyectable 2 ml	Ampolla	1	ampolla para inyección	MEPIVACAINA HIDROCLORURO 20 mg	INFILTRACIÓN	SOLUCIÓN INYECTABLE	N01BB03 - Mepivacaina	LAPHYSAN S.A.U.	0	0	0	0
687863	60605	ISOGAINE 30 mg/ml SOLUCION INYECTABLE	Mepivacaína 54 mg inyectable 1,8 ml	30 mg/ml inyectable 1,8 ml	Cartucho	1	cartucho precargado	MEPIVACAINA HIDROCLORURO 30 mg	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	N01BB03 - Mepivacaina	LABORATORIOS CLARBEN S.A.	0	0	0	0
715833	68352	MEPIVACAINA DERMOGEN 30 mg/ml SOLUCION INYECTABLE EFG	Mepivacaína 54 mg inyectable 1,8 ml	54 mg inyectable 1,8 ml	Ampolla	50	cartucho precargado	MEPIVACAINA HIDROCLORURO 30 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	N01BB03 - Mepivacaina	FARMALIDER S.A.	0	1	0	0
821728	37726	MEPIVACAINA PHYSAN 10 mg/ml SOLUCION INYECTABLE	Mepivacaína 100 mg inyectable 10 ml	10 mg/ml inyectable 10 ml	Ampolla	1	ampolla para inyección	MEPIVACAINA HIDROCLORURO 10 mg	INFILTRACIÓN	SOLUCIÓN INYECTABLE	N01BB03 - Mepivacaina	LAPHYSAN S.A.U.	0	0	0	0
821744	37725	MEPIVACAINA PHYSAN 20 mg/ml SOLUCION INYECTABLE	Mepivacaína 200 mg inyectable 10 ml	20 mg/ml inyectable 10 ml	Ampolla	1	ampolla para inyección	MEPIVACAINA HIDROCLORURO 20 mg	INFILTRACIÓN	SOLUCIÓN INYECTABLE	N01BB03 - Mepivacaina	LAPHYSAN S.A.U.	0	0	0	0
