cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
681411	60960	ELICA CREMA	Mometasona 1 mg/g crema	1 mg/g	Tubo	60	g	MOMETASONA FUROATO 1 mg	USO CUTÁNEO	CREMA	D07AC13 - Mometasona	MERCK SHARP & DOHME DE ESPANA S.A.	0	0	0	0
681429	60960	ELICA CREMA	Mometasona 1 mg/g crema	1 mg/g	Tubo	30	g	MOMETASONA FUROATO 1 mg	USO CUTÁNEO	CREMA	D07AC13 - Mometasona	MERCK SHARP & DOHME DE ESPANA S.A.	0	0	0	0
688269	75572	MONOVO 1 MG/G CREMA	Mometasona 1 mg/g crema	1 mg/g	Tubo	70	g	MOMETASONA FUROATO 1 mg	USO CUTÁNEO	CREMA	D07AC13 - Mometasona	ALMIRALL HERMAL GMBH	0	0	0	0
689397	75807	MOMETASONA VISO FARMACEUTICA 1 mg/g crema	Mometasona 1 mg/g crema	1 mg/g	Tubo	30	g	MOMETASONA FUROATO 1 mg	USO CUTÁNEO	CREMA	D07AC13 - Mometasona	GLENMARK ARZNEIMITTEL GMBH	0	0	0	0
689400	75807	MOMETASONA VISO FARMACEUTICA 1 mg/g crema	Mometasona 1 mg/g crema	1 mg/g	Tubo	60	g	MOMETASONA FUROATO 1 mg	USO CUTÁNEO	CREMA	D07AC13 - Mometasona	GLENMARK ARZNEIMITTEL GMBH	0	0	0	0
692719	59706	ELOCOM 1 MG/G CREMA	Mometasona 1 mg/g crema	1 mg/g	Tubo	50	g	MOMETASONA FUROATO 1 mg	USO CUTÁNEO	CREMA	D07AC13 - Mometasona	ORGANON SALUD S.L.	0	0	0	0
695268	76859	MOMETASONA SANDOZ 50 MICROGRAMOS/DOSIS SUSPENSION PARA PULVERIZACION NASAL	Mometasona 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Envase multidosis	140	pulverización nasal	MOMETASONA FUROATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD09 - Mometasona	SANDOZ FARMACEUTICA S.A.	0	0	0	0
696636	59708	ELOCOM 1 mg/g POMADA	Mometasona 1 mg/g pomada	1 mg/g	Tubo	50	g	MOMETASONA FUROATO 1 mg	USO CUTÁNEO	POMADA	D07AC13 - Mometasona	ORGANON SALUD S.L.	0	0	0	0
697892	77480	MOMETASONA MEDE 1MG/G CREMA	Mometasona 1 mg/g crema	1 mg/g	Tubo	30	g	MOMETASONA FUROATO 1 mg	USO CUTÁNEO	CREMA	D07AC13 - Mometasona	LABORATORIO REIG JOFRE, S.A.	0	0	0	0
697893	77480	MOMETASONA MEDE 1MG/G CREMA	Mometasona 1 mg/g crema	1 mg/g	Tubo	60	g	MOMETASONA FUROATO 1 mg	USO CUTÁNEO	CREMA	D07AC13 - Mometasona	LABORATORIO REIG JOFRE, S.A.	0	0	0	0
699634	77973	MOMETASONA FUROATO RATIOPHARM  50 MICROGRAMOS SUSPENSION PARA PULVERIZACION NASAL	Mometasona 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Frasco	140	pulverización nasal	MOMETASONA FUROATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD09 - Mometasona	TEVA PHARMA S.L.U.	0	0	0	0
699638	77974	MOMETASONA FUROATO TEVA 50 MICROGRAMOS SUSPENSION PARA PULVERIZACION NASAL	Mometasona 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Frasco	140	pulverización nasal	MOMETASONA FUROATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD09 - Mometasona	TEVA PHARMA S.L.U.	0	0	0	0
701179	78372	MOMETASONA ALMIRALL 1 MG/G EMULSION CUTANEA	Mometasona 1 mg/g emulsión	1 mg/g	Frasco	30	g	MOMETASONA FUROATO 1 mg	USO CUTÁNEO	EMULSIÓN CUTÁNEA	D07AC13 - Mometasona	ALMIRALL HERMAL GMBH	0	0	0	0
703001	78899	MOMETASONA FUROATO CIPLA 50 MICROGRAMOS/PULVERIZACION SUSPENSION PARA PULVERIZACION NASAL	Mometasona 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Frasco	140	pulverización nasal	MOMETASONA FUROATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD09 - Mometasona	CIPLA EUROPE N.V.	0	0	0	0
703203	78955	MOMETASONA FUROATO KERN PHARMA 50 MICROGRAMOS  SUSPENSION PARA PULVERIZACION NASAL	Mometasona 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Frasco	140	pulverización nasal	MOMETASONA FUROATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD09 - Mometasona	KERN PHARMA S.L.	0	0	0	0
704482	79267	MOMETASONA FUROATO STADA 50 MICROGRAMOS/PULVERIZACION SUSPENSION PARA PULVERIZACION NASAL	Mometasona 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Frasco	140	pulverización nasal	MOMETASONA FUROATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD09 - Mometasona	LABORATORIO STADA S.L.	0	0	0	0
709756	80572	NASOALDO 50 microgramos/pulsación suspensión para pulverización nasal	Mometasona 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Frasco	140	pulverización inhalada	MOMETASONA FUROATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD09 - Mometasona	LABORATORIO ALDO UNION S.L.	0	0	0	0
710406	80766	MOMETASONA FUROATO ALTER 50 MICROGRAMOS/PULVERIZACION SUSPENSION PARA PULVERIZACION NASAL	Mometasona 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Frasco	140	pulverización nasal	MOMETASONA FUROATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD09 - Mometasona	LABORATORIOS ALTER S.A.	0	0	0	0
720345	82764	MOMETASONA FUROATO VIR 50 MICROGRAMOS/PULVERIZACION SUSPENSION PARA PULVERIZACION NASAL	Mometasona 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Frasco	140	pulverización nasal	MOMETASONA FUROATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD09 - Mometasona	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0	0
720444	82795	MOMCORT 50 MICROGRAMOS/PULVERIZACION SUSPENSION PARA PULVERIZACION NASAL	Mometasona 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Frasco	60	pulverización nasal	MOMETASONA FUROATO MONOHIDRATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD09 - Mometasona	LABORATORIOS CINFA S.A.	0	0	0	0
720445	82795	MOMCORT 50 MICROGRAMOS/PULVERIZACION SUSPENSION PARA PULVERIZACION NASAL	Mometasona 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Frasco	140	pulverización nasal	MOMETASONA FUROATO MONOHIDRATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD09 - Mometasona	LABORATORIOS CINFA S.A.	0	0	0	0
729182	BE190854IP	NASONEX 50 MICROGRAMOS SUSPENSION PARA PULVERIZACION NASAL	Mometasona 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Frasco	140	pulverización nasal	MOMETASONA FUROATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD09 - Mometasona	ORGANON BELGIUM	0	0	0	0
729185	BE190854	NASONEX 50 MICROGRAMOS SUSPENSION PARA PULVERIZACION NASAL	Mometasona 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Frasco	140	pulverización nasal	MOMETASONA FUROATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD09 - Mometasona	ORGANON BELGIUM	0	0	0	0
732464	BE190854IP1	NASONEX 50 MICROGRAMOS SUSPENSION PARA PULVERIZACION NASAL	Mometasona 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Frasco	140	pulverización nasal	MOMETASONA FUROATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD09 - Mometasona	ORGANON BELGIUM	0	0	0	0
744516	65226	ASMANEX TWISTHALER 200 microgramos POLVO PARA INHALACION	Mometasona 200 microgramos/dosis inhalación pulmonar (polvo)	200 microgramos/dosis	Frasco	60	pulverización inhalada	MOMETASONA FUROATO 200 microgramos	VÍA INHALATORIA	POLVO PARA INHALACIÓN	R03BA07 - Mometasona	ORGANON SALUD S.L.	0	0	0	0
751271	65236	ASMANEX TWISTHALER 400 microgramos POLVO PARA INHALACION	Mometasona 400 microgramos/dosis inhalación pulmonar (polvo)	400 microgramos/dosis	Frasco	60	pulverización inhalada	MOMETASONA FUROATO 400 microgramos	VÍA INHALATORIA	POLVO PARA INHALACIÓN	R03BA07 - Mometasona	ORGANON SALUD S.L.	0	0	0	0
758052	87986	MOMETASONA FUROATO ALTER GENERICOS 50 MICROGRAMOS/PULSACION SUSPENSION PARA PULVERIZACION NASAL	Mometasona 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Frasco	140	pulverización nasal	MOMETASONA FUROATO MONOHIDRATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD09 - Mometasona	LABORATORIOS ALTER S.A.	0	0	0	0
763297	BE190854IP2	NASONEX 50 MICROGRAMOS SUSPENSIÓN PARA PULVERIZACIÓN NASAL	Mometasona 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Frasco	140	pulverización nasal	MOMETASONA FUROATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD09 - Mometasona	ORGANON BELGIUM	0	0	0	0
766765	80572	NASOALDO 50 microgramos/pulsación suspensión para pulverización nasal	Mometasona 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Frasco	115	pulverización nasal	MOMETASONA FUROATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD09 - Mometasona	LABORATORIO ALDO UNION S.L.	0	0	0	0
797894	59706	ELOCOM 1 MG/G CREMA	Mometasona 1 mg/g crema	1 mg/g	Tubo	30	g	MOMETASONA FUROATO 1 mg	USO CUTÁNEO	CREMA	D07AC13 - Mometasona	ORGANON SALUD S.L.	0	0	0	0
797928	59706	ELOCOM 1 MG/G CREMA	Mometasona 1 mg/g crema	1 mg/g	Tubo	60	g	MOMETASONA FUROATO 1 mg	USO CUTÁNEO	CREMA	D07AC13 - Mometasona	ORGANON SALUD S.L.	0	0	0	0
797951	59707	ELOCOM 1 MG/G SOLUCION CUTANEA	Mometasona 1 mg/g líquido uso tópico	1 mg/g	Frasco	60	ml	MOMETASONA FUROATO 1 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D07AC13 - Mometasona	ORGANON SALUD S.L.	0	0	0	0
797977	59708	ELOCOM 1 mg/g POMADA	Mometasona 1 mg/g pomada	1 mg/g	Tubo	30	g	MOMETASONA FUROATO 1 mg	USO CUTÁNEO	POMADA	D07AC13 - Mometasona	ORGANON SALUD S.L.	0	0	0	0
807248	62689	MOMETASONA ORGANON 50 MICROGRAMOS SUSPENSION PARA PULVERIZACION NASAL	Mometasona 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Frasco	140	pulverización nasal	MOMETASONA FUROATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD09 - Mometasona	ORGANON SALUD S.L.	0	0	0	0
