cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
602078	65633	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 500 MG Powder for Oral Suspension	2026-03-12
602417	65636	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 500 MG Powder for Oral Suspension	2026-03-12
602441	65637	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 250 MG Powder for Oral Suspension	2026-03-12
650839	65649	1734134	azithromycin 500 MG Oral Tablet	248656	EXACT			2026-03-12
653192	65752	1734134	azithromycin 500 MG Oral Tablet	248656	EXACT			2026-03-12
653271	65604	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 250 MG Powder for Oral Suspension	2026-03-12
653272	65605	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 500 MG Powder for Oral Suspension	2026-03-12
653273	65611	1734108	azithromycin 40 MG/ML Oral Suspension	141963	EXACT			2026-03-12
653274	65611	1734108	azithromycin 40 MG/ML Oral Suspension	141963	EXACT			2026-03-12
663314	66068	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 500 MG Powder for Oral Suspension	2026-03-12
663315	66067	1734108	azithromycin 40 MG/ML Oral Suspension	141963	EXACT			2026-03-12
663316	66067	1734108	azithromycin 40 MG/ML Oral Suspension	141963	EXACT			2026-03-12
665211	71182	1734108	azithromycin 40 MG/ML Oral Suspension	141963	EXACT			2026-03-12
665212	71182	1734108	azithromycin 40 MG/ML Oral Suspension	141963	EXACT			2026-03-12
672608	70518	1734134	azithromycin 500 MG Oral Tablet	248656	EXACT			2026-03-12
698034	77508	1734108	azithromycin 40 MG/ML Oral Suspension	141963	EXACT			2026-03-12
698035	77508	1734108	azithromycin 40 MG/ML Oral Suspension	141963	EXACT			2026-03-12
699785	60066	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 500 MG Powder for Oral Suspension	2026-03-12
699793	60065	40164101	azithromycin 1000 MG Powder for Oral Suspension	861416	EXACT			2026-03-12
701771	65544	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 250 MG Powder for Oral Suspension	2026-03-12
702894	65548	1734108	azithromycin 40 MG/ML Oral Suspension	141963	EXACT			2026-03-12
702902	65548	1734108	azithromycin 40 MG/ML Oral Suspension	141963	EXACT			2026-03-12
704908	65550	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 500 MG Powder for Oral Suspension	2026-03-12
705558	65553	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 250 MG Powder for Oral Suspension	2026-03-12
705566	65554	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 500 MG Powder for Oral Suspension	2026-03-12
705574	65555	1734134	azithromycin 500 MG Oral Tablet	248656	EXACT			2026-03-12
705772	65556	1734108	azithromycin 40 MG/ML Oral Suspension	141963	EXACT			2026-03-12
706846	65557	1734134	azithromycin 500 MG Oral Tablet	248656	EXACT			2026-03-12
707125	65561	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 500 MG Powder for Oral Suspension	2026-03-12
707182	65562	1734108	azithromycin 40 MG/ML Oral Suspension	141963	EXACT			2026-03-12
707380	65562	1734108	azithromycin 40 MG/ML Oral Suspension	141963	EXACT			2026-03-12
718769	82363	19073777	azithromycin 250 MG Oral Tablet	308460	EXACT			2026-03-12
718770	82364	1734134	azithromycin 500 MG Oral Tablet	248656	EXACT			2026-03-12
718771	82365	19073777	azithromycin 250 MG Oral Tablet	308460	EXACT			2026-03-12
722363	65601	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 500 MG Powder for Oral Suspension	2026-03-12
725390	65612	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 250 MG Powder for Oral Suspension	2026-03-12
725697	65613	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 500 MG Powder for Oral Suspension	2026-03-12
725937	65616	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 500 MG Powder for Oral Suspension	2026-03-12
726141	65618	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 250 MG Powder for Oral Suspension	2026-03-12
728741	65633	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 500 MG Powder for Oral Suspension	2026-03-12
729210	65636	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 500 MG Powder for Oral Suspension	2026-03-12
729244	65637	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 250 MG Powder for Oral Suspension	2026-03-12
733444	65648	1734108	azithromycin 40 MG/ML Oral Suspension	141963	EXACT			2026-03-12
733451	65648	1734108	azithromycin 40 MG/ML Oral Suspension	141963	EXACT			2026-03-12
753111	65716	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 500 MG Powder for Oral Suspension	2026-03-12
764522	65749	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 500 MG Powder for Oral Suspension	2026-03-12
764530	65750	1734134	azithromycin 500 MG Oral Tablet	248656	EXACT			2026-03-12
764589	65751	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 500 MG Powder for Oral Suspension	2026-03-12
764647	65756	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 500 MG Powder for Oral Suspension	2026-03-12
765057	65758	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 500 MG Powder for Oral Suspension	2026-03-12
781633	59620	40221345	azithromycin Powder for Oral Suspension	1807494	BROAD		azithromycin 250 MG Powder for Oral Suspension	2026-03-12
