cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
763988	89222	VARENICLINA NORMON 0,5 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Vareniclina 0,5 mg comprimido	0,5 mg	Blister	56	comprimido	VARENICLINA TARTRATO 0,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N07BA03 - Vareniclina	LABORATORIOS NORMON S.A.	0	1	0	0
763989	89221	VARENICLINA NORMON 1 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Vareniclina 1 mg comprimido	1 mg	Blister	56	comprimido	VARENICLINA TARTRATO 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N07BA03 - Vareniclina	LABORATORIOS NORMON S.A.	0	1	0	0
763990	89221	VARENICLINA NORMON 1 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Vareniclina 1 mg comprimido	1 mg	Blister	112	comprimido	VARENICLINA TARTRATO 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N07BA03 - Vareniclina	LABORATORIOS NORMON S.A.	0	1	0	0
763991	89220	VARENICLINA NORMON 0,5 MG + 1 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Vareniclina 0,5 mg + 1 mg comprimido	0,5 mg + 1 mg	Blister	53	comprimido	VARENICLINA TARTRATO 0,5 mg|VARENICLINA TARTRATO 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N07BA03 - Vareniclina	LABORATORIOS NORMON S.A.	0	1	0	0
764692	89489	CUITVAR 0,5 MG + 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vareniclina 0,5 mg + 1 mg comprimido	0,5 mg + 1 mg	Blister	53	comprimido	VARENICLINA CITRATO 0,5 mg|VARENICLINA CITRATO 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N07BA03 - Vareniclina	TEVA B.V.	0	1	0	0
764693	89490	CUITVAR 0,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vareniclina 0,5 mg comprimido	0,5 mg	Blister	56	comprimido	VARENICLINA CITRATO 0,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N07BA03 - Vareniclina	TEVA B.V.	0	1	0	0
764694	89491	CUITVAR 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vareniclina 1 mg comprimido	1 mg	Blister	56	comprimido	VARENICLINA CITRATO 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N07BA03 - Vareniclina	TEVA B.V.	0	1	0	0
764695	89491	CUITVAR 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vareniclina 1 mg comprimido	1 mg	Blister	112	comprimido	VARENICLINA CITRATO 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N07BA03 - Vareniclina	TEVA B.V.	0	1	0	0
764854	89533	BYTEQI 0,5 MG + 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vareniclina 0,5 mg + 1 mg comprimido	0,5 mg + 1 mg	Blister	53	comprimido	VARENICLINA CITRATO 0,5 mg|VARENICLINA CITRATO 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N07BA03 - Vareniclina	NEURAXPHARM SPAIN S.L.	0	1	0	0
764855	89534	BYTEQI 0,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vareniclina 0,5 mg comprimido	0,5 mg	Blister	56	comprimido	VARENICLINA CITRATO 0,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N07BA03 - Vareniclina	NEURAXPHARM SPAIN S.L.	0	1	0	0
764856	89535	BYTEQI 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vareniclina 1 mg comprimido	1 mg	Blister	56	comprimido	VARENICLINA CITRATO 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N07BA03 - Vareniclina	NEURAXPHARM SPAIN S.L.	0	1	0	0
765892	89856	VARENICLINA KERN PHARMA 0,5 MG + 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vareniclina 0,5 mg + 1 mg comprimido	0,5 mg + 1 mg	Blister	53	comprimido	VARENICLINA TARTRATO 0,5 mg|VARENICLINA TARTRATO 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N07BA03 - Vareniclina	KERN PHARMA S.L.	0	1	0	0
765893	89857	VARENICLINA KERN PHARMA 0,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vareniclina 0,5 mg comprimido	0,5 mg	Blister	56	comprimido	VARENICLINA TARTRATO 0,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N07BA03 - Vareniclina	KERN PHARMA S.L.	0	1	0	0
765894	89858	VARENICLINA KERN PHARMA 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vareniclina 1 mg comprimido	1 mg	Blister	56	comprimido	VARENICLINA TARTRATO 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N07BA03 - Vareniclina	KERN PHARMA S.L.	0	1	0	0
768177	90476	VARENICLINA CINFA 1 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Vareniclina 1 mg comprimido	1 mg	Blister	56	comprimido	VARENICLINA TARTRATO 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N07BA03 - Vareniclina	LABORATORIOS CINFA S.A.	0	1	0	0
768179	90475	VARENICLINA CINFA 0,5 MG + 1 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Vareniclina 0,5 mg + 1 mg comprimido	0,5 mg + 1 mg	Blister	53	comprimido	VARENICLINA TARTRATO 0,5 mg|VARENICLINA TARTRATO 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N07BA03 - Vareniclina	LABORATORIOS CINFA S.A.	0	1	0	0
768180	90477	VARENICLINA CINFA 0,5 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Vareniclina 0,5 mg comprimido	0,5 mg	Blister	56	comprimido	VARENICLINA TARTRATO 0,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N07BA03 - Vareniclina	LABORATORIOS CINFA S.A.	0	1	0	0
