cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
728928	85247	VILDAGLIPTINA/METFORMINA COMBIX 50 MG/850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vildagliptina/Metformina 50 mg/850 mg comprimido	50 mg/850 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	LABORATORIOS COMBIX S.L.U.	0	0	0
729504	85480	VILDAGLIPTINA/METFORMINA KERN PHARMA 50 MG/850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vildagliptina/Metformina 50 mg/850 mg comprimido	50 mg/850 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	KERN PHARMA S.L.	0	0	0
729505	85481	VILDAGLIPTINA/METFORMINA KERN PHARMA 50 MG/1.000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vildagliptina/Metformina 50 mg/1.000 mg comprimido	50 mg/1.000 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	KERN PHARMA S.L.	0	0	0
729588	08483009IP2	ZOMARIST 50 MG/1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Vildagliptina/Metformina 50 mg/1.000 mg comprimido	50 mg/1.000 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	NOVARTIS EUROPHARM LIMITED	0	0	0
729915	85621	VILDAGLIPTINA/METFORMINA CINFA 50 MG/850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vildagliptina/Metformina 50 mg/850 mg comprimido	50 mg/850 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	LABORATORIOS CINFA S.A.	0	0	0
729916	85622	VILDAGLIPTINA/METFORMINA CINFA 50 MG/1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vildagliptina/Metformina 50 mg/1.000 mg comprimido	50 mg/1.000 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	LABORATORIOS CINFA S.A.	0	0	0
730414	85783	VILDAGLIPTINA/METFORMINA AUROVITAS 50 MG/1.000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vildagliptina/Metformina 50 mg/1.000 mg comprimido	50 mg/1.000 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	AUROVITAS SPAIN, S.A.U.	0	0	0
730416	85784	VILDAGLIPTINA/METFORMINA AUROVITAS 50 MG/850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vildagliptina/Metformina 50 mg/850 mg comprimido	50 mg/850 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	AUROVITAS SPAIN, S.A.U.	0	0	0
730992	08484009IP	ICANDRA 50 mg/1000 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Vildagliptina/Metformina 50 mg/1.000 mg comprimido	50 mg/1.000 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	NOVARTIS EUROPHARM LIMITED	0	0	0
731239	86039	VILDAGLIPTINA/METFORMINA ALTER 50 MG/850 MG COMPRIMIDOS  EFG	Vildagliptina/Metformina 50 mg/850 mg comprimido	50 mg/850 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO	A10BD08 - Metformina y vildagliptina	LABORATORIOS ALTER S.A.	0	0	0
731241	86040	VILDAGLIPTINA/METFORMINA ALTER 50 MG/1.000 MG COMPRIMIDOS EFG	Vildagliptina/Metformina 50 mg/1.000 mg comprimido	50 mg/1.000 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO	A10BD08 - Metformina y vildagliptina	LABORATORIOS ALTER S.A.	0	0	0
731525	86166	VILDAGLIPTINA/METFORMINA KRKA 50 MG/850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vildagliptina/Metformina 50 mg/850 mg comprimido	50 mg/850 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	KRKA D.D. NOVO MESTO	0	0	0
731526	86167	VILDAGLIPTINA/METFORMINA KRKA 50 MG/1.000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vildagliptina/Metformina 50 mg/1.000 mg comprimido	50 mg/1.000 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	KRKA D.D. NOVO MESTO	0	0	0
731621	84112	VILDAGLIPTINA/METFORMINA TEVA 50 MG/850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vildagliptina/Metformina 50 mg/850 mg comprimido	50 mg/850 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	TEVA B.V.	0	0	0
731624	84111	VILDAGLIPTINA/METFORMINA TEVA 50 MG/1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vildagliptina/Metformina 50 mg/1.000 mg comprimido	50 mg/1.000 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	TEVA B.V.	0	0	0
731861	86283	VILDAGLIPTINA/METFORMINA STADA 50 MG/1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vildagliptina/Metformina 50 mg/1.000 mg comprimido	50 MG/1000 MG	Blister	60	comprimido	METFORMINA HIDROCLORURO 1000 mg|VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	LABORATORIO STADA S.L.	0	0	0
731862	86284	VILDAGLIPTINA/METFORMINA STADA 50 MG/850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vildagliptina/Metformina 50 mg/850 mg comprimido	50 MG/850 MG	Blister	60	comprimido	METFORMINA HIDROCLORURO 850 mg|VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	LABORATORIO STADA S.L.	0	0	0
732099	07425009IP3	EUCREAS 50 MG/1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Vildagliptina/Metformina 50 mg/1.000 mg comprimido	50 mg/1.000 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	NOVARTIS EUROPHARM LIMITED	0	0	0
732723	86530	VILDAGLIPTINA/METFORMINA PENSA 50 MG/850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vildagliptina/Metformina 50 mg/850 mg comprimido	50 mg/850 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	TOWA PHARMACEUTICAL S.A.	0	0	0
732725	86531	VILDAGLIPTINA/METFORMINA PENSA 50 MG/1.000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vildagliptina/Metformina 50 mg/1.000 mg comprimido	50 mg/1.000 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	TOWA PHARMACEUTICAL S.A.	0	0	0
732902	86604	IPINZAN 50 MG/1.000 MG  COMPRIMIDOS RECUBIERTOS CON PELICULA  EFG	Vildagliptina/Metformina 50 mg/1.000 mg comprimido	50 mg/1.000 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	ZENTIVA K.S.	0	0	0
732903	86605	IPINZAN 50 MG/850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vildagliptina/Metformina 50 mg/850 mg comprimido	50 mg/850 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	ZENTIVA K.S.	0	0	0
733350	86731	VILDAGLIPTINA/METFORMINA VIATRIS 50 MG/1.000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vildagliptina/Metformina 50 mg/1.000 mg comprimido	50 mg/1.000 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	VIATRIS LIMITED	0	0	0
733351	86732	VILDAGLIPTINA/METFORMINA VIATRIS 50 MG/850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vildagliptina/Metformina 50 mg/850 mg comprimido	50 mg/850 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	VIATRIS LIMITED	0	0	0
734037	86791	VILDAGLIPTINA/METFORMINA NORMON 50 MG/1.000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vildagliptina/Metformina 50 mg/1.000 mg comprimido	50 mg/1.000 mh	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	LABORATORIOS NORMON S.A.	0	0	0
734039	86792	VILDAGLIPTINA/METFORMINA NORMON 50 MG/850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vildagliptina/Metformina 50 mg/850 mg comprimido	50 mg/850 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	LABORATORIOS NORMON S.A.	0	0	0
758116	88016	VILDAGLIPTINA/METFORMINA ALMUS 50 MG/1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vildagliptina/Metformina 50 mg/1.000 mg comprimido	50 mg/1.000 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	ALMUS FARMACEUTICA S.A.U.	0	0	0
758121	88021	VILDAGLIPTINA/METFORMINA ALMUS 50 MG/850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vildagliptina/Metformina 50 mg/850 mg comprimido	50 mg/850 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	ALMUS FARMACEUTICA S.A.U.	0	0	0
758147	88030	VILDAGLIPTINA/METFORMINA TECNIGEN 50 MG/1.000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vildagliptina/Metformina 50 mg/1.000 mg comprimido	50 mg/1.000 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
758148	88031	VILDAGLIPTINA/METFORMINA TECNIGEN 50 MG/850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Vildagliptina/Metformina 50 mg/850 mg comprimido	50 mg/850 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
763394	07425048IP	EUCREAS 50 MG/1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Vildagliptina/Metformina 50 mg/1.000 mg comprimido	50 mg/1.000 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	NOVARTIS EUROPHARM LIMITED	0	0	0
765783	08483009IP3	ZOMARIST 50 MG/1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Vildagliptina/Metformina 50 mg/1.000 mg comprimido	50 mg/1.000 mg	Blister	60	comprimido	VILDAGLIPTINA 50 mg|METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD08 - Metformina y vildagliptina	NOVARTIS EUROPHARM LIMITED	0	0	0
