ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/08/491/020	EMEA/H/C/000964	150 mg / 12.5	Film-coated tablet	Oral use	blister (PCTFE/PVC)	280 (20 x 14) tablets (multipack)		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/021	EMEA/H/C/000964	150 mg / 25	Film-coated tablet	Oral use	blister (PA/Alu/PVC)	7 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/022	EMEA/H/C/000964	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PA/Alu/PVC)	14 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/023	EMEA/H/C/000964	150 / 25 mg	Film-coated tablet	Oral use	blister (PA/Alu/PVC)	28 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/024	EMEA/H/C/000964	150 / 25 mg	Film-coated tablet	Oral use	blister (PA/Alu/PVC)	30 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/025	EMEA/H/C/000964	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PA/Alu/PVC)	50 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/026	EMEA/H/C/000964	15i0 mg / 25 mg	Film-coated tablet	Oral use	blister (PA/Alu/PVC)	56 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/027	EMEA/H/C/000964	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PA/Alu/PVC)	90 (3 x 30) tablets (multipack)		rasilez-hct	Rasilez HCT HMCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/028	EMEA/H/C/000964	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PA/Alu/PVC)	98 (2 x 49) tablets (multipack)		rasilez-hct	Rasilez	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/029	EMEA/H/C/000964	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PA/Alu/PVC)	280 (20 x 14) tablets (multipack)		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/030	EMEA/H/C/000964	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	7 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/031	EMEA/H/C/000964	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	14 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/032	EMEA/H/C/000964	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC) r(PiCTFE/PVC)	28 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/033	EMEA/H/C/000964	150 mg / 25 mg	Film-coated tablet	Oral use	blister	30 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/034	EMEA/H/C/000964	150 mg / 25 mg	Film-coated tablet	Oral use	blistoer (PCTFE/PVC)	50 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/035	EMEA/H/C/000964	150 mg / 25 mg	Film-coated tablet	Oral use	bhlister (PCTFE/PVC)	56 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/036	EMEA/H/C/000964	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	56 x 1 tablets (unit dose)		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/037	EMEA/H/C/000964	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	90 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/038	EMEA/H/C/000964	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	98 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/039	EMEA/H/C/000964	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	98 (2 x 49 x 1) tablets (unit dose) (multipack)		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/040	EMEA/H/C/000964	150 mg / 25 mg	Film-coated tablet	Oral guse	blister (PCTFE/PVC)	280 (20 x 14) tablets (multipack)		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/041	EMEA/H/C/000964	300 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PA/Alu/PVC)	7 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/042	EMEA/H/C/000964	300 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PA/Alu/PVC)	14 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/043	EMEA/H/C/000964	300 mg / 12.5 mg	Film-coated tablet	use	blister (PA/Alu/PVC)	28 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/044	EMEA/H/C/000964	300 mg / 12.5 mg	tabolet Film-coated	Oral use	blister (PA/Alu/PVC)	30 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/045	EMEA/H/C/000964	300 mg / 12.5 mg	Film-coated ntablet	Oral use	blister (PA/Alu/PVC)	50 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/046	EMEA/H/C/000964	300 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PA/Alu/PVC)	56 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/047	EMEA/H/C/000964	300 mg / 12.5 mg	Film-coatted tablet	Oral use	blister (PA/Alu/PVC)	90 (3 x 30) tablets (multipack)		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/048	EMEA/H/C/000964	300 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PA/Alu/PVC)	98 (2 x 49) tablets (multipack)		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/049	EMEA/H/C/000964	300 mg / 12.5 mg oFilm-coated	tablet	Oral use	blister (PA/Alu/PVC)	280 (20 x 14) tablets (multipack)		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/050	EMEA/H/C/000964	300 mg / 12.5	Film-coated tablet	Oral use	blister (PCTFE/PVC)	7 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/051	EMEA/H/C/000964	300 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	14 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/052	EMEA/H/C/000964	300 mg / 12.l5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	28 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/053	EMEA/H/C/000964	300 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	30 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/054	EMEA/H/C/000964	300 / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	50 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/055	EMEA/H/C/000964	300 / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	56 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/056	EMEA/H/C/000964	300 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	56 x 1 tablets (unit dose)		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/057	EMEA/H/C/000964	300 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	90 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/058	EMEA/H/C/000964	300 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	98 tablets		rasilez-hct	Rasilez HCT HMCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/059	EMEA/H/C/000964	300 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	98 (2 x 49 x 1) tablets (unit dose) (multipack)		rasilez-hct	Rasilez	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/060	EMEA/H/C/000964	300 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	280 (20 x 14) tablets (multipack)		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/061	EMEA/H/C/000964	300 mg / 25 mg	Film-coated tablet	Oral use	blister (PA/Alu/PVC)	7 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/062	EMEA/H/C/000964	300 mg / 25 mg	Film-coated tablet	Oral use	blister (PA/Alu/PVC)	14 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/063	EMEA/H/C/000964	300 mg / 25 mg	Film-coated tablet	Oral use	blister (PA/Alu/PVC) r(PiA/Alu/PVC)	28 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/064	EMEA/H/C/000964	300 mg / 25 mg	Film-coated tablet	Oral use	blister	30 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/065	EMEA/H/C/000964	300 mg / 25 mg	Film-coated tablet	Oral use	blistoer (PA/Alu/PVC)	50 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/066	EMEA/H/C/000964	300 mg / 25 mg	Film-coated tablet	Oral use	bhlister (PA/Alu/PVC)	56 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/067	EMEA/H/C/000964	300 mg / 25 mg	Film-coated tablet	Oral use	blister (PA/Alu/PVC)	90 (3 x 30) tablets (multipack)		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/068	EMEA/H/C/000964	300 mg / 25 mg	Film-coated tablet	Oral use	blister (PA/Alu/PVC)	98 (2 x 49) tablets (multipack)		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/069	EMEA/H/C/000964	300 mg / 25 mg	Film-coated tablet	Oral use	blister (PA/Alu/PVC)	280 (20 x 14) tablets (multipack)		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/070	EMEA/H/C/000964	300 mg / 25 mg	Film-coated tablet	Oral guse	blister (PCTFE/PVC)	7 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
EU/1/08/491/071	EMEA/H/C/000964	300 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	14 tablets		rasilez-hct	Rasilez HCT	EU/1/08/491	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez-hct	Withdrawn
