cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
665695	58481	ZYRTEC 10 mg  COMPRIMIDOS RECUBIERTOS CON PELICULA	Cetirizina 10 mg comprimido	10 mg	Blister	20	comprimido	CETIRIZINA DIHIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AE07 - Cetirizina	UCB PHARMA S.A.	0	0	0	0
665703	60280	ZYRTEC 10 mg/ml GOTAS ORALES EN SOLUCION	Cetirizina 10 mg/ml solución/suspensión gotas orales	10 mg/ml	Frasco	20	ml	CETIRIZINA DIHIDROCLORURO 10 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	R06AE07 - Cetirizina	UCB PHARMA S.A.	0	0	0	0
677345	R1846	ZYRTEC COMPRIMIDOS RECUBIERTOS	Cetirizina 10 mg comprimido	10 mg	Blister	20	comprimido	CETIRIZINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	R06AE07 - Cetirizina	VEDIM SP. Z O.O.	0	0	0	0
692897	60279	ZYRTEC 1 mg/ml SOLUCION ORAL	Cetirizina 1 mg/ml solución/suspensión oral	1 mg/ml	Frasco	200	ml	CETIRIZINA DIHIDROCLORURO 1 mg	VÍA ORAL	SOLUCIÓN ORAL	R06AE07 - Cetirizina	UCB PHARMA S.A.	0	0	0	0
692905	60279	ZYRTEC 1 mg/ml SOLUCION ORAL	Cetirizina 1 mg/ml solución/suspensión oral	1 mg/ml	Frasco	60	ml	CETIRIZINA DIHIDROCLORURO 1 mg	VÍA ORAL	SOLUCIÓN ORAL	R06AE07 - Cetirizina	UCB PHARMA S.A.	0	0	0	0
699534	77949	CETIRIZINA TEVAGEN 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cetirizina 10 mg comprimido	10 mg	Blister	20	comprimido	CETIRIZINA DIHIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AE07 - Cetirizina	TEVA PHARMA S.L.U.	0	1	0	0
703682	79064	CETIRIZINA AUROVITAS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cetirizina 10 mg comprimido	10 mg	Blister	20	comprimido	CETIRIZINA DIHIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AE07 - Cetirizina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
703744	66044	ALERCINA 10 mg COMPRIMIDOS	Cetirizina 10 mg comprimido	10 mg	Blister	7	comprimido	CETIRIZINA DIHIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO	R06AE07 - Cetirizina	LABORATORIOS CINFA S.A.	0	0	0	0
708992	80453	CETIRIZINA CIPLA 1 MG/ML SOLUCION ORAL EFG	Cetirizina 1 mg/ml solución/suspensión oral	1 mg/ml	Frasco	200	ml	CETIRIZINA DIHIDROCLORURO 1 mg	VÍA ORAL	SOLUCIÓN ORAL	R06AE07 - Cetirizina	CIPLA EUROPE N.V.	0	1	0	0
719442	R-1846IP	ZYRTEC 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Cetirizina 10 mg comprimido	10 mg	Blister	20	comprimido	CETIRIZINA DIHIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AE07 - Cetirizina	VEDIM SP. Z O.O.	0	0	0	0
720037	64710	CETIRIZINA BEXAL 10 mg COMPRIMIDOS  RECUBIERTOS CON PELICULA EFG	Cetirizina 10 mg comprimido	10 mg	Blister	20	comprimido	CETIRIZINA DIHIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AE07 - Cetirizina	BEXAL FARMACEUTICA S.A.	0	1	0	0
732345	86419	CETIRIZINA TARBIS FARMA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cetirizina 10 mg comprimido	10 mg	Blister	20	comprimido	CETIRIZINA DIHIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AE07 - Cetirizina	TARBIS FARMA S.L.	0	1	0	0
732346	86420	CETIRIZINA MABO 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cetirizina 10 mg comprimido	10 mg	Blister	20	comprimido	CETIRIZINA DIHIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AE07 - Cetirizina	MABO FARMA S.A.	0	1	0	0
757021	65258	CETIRIZINA TEVA 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cetirizina 10 mg comprimido	10 mg	Blister	20	comprimido	CETIRIZINA DIHIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AE07 - Cetirizina	TEVA PHARMA S.L.U.	0	1	0	0
768609	90603	CETIRIZINA PHARMA COMBIX 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cetirizina 10 mg comprimido	10 mg	Blister	20	comprimido	CETIRIZINA DIHIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AE07 - Cetirizina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
769551	R1846IP	ZYRTEC 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Cetirizina 10 mg comprimido	10 mg	Blister	20	comprimido	CETIRIZINA DIHIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AE07 - Cetirizina	VEDIM SP. Z O.O.	0	0	0	0
803189	65868	COULERGIN 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Cetirizina 10 mg comprimido	10 mg	Blister	7	comprimido	CETIRIZINA DIHIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AE07 - Cetirizina	LABORATORIOS ALTER S.A.	0	0	0	0
831537	62787	ALERLISIN 1 mg/ml SOLUCION ORAL	Cetirizina 1 mg/ml solución/suspensión oral	1 mg/ml	Frasco	200	ml	CETIRIZINA DIHIDROCLORURO 1 mg	VÍA ORAL	SOLUCIÓN ORAL	R06AE07 - Cetirizina	RETRAIN, S.A.U.	0	0	0	0
831560	62788	ALERLISIN 10 mg/ml GOTAS ORALES EN SOLUCION	Cetirizina 10 mg/ml solución/suspensión gotas orales	10 mg/ml	Frasco	20	ml	CETIRIZINA DIHIDROCLORURO 10 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	R06AE07 - Cetirizina	RETRAIN, S.A.U.	0	0	0	0
848622	64636	CETIRIZINA ALMUS 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cetirizina 10 mg comprimido	10 mg	Blister	20	comprimido	CETIRIZINA DIHIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AE07 - Cetirizina	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
849232	64637	CETIRIZINA DAVUR 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cetirizina 10 mg comprimido	10 mg	Blister	20	comprimido	CETIRIZINA DIHIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AE07 - Cetirizina	LABORATORIOS DAVUR S.L.	0	1	0	0
991703	58484	VIRLIX 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Cetirizina 10 mg comprimido	10 mg	Blister	7	comprimido	CETIRIZINA DIHIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AE07 - Cetirizina	LACER S.A.	0	0	0	0
991885	58499	ALERLISIN 10 mg  COMPRIMIDOS RECUBIERTOS CON PELICULA	Cetirizina 10 mg comprimido	10 mg	Blister	20	comprimido	CETIRIZINA DIHIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AE07 - Cetirizina	RETRAIN, S.A.U.	0	0	0	0
991992	58507	REACTINE CETIRIZINA 10 mg COMPRIMIDOS RECUBIERTOS	Cetirizina 10 mg comprimido	10 mg	Blister	7	comprimido	CETIRIZINA DIHIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AE07 - Cetirizina	JOHNSON & JOHNSON S.A.	0	0	0	0
999869	64349	CETIRIZINA VIATRIS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cetirizina 10 mg comprimido	10 mg	Blister	20	comprimido	CETIRIZINA DIHIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	R06AE07 - Cetirizina	VIATRIS LIMITED	0	1	0	0
