ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/07/405/011	EMEA/H/C/000780	300 mg	Film-coated tablet				Carton box, PA/Al/PVC blister, N7		Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/012	EMEA/H/C/000780	300 mg	Film-coated tablet				Carton box, PA/Al/PVC blister, N14		Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/013	EMEA/H/C/000780	300 mg	Film-coated tablet				Carton box, PA/Al/PVC blister, N28		Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/014	EMEA/H/C/000780	300 mg	Film-coated tablet				Carton box, PA/Al/PVC blister, N30		Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/015	EMEA/H/C/000780	300 mg	Film-coated tablet				Carton box, PA/Al/PVC blister, N50		Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/016	EMEA/H/C/000780	300 mg	Film-coated tablet				Carton box, PA/Al/PVC blister, N56		Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/017	EMEA/H/C/000780	300 mg	Film-coated tablet				Carton box, PA/Al/PVC blister, N84		Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/018	EMEA/H/C/000780	300 mg	Film-coated tablet				Carton box, PA/Al/PVC blister, N90		Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/019	EMEA/H/C/000780	300 mg	Film-coated tablet				Carton box, PA/Al/PVC blister, N98		Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/020	EMEA/H/C/000780	300 mg	Film-coated tablet				Carton box, PA/Al/PVC blister, N280		Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/021	EMEA/H/C/000780	150 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	14 tablets		rasilez	Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/022	EMEA/H/C/000780	150 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	28 tablets		rasilez	Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/023	EMEA/H/C/000780	150 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	30 tablets		rasilez	Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/024	EMEA/H/C/000780	150 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	50 tablets		rasilez	Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/025	EMEA/H/C/000780	150 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	56 tablets		rasilez	Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/026	EMEA/H/C/000780	150 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	56 x 1 tablets (unit dose)		rasilez	Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/027	EMEA/H/C/000780	150 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	90 tablets		rasilez	Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/028	EMEA/H/C/000780	150 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	98 tablets		rasilez	Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/029	EMEA/H/C/000780	150 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	98 (2 x 49 x 1) tablets (unit dose) (multipack)		rasilez	Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/030	EMEA/H/C/000780	150 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	280 (20 x 14) tablets (multipack)		rasilez	Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/031	EMEA/H/C/000780	300 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	14 tablets		rasilez	Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/032	EMEA/H/C/000780	300 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	28 tablets		rasilez	Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/033	EMEA/H/C/000780	300 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	30 tablets		rasilez	Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/034	EMEA/H/C/000780	300 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	50 tablets		rasilez	Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/035	EMEA/H/C/000780	300 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	56 tablets		rasilez	Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/036	EMEA/H/C/000780	300 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	56 x 1 tablets (unit dose)		rasilez	Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/037	EMEA/H/C/000780	300 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	90 tablets		rasilez	Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/038	EMEA/H/C/000780	300 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	98 tablets		rasilez	Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/039	EMEA/H/C/000780	300 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	98 (2 x 49 x 1) tablets (unit dose) (multipack)		rasilez	Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/040	EMEA/H/C/000780	300 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	280 (20 x 14) tablets (multipack)		rasilez	Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
