cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
712274	81177	BOCOUTURE 100 UNIDADES POLVO PARA SOLUCION INYECTABLE	Toxina botulínica A 100 U inyectable	100 U	Vial	2	vial para inyección	TOXINA BOTULINICA TIPO A 100 U	VÍA INTRAMUSCULAR	POLVO PARA SOLUCIÓN INYECTABLE	M03AX01 - Botulinica, toxina	MERZ PHARMACEUTICALS GMBH	0	0	0	0
712276	81177	BOCOUTURE 100 UNIDADES POLVO PARA SOLUCION INYECTABLE	Toxina botulínica A 100 U inyectable	100 U	Vial	6	vial para inyección	TOXINA BOTULINICA TIPO A 100 U	VÍA INTRAMUSCULAR	POLVO PARA SOLUCIÓN INYECTABLE	M03AX01 - Botulinica, toxina	MERZ PHARMACEUTICALS GMBH	0	0	0	0
714423	80801	XEOMIN 200 UNIDADES POLVO PARA SOLUCION INYECTABLE	Toxina botulínica A 200 U inyectable	200 U	Vial	2	vial para inyección	TOXINA BOTULINICA TIPO A 200 U	VÍA INTRAMUSCULAR|USO INTRAGLANDULAR	POLVO PARA SOLUCIÓN INYECTABLE	M03AX01 - Botulinica, toxina	MERZ PHARMACEUTICALS GMBH	0	0	0	0
724564	65837	VISTABEL 4 UNIDADES ALLERGAN/0,1 ml  POLVO PARA SOLUCION INYECTABLE	Toxina botulínica A 100 U inyectable	100 U	Vial	1	vial para inyección	TOXINA BOTULINICA TIPO A 100 U	VÍA INTRAMUSCULAR	POLVO PARA SOLUCIÓN INYECTABLE	M03AX01 - Botulinica, toxina	ABBVIE SPAIN, S.L.U.	0	0	0	0
731530	86170	ALLUZIENCE 200 UNIDADES SPEYWOOD/ML SOLUCION INYECTABLE	Toxina botulínica A 125 U inyectable	125 U inyectable 0,625 ml	Vial	2	vial para inyección	TOXINA BOTULINICA TIPO A 200 U	VÍA INTRAMUSCULAR	SOLUCIÓN INYECTABLE	M03AX01 - Botulinica, toxina	IPSEN PHARMA	0	0	0	0
732749	1191364002	NUCEIVA 50 UNIDADES POLVO PARA SOLUCIÓN INYECTABLE	Toxina botulínica A 50 U inyectable	50 U	Vial	1	vial para inyección	TOXINA BOTULINICA TIPO A 50 U	VÍA INTRAMUSCULAR	POLVO PARA SOLUCIÓN INYECTABLE	M03AX01 - Botulinica, toxina	EVOLUS PHARMA B.V.	0	0	0	0
757976	87951	LETYBO 50 UNIDADES POLVO PARA SOLUCION INYECTABLE	Toxina botulínica A 50 U inyectable	50 U	Vial	1	vial para inyección	TOXINA BOTULINICA TIPO A 50 U	VÍA INTRAMUSCULAR	POLVO PARA SOLUCIÓN INYECTABLE	M03AX01 - Botulinica, toxina	CROMA-PHARMA GMBH	0	0	0	0
764717	1191364002	NUCEIVA 50 UNIDADES POLVO PARA SOLUCIÓN INYECTABLE	Toxina botulínica A 50 U inyectable	50 U	Vial	4	vial para inyección	TOXINA BOTULINICA TIPO A 50 U	VÍA INTRAMUSCULAR	POLVO PARA SOLUCIÓN INYECTABLE	M03AX01 - Botulinica, toxina	EVOLUS PHARMA B.V.	0	0	0	0
765551	89758	RELFYDESS 100 UNIDADES/ML SOLUCION INYECTABLE	Toxina botulínica A 150 U inyectable	100 unidades/ml inyectable 1,5 ml	Vial	1	vial para inyección	TOXINA BOTULINICA TIPO A 100 U	VÍA INTRAMUSCULAR	SOLUCIÓN INYECTABLE	M03AX01 - Botulinica, toxina	IPSEN PHARMA	0	0	0	0
765553	89758	RELFYDESS 100 UNIDADES/ML SOLUCION INYECTABLE	Toxina botulínica A 150 U inyectable	100 unidades/ml inyectable 1,5 ml	Vial	10	vial para inyección	TOXINA BOTULINICA TIPO A 100 U	VÍA INTRAMUSCULAR	SOLUCIÓN INYECTABLE	M03AX01 - Botulinica, toxina	IPSEN PHARMA	0	0	0	0
888172	63194	BOTOX 100 UNIDADES ALLERGAN, POLVO PARA SOLUCIÓN INYECTABLE	Toxina botulínica A 100 U inyectable	100 U	Vial	1	vial para inyección	TOXINA BOTULINICA TIPO A 100 U	VÍA INTRADÉRMICA|VÍA INTRAMUSCULAR	POLVO PARA SOLUCIÓN INYECTABLE	M03AX01 - Botulinica, toxina	ABBVIE SPAIN, S.L.U.	0	0	0	0
