ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/07/395/014	EMEA/H/C/000746	9 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N56		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/015	EMEA/H/C/000746	9 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N98		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/016	EMEA/H/C/000746	12 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N28		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/017	EMEA/H/C/000746	12 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N30		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/018	EMEA/H/C/000746	12 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N49		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/019	EMEA/H/C/000746	12 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N56		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/020	EMEA/H/C/000746	12 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N98		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/021	EMEA/H/C/000746	3 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N28		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/022	EMEA/H/C/000746	3 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N30		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/023	EMEA/H/C/000746	3 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N49		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/024	EMEA/H/C/000746	3 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N56		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/025	EMEA/H/C/000746	3 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N98		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/026	EMEA/H/C/000746	6 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N28		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/027	EMEA/H/C/000746	6 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N30		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/028	EMEA/H/C/000746	6 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N49		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/029	EMEA/H/C/000746	6 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N56		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/030	EMEA/H/C/000746	6 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N98		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/031	EMEA/H/C/000746	9 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N28		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/032	EMEA/H/C/000746	9 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N30		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/033	EMEA/H/C/000746	9 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N49		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/034	EMEA/H/C/000746	9 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N56		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/035	EMEA/H/C/000746	9 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N98		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/036	EMEA/H/C/000746	12 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N28		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/037	EMEA/H/C/000746	12 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N30		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/038	EMEA/H/C/000746	12 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N49		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/039	EMEA/H/C/000746	12 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N56		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/040	EMEA/H/C/000746	12 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N98		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/041	EMEA/H/C/000746	3 mg	Prolonged-release tablet	Oral use	blister (OPA-Alu-PVC/Alu)	28 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/042	EMEA/H/C/000746	3 mg	Prolonged-release tablet	Oral use	blister (OPA-Alu-PVC/Alu)	49 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/043	EMEA/H/C/000746	3 mg	Prolonged-release tablet	Oral use	blister (OPA-Alu-PVC/Alu)	56 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/044	EMEA/H/C/000746	3 mg	Prolonged-release tablet	Oral use	blister (OPA-Alu-PVC/Alu)	98 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/045	EMEA/H/C/000746	6 mg	Prolonged-release tablet	Oral use	blister (OPA-Alu-PVC/Alu)	28 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/046	EMEA/H/C/000746	6 mg	Prolonged-release tablet	Oral use	blister (OPA-Alu-PVC/Alu)	49 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/047	EMEA/H/C/000746	6 mg	Prolonged-release tablet	Oral use	blister (OPA-Alu-PVC/Alu)	56 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/048	EMEA/H/C/000746	6 mg	Prolonged-release tablet	Oral use	blister (OPA-Alu-PVC/Alu)	98 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/049	EMEA/H/C/000746	9 mg	Prolonged-release tablet	Oral use	blister (OPA-Alu-PVC/Alu)	28 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/050	EMEA/H/C/000746	9 mg	Prolonged-release tablet	Oral use	blister (OPA-Alu-PVC/Alu)	49 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/051	EMEA/H/C/000746	9 mg	Prolonged-release tablet	Oral use	blister (OPA-Alu-PVC/Alu)	56 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/052	EMEA/H/C/000746	9 mg	Prolonged-release tablet	Oral use	blister (OPA-Alu-PVC/Alu)	98 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/053	EMEA/H/C/000746	12 mg	Prolonged-release tablet	Oral use	blister (OPA-Alu-PVC/Alu)	28 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/054	EMEA/H/C/000746	12 mg	Prolonged-release tablet	Oral use	blister (OPA-Alu-PVC/Alu)	49 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/055	EMEA/H/C/000746	12 mg	Prolonged-release tablet	Oral use	blister (OPA-Alu-PVC/Alu)	56 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/056	EMEA/H/C/000746	12 mg	Prolonged-release tablet	Oral use	blister (OPA-Alu-PVC/Alu)	98 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/057	EMEA/H/C/000746	3 mg	Prolonged-release tablet	Oral use	Bottle (HDPE/PP)	30 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/058	EMEA/H/C/000746	3 mg	Prolonged-release tablet	Oral use	Bottle (HDPE/PP)	350 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/059	EMEA/H/C/000746	6 mg	Prolonged-release tablet	Oral use	Bottle (HDPE/PP)	30 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/060	EMEA/H/C/000746	6 mg	Prolonged-release tablet	Oral use	Bottle (HDPE/PP)	350 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/061	EMEA/H/C/000746	9 mg	Prolonged-release tablet	Oral use	Bottle (HDPE/PP)	30 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/062	EMEA/H/C/000746	9 mg	Prolonged-release tablet	Oral use	Bottle (HDPE/PP)	350 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/063	EMEA/H/C/000746	12 mg	Prolonged-release tablet	Oral use	Bottle (HDPE/PP)	30 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/064	EMEA/H/C/000746	12 mg	Prolonged-release tablet	Oral use	Bottle (HDPE/PP)	350 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/065	EMEA/H/C/000746	3 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N14		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/066	EMEA/H/C/000746	3 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N14		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/067	EMEA/H/C/000746	3 mg	Prolonged-release tablet	Oral use	blister (OPA-alu-PVC/alu)	14 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/068	EMEA/H/C/000746	6 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N14		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/069	EMEA/H/C/000746	6 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N14		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/070	EMEA/H/C/000746	6 mg	Prolonged-release tablet	Oral use	blister (OPA-alu-PVC/alu)	14 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/071	EMEA/H/C/000746	9 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N14		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/072	EMEA/H/C/000746	9 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N14		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/073	EMEA/H/C/000746	9 mg	Prolonged-release tablet	Oral use	blister (OPA-alu-PVC/alu)	14 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/074	EMEA/H/C/000746	12 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N14		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/075	EMEA/H/C/000746	12 mg	Prolonged-release tablet				Carton packing, PVC/PCTFE/AL blister, N14		Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
EU/1/07/395/076	EMEA/H/C/000746	12 mg	Prolonged-release tablet	Oral use	blister (OPA-alu-PVC/alu)	14 tablets		invega	Invega	EU/1/07/395	paliperidone	paliperidone	N05AX13	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/invega	Authorised
