cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
701867	78587	BEACITA 60 MG CAPSULAS DURAS	Orlistat 60 mg cápsula	60 mg	Blister	42	cápsula	ORLISTAT 60 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	AUROVITAS SPAIN, S.A.U.	0	0	0
701868	78587	BEACITA 60 MG CAPSULAS DURAS	Orlistat 60 mg cápsula	60 mg	Blister	84	cápsula	ORLISTAT 60 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	AUROVITAS SPAIN, S.A.U.	0	0	0
701913	78603	ORLISTAT AUROVITAS 120 MG CAPSULAS DURAS	Orlistat 120 mg cápsula	120 mg	Blister	84	cápsula	ORLISTAT 120 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	AUROVITAS SPAIN, S.A.U.	0	0	0
703222	78962	ORLISTAT SANDOZ 120 MG CAPSULAS DURAS	Orlistat 120 mg cápsula	120 mg	Blister	42	cápsula	ORLISTAT 120 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	SANDOZ FARMACEUTICA S.A.	0	0	0
703224	78962	ORLISTAT SANDOZ 120 MG CAPSULAS DURAS	Orlistat 120 mg cápsula	120 mg	Blister	84	cápsula	ORLISTAT 120 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	SANDOZ FARMACEUTICA S.A.	0	0	0
703270	78973	ORLILOSS 60 MG CAPSULAS DURAS	Orlistat 60 mg cápsula	60 mg	Blister	42	cápsula	ORLISTAT 60 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	SANDOZ FARMACEUTICA S.A.	0	0	0
703271	78973	ORLILOSS 60 MG CAPSULAS DURAS	Orlistat 60 mg cápsula	60 mg	Blister	84	cápsula	ORLISTAT 60 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	SANDOZ FARMACEUTICA S.A.	0	0	0
712580	81233	ORLISTAT TEVA 120 MG CAPSULAS DURAS	Orlistat 120 mg cápsula	120 mg	Blister	42	cápsula	ORLISTAT 120 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	TEVA PHARMA S.L.U.	0	0	0
712581	81233	ORLISTAT TEVA 120 MG CAPSULAS DURAS	Orlistat 120 mg cápsula	120 mg	Blister	84	cápsula	ORLISTAT 120 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	TEVA PHARMA S.L.U.	0	0	0
712667	81243	LINESTAT 60 MG CAPSULAS DURAS	Orlistat 60 mg cápsula	60 mg	Blister	42	cápsula	ORLISTAT 60 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	TEVA PHARMA S.L.U.	0	0	0
712668	81243	LINESTAT 60 MG CAPSULAS DURAS	Orlistat 60 mg cápsula	60 mg	Blister	84	cápsula	ORLISTAT 60 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	TEVA PHARMA S.L.U.	0	0	0
713268	81194	ORLISTAT ARISTO 120 MG CÁPSULAS DURAS	Orlistat 120 mg cápsula	120 mg	Blister	84	cápsula	ORLISTAT 120 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	ARISTO PHARMA IBERIA S.L.	0	0	0
716806	82247	ORLIDUNN 60 MG CAPSULAS DURAS	Orlistat 60 mg cápsula	60 mg	Blister	42	cápsula	ORLISTAT 60 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	LABORATORIO STADA S.L.	0	0	0
716807	82247	ORLIDUNN 60 MG CAPSULAS DURAS	Orlistat 60 mg cápsula	60 mg	Blister	84	cápsula	ORLISTAT 60 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	LABORATORIO STADA S.L.	0	0	0
722114	98071003IP7	XENICAL 120 MG CAPSULAS DURAS	Orlistat 120 mg cápsula	120 mg	Blister	84	cápsula	ORLISTAT 120 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0
722319	83274	ORLISTAT CINFA 120 MG CAPSULAS DURAS	Orlistat 120 mg cápsula	120 mg	Blister	84	cápsula	ORLISTAT 120 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	LABORATORIOS CINFA S.A.	0	0	0
722441	82247	ORLIDUNN 60 MG CAPSULAS DURAS	Orlistat 60 mg cápsula	60 mg	Blister	120	cápsula	ORLISTAT 60 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	LABORATORIO STADA S.L.	0	0	0
722490	83329	ELIMENS 60 MG CAPSULAS DURAS	Orlistat 60 mg cápsula	60 mg	Blister	42	cápsula	ORLISTAT 60 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	LABORATORIOS CINFA S.A.	0	0	0
722491	83329	ELIMENS 60 MG CAPSULAS DURAS	Orlistat 60 mg cápsula	60 mg	Blister	84	cápsula	ORLISTAT 60 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	LABORATORIOS CINFA S.A.	0	0	0
723618	83430	ORLISTAT STADA 120 MG CAPSULAS DURAS	Orlistat 120 mg cápsula	120 mg	Blister	84	cápsula	ORLISTAT 120 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	LABORATORIO STADA S.L.	0	0	0
723871	83534	NORMOSTAT 120 MG CAPSULAS DURAS	Orlistat 120 mg cápsula	120 mg	Blister	42	cápsula	ORLISTAT 120 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	LABORATORIOS NORMON S.A.	0	0	0
723872	83534	NORMOSTAT 120 MG CAPSULAS DURAS	Orlistat 120 mg cápsula	120 mg	Blister	84	cápsula	ORLISTAT 120 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	LABORATORIOS NORMON S.A.	0	0	0
723885	83538	NORMOFIT 60 MG CAPSULAS DURAS	Orlistat 60 mg cápsula	60 mg	Blister	42	cápsula	ORLISTAT 60 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	LABORATORIOS NORMON S.A.	0	0	0
723886	83538	NORMOFIT 60 MG CAPSULAS DURAS	Orlistat 60 mg cápsula	60 mg	Blister	84	cápsula	ORLISTAT 60 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	LABORATORIOS NORMON S.A.	0	0	0
728190	78973	ORLILOSS 60 MG CAPSULAS DURAS	Orlistat 60 mg cápsula	60 mg	Blister	120	cápsula	ORLISTAT 60 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	SANDOZ FARMACEUTICA S.A.	0	0	0
731363	98071003IP8	XENICAL 120 mg CAPSULAS DURAS	Orlistat 120 mg cápsula	120 mg	Blister	84	cápsula	ORLISTAT 120 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0
758072	98071003IP9	XENICAL 120 MG CAPSULAS DURAS	Orlistat 120 mg cápsula	120 mg	Blister	84	cápsula	ORLISTAT 120 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0
758140	81243	LINESTAT 60 MG CAPSULAS DURAS	Orlistat 60 mg cápsula	60 mg	Blister	120	cápsula	ORLISTAT 60 mg	VÍA ORAL	CÁPSULA DURA	A08AB01 - Orlistat	TEVA PHARMA S.L.U.	0	0	0
