ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/01/185/011	EMEA/H/C/000332	50 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.5 ml (100 µg/ml)	1 pre-filled syringe	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/012	EMEA/H/C/000332	50 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.5 ml (100 µg/ml)	4 pre-filled syringes	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/013	EMEA/H/C/000332	60 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.3 ml (200 µg/ml)	1 pre-filled syringe	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/014	EMEA/H/C/000332	60 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.3 ml (200 µg/ml)	4 pre-filled syringe	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/015	EMEA/H/C/000332	80 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.4 ml (200 µg/ml)	1 pre-filled syringe	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/016	EMEA/H/C/000332	80 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.4 ml (200 µg/ml)	4 pre-filled syringes	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/017	EMEA/H/C/000332	100 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.5 ml (200 µg/ml)	1 pre-filled syringe	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/018	EMEA/H/C/000332	100 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.5 ml (200 µg/ml)	4 pre-filled syringes	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/019	EMEA/H/C/000332	150 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.3 ml (500 µg/ml)	1 pre-filled syringe	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/020	EMEA/H/C/000332	150 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.3 ml (500 µg/ml)	4 pre-filled syringes	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/021	EMEA/H/C/000332	300 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.6 ml (500 µg/ml)	1 pre-filled syringe	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/022	EMEA/H/C/000332	300 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.6 ml (500 µg/ml)	4 pre-filled syringes	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/031	EMEA/H/C/000332	500 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	1 ml (500 µg/ml)	1 pre-filled syringe	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/032	EMEA/H/C/000332	500 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	1 ml (500 µg/ml)	4 pre-filled syringes	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/033	EMEA/H/C/000332	10 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.4 ml (25 µg/ml)	1 pre-filled syringe (non-blister)	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/034	EMEA/H/C/000332	15 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.375 ml (40 µg/ml)	1 pre-filled syringe (non-blister)	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/035	EMEA/H/C/000332	20 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.5 ml (40 µg/ml)	1 pre-filled syringe (non-blister)	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/036	EMEA/H/C/000332	30 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.3 ml (100 µg/ml)	1 pre-filled syringe (non-blister)	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/037	EMEA/H/C/000332	40 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.4 ml (100 µg/ml)	1 pre-filled syringe (non-blister)	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/038	EMEA/H/C/000332	50 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.5 ml (100 µg/ml)	1 pre-filled syringe (non-blister)	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/039	EMEA/H/C/000332	60 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.3 ml (200 µg/ml)	1 pre-filled syringe (non-blister)	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/040	EMEA/H/C/000332	80 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.4 ml (200 µg/ml)	1 pre-filled syringe (non-blister)	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/041	EMEA/H/C/000332	100 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.5 ml (200 µg/ml)	1 pre-filled syringe (non-blister)	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/042	EMEA/H/C/000332	150 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.3 ml (500 µg/ml)	1 pre-filled syringe (non-blister)	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/043	EMEA/H/C/000332	300 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.6 ml (500 µg/ml)	1 pre-filled syringe (non-blister)	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/044	EMEA/H/C/000332	500 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	1 ml (500 µg/ml)	1 pre-filled syringe (non-blister)	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/045	EMEA/H/C/000332	10 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	0.4 ml (25 µg/ml)	1 pre-filled pen	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/046	EMEA/H/C/000332	15 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	0.375 ml (40 µg/ml)	1 pre-filled pen	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/047	EMEA/H/C/000332	20 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	0.5 ml (40 µg/ml)	1 pre-filled pen	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/048	EMEA/H/C/000332	30 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	0.3 ml (100 µg/ml)	1 pre-filled pen	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/049	EMEA/H/C/000332	40 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	0.4 ml (100 µg/ml)	1 pre-filled pen	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/050	EMEA/H/C/000332	50 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	0.5 ml (100 µg/ml)	1 pre-filled pen	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/051	EMEA/H/C/000332	60 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	0.3 ml (200 µg/ml)	1 pre-filled pen	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/052	EMEA/H/C/000332	80 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	0.4 ml (200 µg/ml)	1 pre-filled pen	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/053	EMEA/H/C/000332	100 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	0.5 ml (200 µg/ml)	1 pre-filled pen	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/054	EMEA/H/C/000332	150 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	0.3 ml (500 µg/ml)	1 pre-filled pen	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/055	EMEA/H/C/000332	300 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	0.6 ml (500 µg/ml)	1 pre-filled pen	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/056	EMEA/H/C/000332	500 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	1 ml (500 µg/ml)	1 pre-filled pen	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/057	EMEA/H/C/000332	10 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	0.4 ml (25 µg/ml)	4 pre-filled pens	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/058	EMEA/H/C/000332	15 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	0.375 ml (40 µg/ml)	4 pre-filled pens	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/059	EMEA/H/C/000332	20 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	0.5 ml (40 µg/ml)	4 pre-filled pens	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/060	EMEA/H/C/000332	30 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	0.3 ml (100 µg/ml)	4 pre-filled pens	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/061	EMEA/H/C/000332	40 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	0.4 ml (100 µg/ml)	4 pre-filled pens	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/062	EMEA/H/C/000332	50 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	0.5 ml (100 µg/ml)	4 pre-filled pens	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/063	EMEA/H/C/000332	60 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	0.3 ml (200 µg/ml)	4 pre-filled pens	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/064	EMEA/H/C/000332	80 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	0.4 ml (200 µg/ml)	4 pre-filled pens	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/065	EMEA/H/C/000332	100 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	0.5 ml (200 µg/ml)	4 pre-filled pens	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/066	EMEA/H/C/000332	150 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	0.3 ml (500 µg/ml)	4 pre-filled pens	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/067	EMEA/H/C/000332	300 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	0.6 ml (500 µg/ml)	4 pre-filled pens	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/068	EMEA/H/C/000332	500 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	1 ml (500 µg/ml)	4 pre-filled pens	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/069	EMEA/H/C/000332	130 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.65 ml (200 µg/ml)	1 pre-filled syringe	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/070	EMEA/H/C/000332	130 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.65 ml (200 µg/ml)	4 pre-filled syringes	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/071	EMEA/H/C/000332	130 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.65 ml (200 µg/ml)	1 pre-filled syringe (non-blister)	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/072	EMEA/H/C/000332	130 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	0.65 ml (200 µg/ml)	1 pre-filled pen	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/073	EMEA/H/C/000332	130 μg	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SureClick)	0.65 ml (200 µg/ml)	4 pre-filled pens	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/074	EMEA/H/C/000332	10 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	0.4 ml (25 µg/ml)	1 pre-filled syringe with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/075	EMEA/H/C/000332	10 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	0.4 ml (25 µg/ml)	4 pre-filled syringes with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/076	EMEA/H/C/000332	15 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	0.375 ml (40 µg/ml)	1 pre-filled syringe with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/077	EMEA/H/C/000332	15 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	0.375 ml (40 µg/ml)	4 pre-filled syringes with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/078	EMEA/H/C/000332	20 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	0.5 ml (40 µg/ml)	1 pre-filled syringe with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/079	EMEA/H/C/000332	20 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	0.5 ml (40 µg/ml)	4 pre-filled syringes with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/080	EMEA/H/C/000332	30 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	0.3 ml (100 µg/ml)	1 pre-filled syringe with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/081	EMEA/H/C/000332	30 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	0.3 ml (100 µg/ml)	4 pre-filled syringes with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/082	EMEA/H/C/000332	40 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	0.4 ml (100 µg/ml)	1 pre-filled syringe with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
