product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/00/157/044	Azomyr	EU/1/00/157/044	23-APR-07	EMEA/H/C/000310	2.5 mg	Orodispersible tablet	2,5 mg	Carton box, OPA/Al/PVC blister, N60	60
EU/1/00/157/045	Azomyr	EU/1/00/157/045	23-APR-07	EMEA/H/C/000310	2.5 mg	Orodispersible tablet	2,5 mg	Carton box, OPA/Al/PVC blister, N90	90
EU/1/00/157/046	Azomyr	EU/1/00/157/046	23-APR-07	EMEA/H/C/000310	2.5 mg	Orodispersible tablet	2,5 mg	Carton box, OPA/Al/PVC blister, N100	100
EU/1/00/157/047	Azomyr	EU/1/00/157/047	23-APR-07	EMEA/H/C/000310	5 mg	Orodispersible tablet	5 mg	Carton box, OPA/Al/PVC blister, N5	5
EU/1/00/157/048	Azomyr	EU/1/00/157/048	23-APR-07	EMEA/H/C/000310	5 mg	Orodispersible tablet	5 mg	Carton box, OPA/Al/PVC blister, N6	6
EU/1/00/157/049	Azomyr	EU/1/00/157/049	23-APR-07	EMEA/H/C/000310	5 mg	Orodispersible tablet	5 mg	Carton box, OPA/Al/PVC blister, N10	10
EU/1/00/157/050	Azomyr	EU/1/00/157/050	23-APR-07	EMEA/H/C/000310	5 mg	Orodispersible tablet	5 mg	Carton box, OPA/Al/PVC blister, N12	12
EU/1/00/157/051	Azomyr	EU/1/00/157/051	23-APR-07	EMEA/H/C/000310	5 mg	Orodispersible tablet	5 mg	Carton box, OPA/Al/PVC blister, N15	15
EU/1/00/157/052	Azomyr	EU/1/00/157/052	23-APR-07	EMEA/H/C/000310	5 mg	Orodispersible tablet	5 mg	Carton box, OPA/Al/PVC blister, N18	18
EU/1/00/157/053	Azomyr	EU/1/00/157/053	23-APR-07	EMEA/H/C/000310	5 mg	Orodispersible tablet	5 mg	Carton box, OPA/Al/PVC blister, N20	20
EU/1/00/157/054	Azomyr	EU/1/00/157/054	23-APR-07	EMEA/H/C/000310	5 mg	Orodispersible tablet	5 mg	Carton box, OPA/Al/PVC blister, N30	30
EU/1/00/157/055	Azomyr	EU/1/00/157/055	23-APR-07	EMEA/H/C/000310	5 mg	Orodispersible tablet	5 mg	Carton box, OPA/Al/PVC blister, N50	50
EU/1/00/157/056	Azomyr	EU/1/00/157/056	23-APR-07	EMEA/H/C/000310	5 mg	Orodispersible tablet	5 mg	Carton box, OPA/Al/PVC blister, N60	60
EU/1/00/157/057	Azomyr	EU/1/00/157/057	23-APR-07	EMEA/H/C/000310	5 mg	Orodispersible tablet	5 mg	Carton box, OPA/Al/PVC blister, N90	90
EU/1/00/157/058	Azomyr	EU/1/00/157/058	23-APR-07	EMEA/H/C/000310	5 mg	Orodispersible tablet	5 mg	Carton box, OPA/Al/PVC blister, N100	100
EU/1/00/157/059	Azomyr	EU/1/00/157/059	23-APR-07	EMEA/H/C/000310	0.5 mg/ml	Oral solution	30 ml	Carton box, Glass bottle and measuring spoon, N1	1
EU/1/00/157/060	Azomyr	EU/1/00/157/060	23-APR-07	EMEA/H/C/000310	0.5 mg/ml	Oral solution	50 ml	Carton box, Glass bottle and measuring spoon, N1	1
EU/1/00/157/061	Azomyr	EU/1/00/157/061	23-APR-07	EMEA/H/C/000310	0.5 mg/ml	Oral solution	60 ml	Carton box, Glass bottle and measuring spoon, N1	1
EU/1/00/157/062	Azomyr	EU/1/00/157/062	23-APR-07	EMEA/H/C/000310	0.5 mg/ml	Oral solution	100 ml	Carton box, Glass bottle and measuring spoon, N1	1
EU/1/00/157/063	Azomyr	EU/1/00/157/063	23-APR-07	EMEA/H/C/000310	0.5 mg/ml	Oral solution	120 ml	Carton box, Glass bottle and measuring spoon, N1	1
EU/1/00/157/064	Azomyr	EU/1/00/157/064	23-APR-07	EMEA/H/C/000310	0.5 mg/ml	Oral solution	150 ml	Carton box, Glass bottle and measuring spoon, N1	1
EU/1/00/157/065	Azomyr	EU/1/00/157/065	23-APR-07	EMEA/H/C/000310	0.5 mg/ml	Oral solution	225 ml	Carton box, Glass bottle and measuring spoon, N1	1
EU/1/00/157/066	Azomyr	EU/1/00/157/066	23-APR-07	EMEA/H/C/000310	0.5 mg/ml	Oral solution	300 ml	Carton box, Glass bottle and measuring spoon, N1	1
EU/1/00/157/067	Azomyr	EU/1/00/157/067	23-APR-07	EMEA/H/C/000310	0.5 mg/ml	Oral solution	150 ml	Carton box, Glass bottle and oral syringe, N1	1
