cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
670074	72259	19023368	montelukast 10 MG Oral Tablet	200224	EXACT			2026-03-12
672791	73079	19023368	montelukast 10 MG Oral Tablet	200224	EXACT			2026-03-12
675774	72930	1154197	montelukast 4 MG Chewable Tablet	311759	EXACT	sw_generico=1; corrected from branded [Singulair] to non-branded		2026-03-12
675794	72931	1154195	montelukast 5 MG Chewable Tablet	242438	EXACT	sw_generico=1; corrected from branded [Singulair] to non-branded		2026-03-12
675808	72932	19023368	montelukast 10 MG Oral Tablet	200224	EXACT			2026-03-12
677323	73409	19023368	montelukast 10 MG Oral Tablet	200224	EXACT			2026-03-12
678593	73802	1154201	montelukast 4 MG Oral Granules	351246	EXACT			2026-03-12
679729	73921	1154195	montelukast 5 MG Chewable Tablet	242438	EXACT	sw_generico=1; corrected from branded [Singulair] to non-branded		2026-03-12
680715	74085	1154195	montelukast 5 MG Chewable Tablet	242438	EXACT	sw_generico=1; corrected from branded [Singulair] to non-branded		2026-03-12
680734	74086	1154197	montelukast 4 MG Chewable Tablet	311759	EXACT	sw_generico=1; corrected from branded [Singulair] to non-branded		2026-03-12
680763	74098	19023368	montelukast 10 MG Oral Tablet	200224	EXACT			2026-03-12
680779	74106	1154197	montelukast 4 MG Chewable Tablet	311759	EXACT	sw_generico=1; corrected from branded [Singulair] to non-branded		2026-03-12
680781	74107	19023368	montelukast 10 MG Oral Tablet	200224	EXACT			2026-03-12
680783	74108	1154195	montelukast 5 MG Chewable Tablet	242438	EXACT	sw_generico=1; corrected from branded [Singulair] to non-branded		2026-03-12
680798	74116	19023368	montelukast 10 MG Oral Tablet	200224	EXACT			2026-03-12
681035	74193	1154201	montelukast 4 MG Oral Granules	351246	EXACT			2026-03-12
681038	74195	1154197	montelukast 4 MG Chewable Tablet	311759	EXACT			2026-03-12
681039	74196	1154195	montelukast 5 MG Chewable Tablet	242438	EXACT			2026-03-12
681207	74233	1154197	montelukast 4 MG Chewable Tablet	311759	EXACT			2026-03-12
681232	74237	1154195	montelukast 5 MG Chewable Tablet	242438	EXACT			2026-03-12
681407	74280	19023368	montelukast 10 MG Oral Tablet	200224	EXACT			2026-03-12
684927	74856	1154201	montelukast 4 MG Oral Granules	351246	EXACT			2026-03-12
687439	75381	19023368	montelukast 10 MG Oral Tablet	200224	EXACT			2026-03-12
687893	75475	1154201	montelukast 4 MG Oral Granules	351246	EXACT			2026-03-12
688286	75574	19023368	montelukast 10 MG Oral Tablet	200224	EXACT			2026-03-12
