ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/15/1012/059	734394	pregabalin 200 MG Oral Capsule	483446	EXACT			2026-03-30
EU/1/15/1012/060	734394	pregabalin 200 MG Oral Capsule	483446	EXACT			2026-03-30
EU/1/15/1012/061	734394	pregabalin 200 MG Oral Capsule	483446	EXACT			2026-03-30
EU/1/15/1012/062	734394	pregabalin 200 MG Oral Capsule	483446	EXACT			2026-03-30
EU/1/15/1012/063	734400	pregabalin 225 MG Oral Capsule	577127	EXACT			2026-03-30
EU/1/15/1012/064	734400	pregabalin 225 MG Oral Capsule	577127	EXACT			2026-03-30
EU/1/15/1012/065	734400	pregabalin 225 MG Oral Capsule	577127	EXACT			2026-03-30
EU/1/15/1012/066	734400	pregabalin 225 MG Oral Capsule	577127	EXACT			2026-03-30
EU/1/15/1012/067	734400	pregabalin 225 MG Oral Capsule	577127	EXACT			2026-03-30
EU/1/15/1012/068	734400	pregabalin 225 MG Oral Capsule	577127	EXACT			2026-03-30
EU/1/15/1012/069	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-30
EU/1/15/1012/070	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-30
EU/1/15/1012/071	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-30
EU/1/15/1012/072	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-30
EU/1/15/1012/073	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-30
EU/1/15/1012/074	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-30
EU/1/15/1012/075	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-30
EU/1/15/1012/076	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-30
EU/1/15/1012/077	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-30
EU/1/15/1012/078	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-30
EU/1/15/1012/079	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-30
EU/1/15/1012/080	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-30
EU/1/15/1012/081	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-30
EU/1/15/1012/082	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-30
EU/1/15/1012/083	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-30
EU/1/15/1012/084	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-03-30
EU/1/15/1012/085	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-03-30
