ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/09/610/022	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2025-12-04
EU/1/09/610/023	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2025-12-04
EU/1/09/610/024	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2025-12-04
EU/1/09/610/025	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2025-12-04
EU/1/09/610/026	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2025-12-04
EU/1/09/610/027	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2025-12-04
EU/1/09/610/028	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2025-12-04
EU/1/09/610/029	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2025-12-04
EU/1/09/610/030	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2025-12-04
EU/1/09/610/031	1317675	telmisartan 20 MG Oral Tablet	282755	EXACT			2025-12-04
EU/1/09/610/032	1317675	telmisartan 20 MG Oral Tablet	282755	EXACT			2025-12-04
EU/1/09/610/033	1317675	telmisartan 20 MG Oral Tablet	282755	EXACT			2025-12-04
EU/1/09/610/034	1317675	telmisartan 20 MG Oral Tablet	282755	EXACT			2025-12-04
EU/1/09/610/035	1317675	telmisartan 20 MG Oral Tablet	282755	EXACT			2025-12-04
EU/1/09/610/036	1317675	telmisartan 20 MG Oral Tablet	282755	EXACT			2025-12-04
EU/1/09/610/037	1317675	telmisartan 20 MG Oral Tablet	282755	EXACT			2025-12-04
EU/1/09/610/038	1317675	telmisartan 20 MG Oral Tablet	282755	EXACT			2025-12-04
EU/1/09/610/039	1317675	telmisartan 20 MG Oral Tablet	282755	EXACT			2025-12-04
EU/1/09/610/040	1317675	telmisartan 20 MG Oral Tablet	282755	EXACT			2025-12-04
EU/1/09/610/041	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2025-12-04
EU/1/09/610/042	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2025-12-04
EU/1/09/610/043	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2025-12-04
EU/1/09/610/044	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2025-12-04
EU/1/09/610/045	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2025-12-04
EU/1/09/610/046	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2025-12-04
EU/1/09/610/047	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2025-12-04
EU/1/09/610/048	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2025-12-04
EU/1/09/610/049	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2025-12-04
EU/1/09/610/050	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2025-12-04
EU/1/09/610/051	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2025-12-04
EU/1/09/610/052	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2025-12-04
EU/1/09/610/053	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2025-12-04
EU/1/09/610/054	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2025-12-04
EU/1/09/610/055	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2025-12-04
EU/1/09/610/056	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2025-12-04
EU/1/09/610/057	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2025-12-04
EU/1/09/610/058	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2025-12-04
EU/1/09/610/059	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2025-12-04
EU/1/09/610/060	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2025-12-04
EU/1/09/610/061	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2025-12-04
EU/1/09/610/062	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2025-12-04
