ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/11/730/018	40232339	aliskiren 300 MG / amlodipine 5 MG / hydrochlorothiazide 12.5 MG Oral Tablet	1050809	EXACT			2025-12-04
EU/1/11/730/019	40232339	aliskiren 300 MG / amlodipine 5 MG / hydrochlorothiazide 12.5 MG Oral Tablet	1050809	EXACT			2025-12-04
EU/1/11/730/020	40232339	aliskiren 300 MG / amlodipine 5 MG / hydrochlorothiazide 12.5 MG Oral Tablet	1050809	EXACT			2025-12-04
EU/1/11/730/021	40232339	aliskiren 300 MG / amlodipine 5 MG / hydrochlorothiazide 12.5 MG Oral Tablet	1050809	EXACT			2025-12-04
EU/1/11/730/022	40232339	aliskiren 300 MG / amlodipine 5 MG / hydrochlorothiazide 12.5 MG Oral Tablet	1050809	EXACT			2025-12-04
EU/1/11/730/023	40232339	aliskiren 300 MG / amlodipine 5 MG / hydrochlorothiazide 12.5 MG Oral Tablet	1050809	EXACT			2025-12-04
EU/1/11/730/024	40232339	aliskiren 300 MG / amlodipine 5 MG / hydrochlorothiazide 12.5 MG Oral Tablet	1050809	EXACT			2025-12-04
EU/1/11/730/025	40232342	aliskiren 300 MG / amlodipine 5 MG / hydrochlorothiazide 25 MG Oral Tablet	1050812	EXACT			2025-12-04
EU/1/11/730/026	40232342	aliskiren 300 MG / amlodipine 5 MG / hydrochlorothiazide 25 MG Oral Tablet	1050812	EXACT			2025-12-04
EU/1/11/730/027	40232342	aliskiren 300 MG / amlodipine 5 MG / hydrochlorothiazide 25 MG Oral Tablet	1050812	EXACT			2025-12-04
EU/1/11/730/028	40232342	aliskiren 300 MG / amlodipine 5 MG / hydrochlorothiazide 25 MG Oral Tablet	1050812	EXACT			2025-12-04
EU/1/11/730/029	40232342	aliskiren 300 MG / amlodipine 5 MG / hydrochlorothiazide 25 MG Oral Tablet	1050812	EXACT			2025-12-04
EU/1/11/730/030	40232342	aliskiren 300 MG / amlodipine 5 MG / hydrochlorothiazide 25 MG Oral Tablet	1050812	EXACT			2025-12-04
EU/1/11/730/031	40232342	aliskiren 300 MG / amlodipine 5 MG / hydrochlorothiazide 25 MG Oral Tablet	1050812	EXACT			2025-12-04
EU/1/11/730/032	40232342	aliskiren 300 MG / amlodipine 5 MG / hydrochlorothiazide 25 MG Oral Tablet	1050812	EXACT			2025-12-04
EU/1/11/730/033	40232342	aliskiren 300 MG / amlodipine 5 MG / hydrochlorothiazide 25 MG Oral Tablet	1050812	EXACT			2025-12-04
EU/1/11/730/034	40232342	aliskiren 300 MG / amlodipine 5 MG / hydrochlorothiazide 25 MG Oral Tablet	1050812	EXACT			2025-12-04
EU/1/11/730/035	40232342	aliskiren 300 MG / amlodipine 5 MG / hydrochlorothiazide 25 MG Oral Tablet	1050812	EXACT			2025-12-04
EU/1/11/730/036	40232342	aliskiren 300 MG / amlodipine 5 MG / hydrochlorothiazide 25 MG Oral Tablet	1050812	EXACT			2025-12-04
EU/1/11/730/037	40232333	aliskiren 300 MG / amlodipine 10 MG / hydrochlorothiazide 12.5 MG Oral Tablet	1050803	EXACT			2025-12-04
EU/1/11/730/038	40232333	aliskiren 300 MG / amlodipine 10 MG / hydrochlorothiazide 12.5 MG Oral Tablet	1050803	EXACT			2025-12-04
EU/1/11/730/039	40232333	aliskiren 300 MG / amlodipine 10 MG / hydrochlorothiazide 12.5 MG Oral Tablet	1050803	EXACT			2025-12-04
EU/1/11/730/040	40232333	aliskiren 300 MG / amlodipine 10 MG / hydrochlorothiazide 12.5 MG Oral Tablet	1050803	EXACT			2025-12-04
EU/1/11/730/041	40232333	aliskiren 300 MG / amlodipine 10 MG / hydrochlorothiazide 12.5 MG Oral Tablet	1050803	EXACT			2025-12-04
EU/1/11/730/042	40232333	aliskiren 300 MG / amlodipine 10 MG / hydrochlorothiazide 12.5 MG Oral Tablet	1050803	EXACT			2025-12-04
EU/1/11/730/043	40232333	aliskiren 300 MG / amlodipine 10 MG / hydrochlorothiazide 12.5 MG Oral Tablet	1050803	EXACT			2025-12-04
EU/1/11/730/044	40232333	aliskiren 300 MG / amlodipine 10 MG / hydrochlorothiazide 12.5 MG Oral Tablet	1050803	EXACT			2025-12-04
EU/1/11/730/045	40232333	aliskiren 300 MG / amlodipine 10 MG / hydrochlorothiazide 12.5 MG Oral Tablet	1050803	EXACT			2025-12-04
EU/1/11/730/046	40232333	aliskiren 300 MG / amlodipine 10 MG / hydrochlorothiazide 12.5 MG Oral Tablet	1050803	EXACT			2025-12-04
EU/1/11/730/047	40232333	aliskiren 300 MG / amlodipine 10 MG / hydrochlorothiazide 12.5 MG Oral Tablet	1050803	EXACT			2025-12-04
EU/1/11/730/048	40232333	aliskiren 300 MG / amlodipine 10 MG / hydrochlorothiazide 12.5 MG Oral Tablet	1050803	EXACT			2025-12-04
EU/1/11/730/049	40232336	aliskiren 300 MG / amlodipine 10 MG / hydrochlorothiazide 25 MG Oral Tablet	1050806	EXACT			2025-12-04
EU/1/11/730/050	40232336	aliskiren 300 MG / amlodipine 10 MG / hydrochlorothiazide 25 MG Oral Tablet	1050806	EXACT			2025-12-04
EU/1/11/730/051	40232336	aliskiren 300 MG / amlodipine 10 MG / hydrochlorothiazide 25 MG Oral Tablet	1050806	EXACT			2025-12-04
EU/1/11/730/052	40232336	aliskiren 300 MG / amlodipine 10 MG / hydrochlorothiazide 25 MG Oral Tablet	1050806	EXACT			2025-12-04
EU/1/11/730/053	40232336	aliskiren 300 MG / amlodipine 10 MG / hydrochlorothiazide 25 MG Oral Tablet	1050806	EXACT			2025-12-04
EU/1/11/730/054	40232336	aliskiren 300 MG / amlodipine 10 MG / hydrochlorothiazide 25 MG Oral Tablet	1050806	EXACT			2025-12-04
EU/1/11/730/055	40232336	aliskiren 300 MG / amlodipine 10 MG / hydrochlorothiazide 25 MG Oral Tablet	1050806	EXACT			2025-12-04
EU/1/11/730/056	40232336	aliskiren 300 MG / amlodipine 10 MG / hydrochlorothiazide 25 MG Oral Tablet	1050806	EXACT			2025-12-04
EU/1/11/730/057	40232336	aliskiren 300 MG / amlodipine 10 MG / hydrochlorothiazide 25 MG Oral Tablet	1050806	EXACT			2025-12-04
EU/1/11/730/058	40232336	aliskiren 300 MG / amlodipine 10 MG / hydrochlorothiazide 25 MG Oral Tablet	1050806	EXACT			2025-12-04
EU/1/11/730/059	40232336	aliskiren 300 MG / amlodipine 10 MG / hydrochlorothiazide 25 MG Oral Tablet	1050806	EXACT			2025-12-04
EU/1/11/730/060	40232336	aliskiren 300 MG / amlodipine 10 MG / hydrochlorothiazide 25 MG Oral Tablet	1050806	EXACT			2025-12-04
