ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/13/844/016	EMEA/H/C/002182	12.5 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	90 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/017	EMEA/H/C/002182	12.5 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	98 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/018	EMEA/H/C/002182	12.5 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	100 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/019	EMEA/H/C/002182	25 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	10 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/020	EMEA/H/C/002182	25 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	14 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/021	EMEA/H/C/002182	25 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	28 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/022	EMEA/H/C/002182	25 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	30 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/023	EMEA/H/C/002182	25 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	56 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/024	EMEA/H/C/002182	25 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	60 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/025	EMEA/H/C/002182	25 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	90 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/026	EMEA/H/C/002182	25 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	98 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/027	EMEA/H/C/002182	25 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	100 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/028	EMEA/H/C/002182	6.25 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	84 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/029	EMEA/H/C/002182	12.5 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	84 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/030	EMEA/H/C/002182	25 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	84 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
