ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/13/824/013	EMEA/H/C/002680	15 mg	Film-coated tablet	Oral use	blister (PVC/PVDC-Alu)	98 tablets		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
EU/1/13/824/014	EMEA/H/C/002680	20 mg	Film-coated tablet	Oral use	blister (PVC/PVDC-Alu)	28 tablets		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
EU/1/13/824/015	EMEA/H/C/002680	20 mg	Film-coated tablet	Oral use	blister (PVC/PVDC-Alu)	42 tablets		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
EU/1/13/824/016	EMEA/H/C/002680	20 mg	Film-coated tablet	Oral use	blister (PVC/PVDC-Alu)	56 tablets		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
EU/1/13/824/017	EMEA/H/C/002680	20 mg	Film-coated tablet	Oral use	blister (PVC/PVDC-Alu)	98 tablets		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
EU/1/13/824/018	EMEA/H/C/002680	5 mg + 10 mg + 15 mg + 20 mg	Film-coated tablet	Oral use	blister (PVC/PVDC-Alu); wallet	Initiation pack: 28 tablets (7 x 5 mg + 7 x 10 mg + 7 x 15 mg + 7 x 20 mg)		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
EU/1/13/824/019	EMEA/H/C/002680	10 mg	Film-coated tablet	Oral use	bottle (HDPE)	100 tablets		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
EU/1/13/824/020	EMEA/H/C/002680	20 mg	Film-coated tablet	Oral use	bottle (HDPE)	100 tablets		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
EU/1/13/824/021	EMEA/H/C/002680	5 mg + 10 mg + 15 mg + 20 mg	Film-coated tablet	Oral use	blister (PVC/PVDC-Alu- Alu); carton	Initiation pack: 28 tablets (7 x 5 mg + 7 x 10 mg + 7 x 15 mg + 7 x 20 mg)		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
EU/1/13/824/022	EMEA/H/C/002680	10 mg	Film-coated tablet	Oral use	bottle (HDPE)	130 tablets		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
EU/1/13/824/023	EMEA/H/C/002680	10 mg	Film-coated tablet	Oral use	bottle (HDPE)	250 tablets		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
EU/1/13/824/024	EMEA/H/C/002680	10 mg	Film-coated tablet	Oral use	bottle (HDPE)	500 tablets		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
EU/1/13/824/025	EMEA/H/C/002680	20 mg	Film-coated tablet	Oral use	bottle (HDPE)	130 tablets		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
EU/1/13/824/026	EMEA/H/C/002680	20 mg	Film-coated tablet	Oral use	bottle (HDPE)	250 tablets		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
EU/1/13/824/027	EMEA/H/C/002680	20 mg	Film-coated tablet VV-05080324	Oral use v1.0	bottle (HDPE)	500 tablets		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
