ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/07/407/021	EMEA/H/C/000851	150 mg	Film-coated tablet	Oral use	Blister (PCTFE/PVC)	14 tablets		sprimeo	Sprimeo	EU/1/07/407	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo	Withdrawn
EU/1/07/407/022	EMEA/H/C/000851	150 mg	Film-coated tablet	Oral use	Blister (PCTFE/PVC)	28 tablets		sprimeo	Sprimeo	EU/1/07/407	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo	Withdrawn
EU/1/07/407/023	EMEA/H/C/000851	150 mg	Film-coated tablet	Oral use	Blister (PCTFE/PVC)	30 tablets		sprimeo	Sprimeo	EU/1/07/407	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo	Withdrawn
EU/1/07/407/024	EMEA/H/C/000851	150 mg	Film-coated tablet	Oral use	Blister (PCTFE/PVC)	50 tablets		sprimeo	Sprimeo	EU/1/07/407	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo	Withdrawn
EU/1/07/407/025	EMEA/H/C/000851	150 mg	Filmp-coated tablet	Oral use	Blister (PCTFE/PVC)	56 tablets		sprimeo	Sprimeo	EU/1/07/407	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo	Withdrawn
EU/1/07/407/026	EMEA/H/C/000851	150 mg	Film -coated tablet	Oral use	Blister (PCTFE/PVC perforated unit-dose)	56 x 1 tablets		sprimeo	Sprimeo	EU/1/07/407	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo	Withdrawn
EU/1/07/407/027	EMEA/H/C/000851	150 mg nFilm-coated	tablet	Oral use	Blister (PCTFE/PVC)	90 tablets		sprimeo	Sprimeo	EU/1/07/407	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo	Withdrawn
EU/1/07/407/028	EMEA/H/C/000851	150 mg iFilm-coated	tablet	Oral use	Blister (PCTFE/PVC)	98 tablets		sprimeo	Sprimeo	EU/1/07/407	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo	Withdrawn
EU/1/07/407/029	EMEA/H/C/000851	150 mg 15e0	Film-coated tablet	Oral use	Blister (PCTFE/PVC perforated unit-dose)	98 (2 x 49 x 1) tablets		sprimeo	Sprimeo	EU/1/07/407	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo	Withdrawn
EU/1/07/407/030	EMEA/H/C/000851	mg	Film-coated tablet	Oral use	Blister (PCTFE/PVC)	280 (20 x 14) tablets (multipack)		sprimeo	Sprimeo	EU/1/07/407	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo	Withdrawn
EU/1/07/407/031	EMEA/H/C/000851	mg	Film-coated tablet	Oral use	Blister (PCTFE/PVC)	14 tablets		sprimeo	Sprimeo	EU/1/07/407	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo	Withdrawn
EU/1/07/407/032	EMEA/H/C/000851	300 mg	Film-coated tablet	Oral use	Blister (PCTFE/PVC)	28 tablets		sprimeo	Sprimeo	EU/1/07/407	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo	Withdrawn
EU/1/07/407/033	EMEA/H/C/000851	300 mg	Film-coated tablet	Oral use	Blister (PCTFE/PVC)	30 tablets		sprimeo	Sprimeo	EU/1/07/407	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo	Withdrawn
EU/1/07/407/034	EMEA/H/C/000851	300 mg	Film-coated tablet	Oral use	Blister (PCTFE/PVC)	50 tablets		sprimeo	Sprimeo	EU/1/07/407	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo	Withdrawn
EU/1/07/407/035	EMEA/H/C/000851	300 mg	Film-coated tablet	Oral use	Blister (PCTFE/PVC)	56 tablets		sprimeo	Sprimeo	EU/1/07/407	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo	Withdrawn
EU/1/07/407/036	EMEA/H/C/000851	300 mg	Film-coated tablet	Oral use	Blister (PCTFE/PVC perforated unit-dose)	56 x 1 tablets		sprimeo	Sprimeo	EU/1/07/407	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo	Withdrawn
EU/1/07/407/037	EMEA/H/C/000851	300 mg	Film-coated tablet	Oral use	Blister (PCTFE/PVC)	90 tablets		sprimeo	Sprimeo	EU/1/07/407	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo	Withdrawn
EU/1/07/407/038	EMEA/H/C/000851	300 mg	Film-coated tablet	Oral use	Blister (PCTFE/PVC)	98 tablets		sprimeo	Sprimeo	EU/1/07/407	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo	Withdrawn
EU/1/07/407/039	EMEA/H/C/000851	300 mg	Film-coated tablet	Oral use	Blister (PCTFE/PVC perforated unit-dose)	98 (2 x 49 x 1) tablets		sprimeo	Sprimeo	EU/1/07/407	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo	Withdrawn
EU/1/07/407/040	EMEA/H/C/000851	300 mg	Film-coated tablet	Oral use	Blister (PCTFE/PVdC)	280 (20 x 14) tablets (multipack)		sprimeo	Sprimeo	EU/1/07/407	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo	Withdrawn
