ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/22/1665/011	EMEA/H/C/005639	110 mg	Capsule, hard	Oral use	blister (OPA/Alu/desiccant PEPET/Alu/PE)	180 capsules		dabigatran-etexilate-accord	Dabigatran Etexilate Accord	EU/1/22/1665	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dabigatran-etexilate-accord	Authorised
EU/1/22/1665/012	EMEA/H/C/005639	110 mg	Capsule, hard	Oral use	blister (OPA/Alu/desiccant PEPET/Alu/PE)	10 x 1 capsules (unit dose)		dabigatran-etexilate-accord	Dabigatran Etexilate Accord	EU/1/22/1665	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dabigatran-etexilate-accord	Authorised
EU/1/22/1665/013	EMEA/H/C/005639	110 mg	Capsule, hard	Oral use	blister (OPA/Alu/desiccant PEPET/Alu/PE)	30 x 1 capsules (unit dose)		dabigatran-etexilate-accord	Dabigatran Etexilate Accord	EU/1/22/1665	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dabigatran-etexilate-accord	Authorised
EU/1/22/1665/014	EMEA/H/C/005639	110 mg	Capsule, hard	Oral use	blister (OPA/Alu/desiccant PEPET/Alu/PE)	60 x 1 capsules (unit dose)		dabigatran-etexilate-accord	Dabigatran Etexilate Accord	EU/1/22/1665	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dabigatran-etexilate-accord	Authorised
EU/1/22/1665/015	EMEA/H/C/005639	110 mg	Capsule, hard	Oral use	blister (OPA/Alu/desiccant PEPET/Alu/PE)	100 x 1 capsules (unit dose)		dabigatran-etexilate-accord	Dabigatran Etexilate Accord	EU/1/22/1665	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dabigatran-etexilate-accord	Authorised
EU/1/22/1665/016	EMEA/H/C/005639	110 mg	Capsule, hard	Oral use	blister (OPA/Alu/desiccant PEPET/Alu/PE)	180 x 1 capsules (unit dose)		dabigatran-etexilate-accord	Dabigatran Etexilate Accord	EU/1/22/1665	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dabigatran-etexilate-accord	Authorised
EU/1/22/1665/017	EMEA/H/C/005639	150 mg	Capsule, hard	Oral use	blister (OPA/Alu/desiccant PEPET/Alu/PE)	10 capsules		dabigatran-etexilate-accord	Dabigatran Etexilate Accord	EU/1/22/1665	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dabigatran-etexilate-accord	Authorised
EU/1/22/1665/018	EMEA/H/C/005639	150 mg	Capsule, hard	Oral use	blister (OPA/Alu/desiccant PEPET/Alu/PE)	30 capsules		dabigatran-etexilate-accord	Dabigatran Etexilate Accord	EU/1/22/1665	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dabigatran-etexilate-accord	Authorised
EU/1/22/1665/019	EMEA/H/C/005639	150 mg	Capsule, hard	Oral use	blister (OPA/Alu/desiccant PEPET/Alu/PE)	60 capsules		dabigatran-etexilate-accord	Dabigatran Etexilate Accord	EU/1/22/1665	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dabigatran-etexilate-accord	Authorised
EU/1/22/1665/020	EMEA/H/C/005639	150 mg	Capsule, hard	Oral use	blister (OPA/Alu/desiccant PEPET/Alu/PE)	180 capsules		dabigatran-etexilate-accord	Dabigatran Etexilate Accord	EU/1/22/1665	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dabigatran-etexilate-accord	Authorised
EU/1/22/1665/021	EMEA/H/C/005639	150 mg	Capsule, hard	Oral use	blister (OPA/Alu/desiccant PEPET/Alu/PE)	10 x 1 capsules (unit dose)		dabigatran-etexilate-accord	Dabigatran Etexilate Accord	EU/1/22/1665	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dabigatran-etexilate-accord	Authorised
EU/1/22/1665/022	EMEA/H/C/005639	150 mg	Capsule, hard	Oral use	blister (OPA/Alu/desiccant PEPET/Alu/PE)	30 x 1 capsules (unit dose)		dabigatran-etexilate-accord	Dabigatran Etexilate Accord	EU/1/22/1665	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dabigatran-etexilate-accord	Authorised
EU/1/22/1665/023	EMEA/H/C/005639	150 mg	Capsule, hard	Oral use	blister (OPA/Alu/desiccant PEPET/Alu/PE)	60 x 1 capsules (unit dose)		dabigatran-etexilate-accord	Dabigatran Etexilate Accord	EU/1/22/1665	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dabigatran-etexilate-accord	Authorised
EU/1/22/1665/024	EMEA/H/C/005639	150 mg	Capsule, hard	Oral use	blister (OPA/Alu/desiccant PEPET/Alu/PE)	180 x 1 capsules (unit dose)		dabigatran-etexilate-accord	Dabigatran Etexilate Accord	EU/1/22/1665	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dabigatran-etexilate-accord	Authorised
EU/1/22/1665/025	EMEA/H/C/005639	75 mg	Capsule, hard	Oral use	bottle (PP)	60 capsules		dabigatran-etexilate-accord	Dabigatran Etexilate Accord	EU/1/22/1665	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dabigatran-etexilate-accord	Authorised
EU/1/22/1665/026	EMEA/H/C/005639	110 mg	Capsule, hard	Oral use	bottle (PP)	60 capsules		dabigatran-etexilate-accord	Dabigatran Etexilate Accord	EU/1/22/1665	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dabigatran-etexilate-accord	Authorised
EU/1/22/1665/027	EMEA/H/C/005639	150 mg	Capsule, hard	Oral use	bottle (PP)	60 capsules		dabigatran-etexilate-accord	Dabigatran Etexilate Accord	EU/1/22/1665	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dabigatran-etexilate-accord	Authorised
