product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/07/395/026	Invega	EU/1/07/395/026	25-JUN-07	EMEA/H/C/000746	6 mg	Prolonged-release tablet	6 mg	Carton packing, PVC/PCTFE/AL blister, N28	28
EU/1/07/395/027	Invega	EU/1/07/395/027	25-JUN-07	EMEA/H/C/000746	6 mg	Prolonged-release tablet	6 mg	Carton packing, PVC/PCTFE/AL blister, N30	30
EU/1/07/395/028	Invega	EU/1/07/395/028	25-JUN-07	EMEA/H/C/000746	6 mg	Prolonged-release tablet	6 mg	Carton packing, PVC/PCTFE/AL blister, N49	49
EU/1/07/395/029	Invega	EU/1/07/395/029	25-JUN-07	EMEA/H/C/000746	6 mg	Prolonged-release tablet	6 mg	Carton packing, PVC/PCTFE/AL blister, N56	56
EU/1/07/395/030	Invega	EU/1/07/395/030	25-JUN-07	EMEA/H/C/000746	6 mg	Prolonged-release tablet	6 mg	Carton packing, PVC/PCTFE/AL blister, N98	98
EU/1/07/395/031	Invega	EU/1/07/395/031	25-JUN-07	EMEA/H/C/000746	9 mg	Prolonged-release tablet	9 mg	Carton packing, PVC/PCTFE/AL blister, N28	28
EU/1/07/395/032	Invega	EU/1/07/395/032	25-JUN-07	EMEA/H/C/000746	9 mg	Prolonged-release tablet	9 mg	Carton packing, PVC/PCTFE/AL blister, N30	30
EU/1/07/395/033	Invega	EU/1/07/395/033	25-JUN-07	EMEA/H/C/000746	9 mg	Prolonged-release tablet	9 mg	Carton packing, PVC/PCTFE/AL blister, N49	49
EU/1/07/395/034	Invega	EU/1/07/395/034	25-JUN-07	EMEA/H/C/000746	9 mg	Prolonged-release tablet	9 mg	Carton packing, PVC/PCTFE/AL blister, N56	56
EU/1/07/395/035	Invega	EU/1/07/395/035	25-JUN-07	EMEA/H/C/000746	9 mg	Prolonged-release tablet	9 mg	Carton packing, PVC/PCTFE/AL blister, N98	98
EU/1/07/395/036	Invega	EU/1/07/395/036	25-JUN-07	EMEA/H/C/000746	12 mg	Prolonged-release tablet	12 mg	Carton packing, PVC/PCTFE/AL blister, N28	28
EU/1/07/395/037	Invega	EU/1/07/395/037	25-JUN-07	EMEA/H/C/000746	12 mg	Prolonged-release tablet	12 mg	Carton packing, PVC/PCTFE/AL blister, N30	30
EU/1/07/395/038	Invega	EU/1/07/395/038	25-JUN-07	EMEA/H/C/000746	12 mg	Prolonged-release tablet	12 mg	Carton packing, PVC/PCTFE/AL blister, N49	49
EU/1/07/395/039	Invega	EU/1/07/395/039	25-JUN-07	EMEA/H/C/000746	12 mg	Prolonged-release tablet	12 mg	Carton packing, PVC/PCTFE/AL blister, N56	56
EU/1/07/395/040	Invega	EU/1/07/395/040	25-JUN-07	EMEA/H/C/000746	12 mg	Prolonged-release tablet	12 mg	Carton packing, PVC/PCTFE/AL blister, N98	98
EU/1/07/395/041	Invega	EU/1/07/395/041	25-JUN-07	EMEA/H/C/000746	3 mg	Prolonged-release tablet	3 mg	Carton packing, OPA/Al/PVC/Al blister, N28	28
EU/1/07/395/042	Invega	EU/1/07/395/042	25-JUN-07	EMEA/H/C/000746	3 mg	Prolonged-release tablet	3 mg	Carton packing, OPA/Al/PVC/Al blister, N49	49
EU/1/07/395/043	Invega	EU/1/07/395/043	25-JUN-07	EMEA/H/C/000746	3 mg	Prolonged-release tablet	3 mg	Carton packing, OPA/Al/PVC/Al blister, N56	56
EU/1/07/395/044	Invega	EU/1/07/395/044	25-JUN-07	EMEA/H/C/000746	3 mg	Prolonged-release tablet	3 mg	Carton packing, OPA/Al/PVC/Al blister, N98	98
EU/1/07/395/045	Invega	EU/1/07/395/045	25-JUN-07	EMEA/H/C/000746	6 mg	Prolonged-release tablet	6 mg	Carton packing, OPA/Al/PVC/Al blister, N28	28
EU/1/07/395/046	Invega	EU/1/07/395/046	25-JUN-07	EMEA/H/C/000746	6 mg	Prolonged-release tablet	6 mg	Carton packing, OPA/Al/PVC/Al blister, N49	49
EU/1/07/395/047	Invega	EU/1/07/395/047	25-JUN-07	EMEA/H/C/000746	6 mg	Prolonged-release tablet	6 mg	Carton packing, OPA/Al/PVC/Al blister, N56	56
EU/1/07/395/048	Invega	EU/1/07/395/048	25-JUN-07	EMEA/H/C/000746	6 mg	Prolonged-release tablet	6 mg	Carton packing, OPA/Al/PVC/Al blister, N98	98
EU/1/07/395/049	Invega	EU/1/07/395/049	25-JUN-07	EMEA/H/C/000746	9 mg	Prolonged-release tablet	9 mg	Carton packing, OPA/Al/PVC/Al blister, N28	28
EU/1/07/395/050	Invega	EU/1/07/395/050	25-JUN-07	EMEA/H/C/000746	9 mg	Prolonged-release tablet	9 mg	Carton packing, OPA/Al/PVC/Al blister, N49	49
EU/1/07/395/051	Invega	EU/1/07/395/051	25-JUN-07	EMEA/H/C/000746	9 mg	Prolonged-release tablet	9 mg	Carton packing, OPA/Al/PVC/Al blister, N56	56
EU/1/07/395/052	Invega	EU/1/07/395/052	25-JUN-07	EMEA/H/C/000746	9 mg	Prolonged-release tablet	9 mg	Carton packing, OPA/Al/PVC/Al blister, N98	98
EU/1/07/395/053	Invega	EU/1/07/395/053	25-JUN-07	EMEA/H/C/000746	12 mg	Prolonged-release tablet	12 mg	Carton packing, OPA/Al/PVC/Al blister, N28	28
EU/1/07/395/054	Invega	EU/1/07/395/054	25-JUN-07	EMEA/H/C/000746	12 mg	Prolonged-release tablet	12 mg	Carton packing, OPA/Al/PVC/Al blister, N49	49
EU/1/07/395/055	Invega	EU/1/07/395/055	25-JUN-07	EMEA/H/C/000746	12 mg	Prolonged-release tablet	12 mg	Carton packing, OPA/Al/PVC/Al blister, N56	56
EU/1/07/395/056	Invega	EU/1/07/395/056	25-JUN-07	EMEA/H/C/000746	12 mg	Prolonged-release tablet	12 mg	Carton packing, OPA/Al/PVC/Al blister, N98	98
EU/1/07/395/057	Invega	EU/1/07/395/057	25-JUN-07	EMEA/H/C/000746	3 mg	Prolonged-release tablet	3 mg	Carton packing, HDPE bottle, N30	30
EU/1/07/395/058	Invega	EU/1/07/395/058	25-JUN-07	EMEA/H/C/000746	3 mg	Prolonged-release tablet	3 mg	Carton packing, HDPE bottle, N350	350
EU/1/07/395/059	Invega	EU/1/07/395/059	25-JUN-07	EMEA/H/C/000746	6 mg	Prolonged-release tablet	6 mg	Carton packing, HDPE bottle, N30	30
EU/1/07/395/060	Invega	EU/1/07/395/060	25-JUN-07	EMEA/H/C/000746	6 mg	Prolonged-release tablet	6 mg	Carton packing, HDPE bottle, N350	350
EU/1/07/395/061	Invega	EU/1/07/395/061	25-JUN-07	EMEA/H/C/000746	9 mg	Prolonged-release tablet	9 mg	Carton packing, HDPE bottle, N30	30
EU/1/07/395/062	Invega	EU/1/07/395/062	25-JUN-07	EMEA/H/C/000746	9 mg	Prolonged-release tablet	9 mg	Carton packing, HDPE bottle, N350	350
EU/1/07/395/063	Invega	EU/1/07/395/063	25-JUN-07	EMEA/H/C/000746	12 mg	Prolonged-release tablet	12 mg	Carton packing, HDPE bottle, N30	30
EU/1/07/395/064	Invega	EU/1/07/395/064	25-JUN-07	EMEA/H/C/000746	12 mg	Prolonged-release tablet	12 mg	Carton packing, HDPE bottle, N350	350
EU/1/07/395/065	Invega	EU/1/07/395/065	12-JAN-09	EMEA/H/C/000746	3 mg	Prolonged-release tablet	3 mg	Carton packing, PVC/PCTFE/AL blister, N14	14
EU/1/07/395/066	Invega	EU/1/07/395/066	12-JAN-09	EMEA/H/C/000746	3 mg	Prolonged-release tablet	3 mg	Carton packing, PVC/PCTFE/AL blister, N14	14
EU/1/07/395/067	Invega	EU/1/07/395/067	12-JAN-09	EMEA/H/C/000746	3 mg	Prolonged-release tablet	3 mg	Carton packing, OPA/Al/PVC/Al blister, N14	14
EU/1/07/395/068	Invega	EU/1/07/395/068	12-JAN-09	EMEA/H/C/000746	6 mg	Prolonged-release tablet	6 mg	Carton packing, PVC/PCTFE/AL blister, N14	14
EU/1/07/395/069	Invega	EU/1/07/395/069	12-JAN-09	EMEA/H/C/000746	6 mg	Prolonged-release tablet	6 mg	Carton packing, PVC/PCTFE/AL blister, N14	14
EU/1/07/395/070	Invega	EU/1/07/395/070	12-JAN-09	EMEA/H/C/000746	6 mg	Prolonged-release tablet	6 mg	Carton packing, OPA/Al/PVC/Al blister, N14	14
EU/1/07/395/071	Invega	EU/1/07/395/071	12-JAN-09	EMEA/H/C/000746	9 mg	Prolonged-release tablet	9 mg	Carton packing, PVC/PCTFE/AL blister, N14	14
EU/1/07/395/072	Invega	EU/1/07/395/072	12-JAN-09	EMEA/H/C/000746	9 mg	Prolonged-release tablet	9 mg	Carton packing, PVC/PCTFE/AL blister, N14	14
EU/1/07/395/073	Invega	EU/1/07/395/073	12-JAN-09	EMEA/H/C/000746	9 mg	Prolonged-release tablet	9 mg	Carton packing, OPA/Al/PVC/Al blister, N14	14
EU/1/07/395/074	Invega	EU/1/07/395/074	12-JAN-09	EMEA/H/C/000746	12 mg	Prolonged-release tablet	12 mg	Carton packing, PVC/PCTFE/AL blister, N14	14
EU/1/07/395/075	Invega	EU/1/07/395/075	12-JAN-09	EMEA/H/C/000746	12 mg	Prolonged-release tablet	12 mg	Carton packing, PVC/PCTFE/AL blister, N14	14
EU/1/07/395/076	Invega	EU/1/07/395/076	12-JAN-09	EMEA/H/C/000746	12 mg	Prolonged-release tablet	12 mg	Carton packing, OPA/Al/PVC/Al blister, N14	14
