ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/09/587/011	EMEA/H/C/001085	10 mg	Tablet	Oral use	blister (alu/alu)	56 tablets		olanzapine-glenmark	Olanzapine Glenmark	EU/1/09/587	olanzapine	olanzapine	N05AH03	Glenmark Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-glenmark	Authorised
EU/1/09/587/012	EMEA/H/C/001085	10 mg	Tablet	Oral use	blister (alu/alu)	70 tablets		olanzapine-glenmark	Olanzapine Glenmark	EU/1/09/587	olanzapine	olanzapine	N05AH03	Glenmark Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-glenmark	Authorised
EU/1/09/587/013	EMEA/H/C/001085	15 mg	Tablet	Oral use	blister (alu/alu)	28 tablets		olanzapine-glenmark	Olanzapine Glenmark	EU/1/09/587	olanzapine	olanzapine	N05AH03	Glenmark Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-glenmark	Authorised
EU/1/09/587/014	EMEA/H/C/001085	15 mg	Tablet	Oral use	blister (alu/alu)	56 tablets		olanzapine-glenmark	Olanzapine Glenmark	EU/1/09/587	olanzapine	olanzapine	N05AH03	Glenmark Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-glenmark	Authorised
EU/1/09/587/015	EMEA/H/C/001085	15 mg	Tablet	Oral use	blister (alu/alu)	70 tablets		olanzapine-glenmark	Olanzapine Glenmark	EU/1/09/587	olanzapine	olanzapine	N05AH03	Glenmark Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-glenmark	Authorised
EU/1/09/587/016	EMEA/H/C/001085	20 mg	Tablet	Oral use	blister (alu/alu)	28 tablets		olanzapine-glenmark	Olanzapine Glenmark	EU/1/09/587	olanzapine	olanzapine	N05AH03	Glenmark Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-glenmark	Authorised
EU/1/09/587/017	EMEA/H/C/001085	20 mg	Tablet	Oral use	blister (alu/alu)	35 tablets		olanzapine-glenmark	Olanzapine Glenmark	EU/1/09/587	olanzapine	olanzapine	N05AH03	Glenmark Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-glenmark	Authorised
EU/1/09/587/018	EMEA/H/C/001085	20 mg	Tablet	Oral use	Blister (alu/alu)	56 tablets		olanzapine-glenmark	Olanzapine Glenmark	EU/1/09/587	olanzapine	olanzapine	N05AH03	Glenmark Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-glenmark	Authorised
EU/1/09/587/019	EMEA/H/C/001085	20 mg	Tablet	Oral use	Blister (alu/alu)	70 tablets		olanzapine-glenmark	Olanzapine Glenmark	EU/1/09/587	olanzapine	olanzapine	N05AH03	Glenmark Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-glenmark	Authorised
EU/1/09/587/020	EMEA/H/C/001085	2.5 mg	Tablet	Oral use	blister (alu/alu)	98 tablets		olanzapine-glenmark	Olanzapine Glenmark	EU/1/09/587	olanzapine	olanzapine	N05AH03	Glenmark Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-glenmark	Authorised
EU/1/09/587/021	EMEA/H/C/001085	5 mg	Tablet	Oral use	blister (alu/alu)	98 tablets		olanzapine-glenmark	Olanzapine Glenmark	EU/1/09/587	olanzapine	olanzapine	N05AH03	Glenmark Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-glenmark	Authorised
EU/1/09/587/022	EMEA/H/C/001085	7.5 mg	Tablet	Oral use	blister (alu/alu)	98 tablets		olanzapine-glenmark	Olanzapine Glenmark	EU/1/09/587	olanzapine	olanzapine	N05AH03	Glenmark Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-glenmark	Authorised
EU/1/09/587/023	EMEA/H/C/001085	10 mg	Tablet	Oral use	blister (alu/alu)	98 tablets		olanzapine-glenmark	Olanzapine Glenmark	EU/1/09/587	olanzapine	olanzapine	N05AH03	Glenmark Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-glenmark	Authorised
EU/1/09/587/024	EMEA/H/C/001085	15 mg	Tablet	Oral use	blister (alu/alu)	98 tablets		olanzapine-glenmark	Olanzapine Glenmark	EU/1/09/587	olanzapine	olanzapine	N05AH03	Glenmark Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-glenmark	Authorised
EU/1/09/587/025	EMEA/H/C/001085	20 mg	Tablet	Oral use	blister (alu/alu)	98 tablets		olanzapine-glenmark	Olanzapine Glenmark	EU/1/09/587	olanzapine	olanzapine	N05AH03	Glenmark Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-glenmark	Authorised
