cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
733230	1211598001	19125045	sitagliptin 25 MG Oral Tablet	665038	EXACT			2025-12-04
733231	1211598009	19125041	sitagliptin 100 MG Oral Tablet	665033	EXACT			2025-12-04
733343	86724	19125041	sitagliptin 100 MG Oral Tablet	665033				
733344	86725	19125045	sitagliptin 25 MG Oral Tablet	665038				
733346	86726	19125049	sitagliptin 50 MG Oral Tablet	665042				
737610	86984	19125045	sitagliptin 25 MG Oral Tablet	665038				
737611	86985	19125049	sitagliptin 50 MG Oral Tablet	665042				
737614	86986	19125041	sitagliptin 100 MG Oral Tablet	665033				
737666	1211598009	19125041	sitagliptin 100 MG Oral Tablet	665033	EXACT			2025-12-04
744097	87275	19125049	sitagliptin 50 MG Oral Tablet	665042				
744100	87276	19125041	sitagliptin 100 MG Oral Tablet	665033				
744101	87276	19125041	sitagliptin 100 MG Oral Tablet	665033				
754902	85033	19125041	sitagliptin 100 MG Oral Tablet	665033				
756680	87873	19125045	sitagliptin 25 MG Oral Tablet	665038				
758077	86724	19125041	sitagliptin 100 MG Oral Tablet	665033				
758549	86594	19125041	sitagliptin 100 MG Oral Tablet	665033				
764114	89261	19125045	sitagliptin 25 MG Oral Tablet	665038				
764115	89262	19125049	sitagliptin 50 MG Oral Tablet	665042				
764116	89263	19125041	sitagliptin 100 MG Oral Tablet	665033				
764117	89263	19125041	sitagliptin 100 MG Oral Tablet	665033				
767406	90256	19125041	sitagliptin 100 MG Oral Tablet	665033				
767407	90256	19125041	sitagliptin 100 MG Oral Tablet	665033				
767408	90255	19125045	sitagliptin 25 MG Oral Tablet	665038				
767409	90257	19125049	sitagliptin 50 MG Oral Tablet	665042				
