cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
669853	61619	CAPTOPRIL MYLAN 25 mg COMPRIMIDOS EFG	Captopril 25 mg comprimido	25 mg	Blister	60	comprimido	CAPTOPRIL 25 mg	VÍA ORAL	COMPRIMIDO	C09AA01 - Captopril	MYLAN PHARMACEUTICALS S.L.	0	0	0
670794	61573	CAPTOPRIL STADA 50 mg COMPRIMIDOS EFG	Captopril 50 mg comprimido	50 mg	Blister	30	comprimido	CAPTOPRIL 50 mg	VÍA ORAL	COMPRIMIDO	C09AA01 - Captopril	LABORATORIO STADA S.L.	0	0	0
670802	61572	CAPTOPRIL STADA 25 mg COMPRIMIDOS EFG	Captopril 25 mg comprimido	25 mg	Blister	60	comprimido	CAPTOPRIL 25 mg	VÍA ORAL	COMPRIMIDO	C09AA01 - Captopril	LABORATORIO STADA S.L.	0	0	0
680157	61470	CAPTOPRIL NORMON 25 mg COMPRIMIDOS EFG	Captopril 25 mg comprimido	25 mg	Blister	60	comprimido	CAPTOPRIL 25 mg	VÍA ORAL	COMPRIMIDO	C09AA01 - Captopril	LABORATORIOS NORMON S.A.	0	0	0
680165	61471	CAPTOPRIL NORMON 50 mg COMPRIMIDOS EFG	Captopril 50 mg comprimido	50 mg	Blister	30	comprimido	CAPTOPRIL 50 mg	VÍA ORAL	COMPRIMIDO	C09AA01 - Captopril	LABORATORIOS NORMON S.A.	0	0	0
706317	62304	CAPTOPRIL CINFA 25 mg COMPRIMIDOS EFG	Captopril 25 mg comprimido	25 mg	Blister	60	comprimido	CAPTOPRIL 25 mg	VÍA ORAL	COMPRIMIDO	C09AA01 - Captopril	LABORATORIOS CINFA S.A.	0	0	0
706341	62305	CAPTOPRIL CINFA 50 mg COMPRIMIDOS EFG	Captopril 50 mg comprimido	50 mg	Blister	30	comprimido	CAPTOPRIL 50 mg	VÍA ORAL	COMPRIMIDO	C09AA01 - Captopril	LABORATORIOS CINFA S.A.	0	0	0
740365	64763	CAPTOPRIL TARBIS 50 mg COMPRIMIDOS EFG	Captopril 50 mg comprimido	50 mg	Blister	30	comprimido	CAPTOPRIL 50 mg	VÍA ORAL	COMPRIMIDO	C09AA01 - Captopril	TARBIS FARMA S.L.	0	0	0
740597	64764	CAPTOPRIL TARBIS 25 mg COMPRIMIDOS EFG	Captopril 25 mg comprimido	25 mg	Blister	60	comprimido	CAPTOPRIL 25 mg	VÍA ORAL	COMPRIMIDO	C09AA01 - Captopril	TARBIS FARMA S.L.	0	0	0
741447	62424	CAPTOPRIL SANDOZ 25 MG COMPRIMIDOS EFG	Captopril 25 mg comprimido	25 mg	Blister	60	comprimido	CAPTOPRIL 25 mg	VÍA ORAL	COMPRIMIDO	C09AA01 - Captopril	SANDOZ FARMACEUTICA S.A.	0	0	0
741728	62425	CAPTOPRIL SANDOZ 50 MG COMPRIMIDOS EFG	Captopril 50 mg comprimido	50 mg	Blister	30	comprimido	CAPTOPRIL 50 mg	VÍA ORAL	COMPRIMIDO	C09AA01 - Captopril	SANDOZ FARMACEUTICA S.A.	0	0	0
812255	65890	CAPTOPRIL APOTEX 50 mg COMPRIMIDOS EFG	Captopril 50 mg comprimido	50 mg	Blister	30	comprimido	CAPTOPRIL 50 mg	VÍA ORAL	COMPRIMIDO	C09AA01 - Captopril	APOTEX EUROPE B.V.	0	0	0
812354	65891	CAPTOPRIL APOTEX 25 mg COMPRIMIDOS EFG	Captopril 25 mg comprimido	25 mg	Blister	60	comprimido	CAPTOPRIL 25 mg	VÍA ORAL	COMPRIMIDO	C09AA01 - Captopril	APOTEX EUROPE B.V.	0	0	0
864983	63012	CAPTOPRIL ARISTO 50 mg COMPRIMIDOS EFG	Captopril 50 mg comprimido	50 mg	Blister	30	comprimido	CAPTOPRIL 50 mg	VÍA ORAL	COMPRIMIDO	C09AA01 - Captopril	ARISTO PHARMA IBERIA S.L.	0	0	0
864991	63013	CAPTOPRIL ARISTO 25 mg COMPRIMIDOS EFG	Captopril 25 mg comprimido	25 mg	Blister	60	comprimido	CAPTOPRIL 25 mg	VÍA ORAL	COMPRIMIDO	C09AA01 - Captopril	ARISTO PHARMA IBERIA S.L.	0	0	0
954990	55938	CAPTOPRIL QUALIGEN 25 mg COMPRIMIDOS	Captopril 25 mg comprimido	25 mg	Blister	60	comprimido	CAPTOPRIL 25 mg	VÍA ORAL	COMPRIMIDO	C09AA01 - Captopril	NEURAXPHARM SPAIN S.L.	0	0	0
955005	55939	CAPTOPRIL QUALIGEN 50 mg COMPRIMIDOS	Captopril 50 mg comprimido	50 mg	Blister	30	comprimido	CAPTOPRIL 50 mg	VÍA ORAL	COMPRIMIDO	C09AA01 - Captopril	NEURAXPHARM SPAIN S.L.	0	0	0
