cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
712516	81219	ETORICOXIB STADA 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 90 mg comprimido	90 mg	Blister	28	comprimido	ETORICOXIB 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	LABORATORIO STADA S.L.	0	0	0
712517	81220	ETORICOXIB STADA 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 120 mg comprimido	120 mg	Blister	7	comprimido	ETORICOXIB 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	LABORATORIO STADA S.L.	0	0	0
712770	81198	ETORICOXIB ARISTO 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG.	Etoricoxib 30 mg comprimido	30 mg	Blister	28	comprimido	ETORICOXIB 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	ARISTO PHARMA GMBH	0	0	0
712838	81199	ETORICOXIB ARISTO 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 60 mg comprimido	60 mg	Blister	28	comprimido	ETORICOXIB 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	ARISTO PHARMA GMBH	0	0	0
713213	81333	ETORICOXIB VISO FARMACEUTICA 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 30 mg comprimido	30 mg	Blister	28	comprimido	ETORICOXIB 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	GLENMARK ARZNEIMITTEL GMBH	0	0	0
713220	81334	ETORICOXIB VISO FARMACEUTICA 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 60 mg comprimido	60 mg	Blister	28	comprimido	ETORICOXIB 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	GLENMARK ARZNEIMITTEL GMBH	0	0	0
713228	81335	ETORICOXIB VISO FARMACEUTICA 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 90 mg comprimido	90 mg	Blister	28	comprimido	ETORICOXIB 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	GLENMARK ARZNEIMITTEL GMBH	0	0	0
713235	81336	ETORICOXIB VISO FARMACEUTICA 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 120 mg comprimido	120 mg	Blister	7	comprimido	ETORICOXIB 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	GLENMARK ARZNEIMITTEL GMBH	0	0	0
713683	81462	ETORICOXIB VIR 60 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 60 mg comprimido	60 mg	Blister	28	comprimido	ETORICOXIB 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0
713686	81463	ETORICOXIB VIR 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 30 mg comprimido	30 mg	Blister	28	comprimido	ETORICOXIB 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0
713689	81464	ETORICOXIB VIR 90 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 90 mg comprimido	90 mg	Blister	28	comprimido	ETORICOXIB 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0
