cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
673011	71612	REPAGLINIDA RATIOPHARM 0,5 mg COMPRIMIDOS EFG	Repaglinida 0,5 mg comprimido	0,5 mg	Blister	90	comprimido	REPAGLINIDA 0,5 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	RATIOPHARM ESPANA S.A.	0	0	0
673013	71613	REPAGLINIDA RATIOPHARM 1 mg COMPRIMIDOS EFG	Repaglinida 1 mg comprimido	1 mg	Blister	90	comprimido	REPAGLINIDA 1 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	RATIOPHARM ESPANA S.A.	0	0	0
673898	71672	REPAGLINIDA STADA 2 mg COMPRIMIDOS EFG	Repaglinida 2 mg comprimido	2 mg	Blister	90	comprimido	REPAGLINIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	LABORATORIO STADA S.L.	0	0	0
673899	71671	REPAGLINIDA STADA 4 mg COMPRIMIDOS	Repaglinida 4 mg comprimido	4 mg	Blister	90	comprimido	REPAGLINIDA 4 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	LABORATORIO STADA S.L.	0	0	0
673900	71669	REPAGLINIDA STADA 0,5 mg COMPRIMIDOS EFG	Repaglinida 0,5 mg comprimido	0,5 mg	Blister	90	comprimido	REPAGLINIDA 0,5 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	LABORATORIO STADA S.L.	0	0	0
673901	71670	REPAGLINIDA STADA 1 mg COMPRIMIDOS EFG	Repaglinida 1 mg comprimido	1 mg	Blister	90	comprimido	REPAGLINIDA 1 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	LABORATORIO STADA S.L.	0	0	0
675149	72792	REPAGLINIDA APOTEX 0,5 mg COMPRIMIDOS EFG	Repaglinida 0,5 mg comprimido	0,5 mg	Blister	90	comprimido	REPAGLINIDA 0,5 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	APOTEX EUROPE B.V.	0	0	0
675154	72793	REPAGLINIDA APOTEX 1 mg COMPRIMIDOS EFG	Repaglinida 1 mg comprimido	1 mg	Blister	90	comprimido	REPAGLINIDA 1 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	APOTEX EUROPE B.V.	0	0	0
676190	72978	REPAGLINIDA APOTEX 2 mg COMPRIMIDOS EFG	Repaglinida 2 mg comprimido	2 mg	Blister	90	comprimido	REPAGLINIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	APOTEX EUROPE B.V.	0	0	0
676235	73007	REPAGLINIDA VIATRIS 0,50 MG COMPRIMIDOS EFG	Repaglinida 0,5 mg comprimido	0,5 mg	Blister	90	comprimido	REPAGLINIDA 0,5 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	VIATRIS LIMITED	0	0	0
676241	73008	REPAGLINIDA VIATRIS 1 MG COMPRIMIDOS EFG	Repaglinida 1 mg comprimido	1 mg	Blister	90	comprimido	REPAGLINIDA 1 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	VIATRIS LIMITED	0	0	0
676246	73009	REPAGLINIDA VIATRIS 2 MG COMPRIMIDOS EFG	Repaglinida 2 mg comprimido	2 mg	Blister	90	comprimido	REPAGLINIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	VIATRIS LIMITED	0	0	0
677570	73578	REPAGLINIDA ALTER 1 mg COMPRIMIDOS EFG	Repaglinida 1 mg comprimido	1 mg	Blister	90	comprimido	REPAGLINIDA 1 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	LABORATORIOS ALTER S.A.	0	0	0
677571	73577	REPAGLINIDA ALTER 2 mg COMPRIMIDOS EFG	Repaglinida 2 mg comprimido	2 mg	Blister	90	comprimido	REPAGLINIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	LABORATORIOS ALTER S.A.	0	0	0
677663	09530002	REPAGLINIDA TEVA 0,5 mg COMPRIMIDOS EFG	Repaglinida 0,5 mg comprimido	0,5 mg	Blister	90	comprimido	REPAGLINIDA 0,5 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	TEVA B.V.	0	0	0
677667	09530007	REPAGLINIDA TEVA 1 mg COMPRIMIDOS EFG	Repaglinida 1 mg comprimido	1 mg	Blister	90	comprimido	REPAGLINIDA 1 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	TEVA B.V.	0	0	0
677668	09530012	REPAGLINIDA TEVA 2 mg  COMPRIMIDOS EFG	Repaglinida 2 mg comprimido	2 mg	Blister	90	comprimido	REPAGLINIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	TEVA B.V.	0	0	0
680369	74034	REPAGLINIDA TARBIS 0,5 MG COMPRIMIDOS EFG	Repaglinida 0,5 mg comprimido	0,5 mg	Blister	90	comprimido	REPAGLINIDA 0,5 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	TARBIS FARMA S.L.	0	0	0
680383	74037	REPAGLINIDA TARBIS 1 MG  COMPRIMIDOS EFG	Repaglinida 1 mg comprimido	1 mg	Blister	90	comprimido	REPAGLINIDA 1 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	TARBIS FARMA S.L.	0	0	0
680386	74039	REPAGLINIDA TARBIS 2 MG COMPRIMIDOS EFG	Repaglinida 2 mg comprimido	2 mg	Blister	90	comprimido	REPAGLINIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	TARBIS FARMA S.L.	0	0	0
680755	74091	REPAGLINIDA COMBIX 1 mg COMPRIMIDOS  EFG	Repaglinida 1 mg comprimido	1 mg	Blister	90	comprimido	REPAGLINIDA 1 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	LABORATORIOS COMBIX S.L.U.	0	0	0
680756	74092	REPAGLINIDA COMBIX 2 mg COMPRIMIDOS  EFG	Repaglinida 2 mg comprimido	2 mg	Blister	90	comprimido	REPAGLINIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	LABORATORIOS COMBIX S.L.U.	0	0	0
680771	74103	REPAGLINIDA KERN PHARMA 0,5 mg COMPRIMIDOS EFG	Repaglinida 0,5 mg comprimido	0,5 mg	Blister	90	comprimido	REPAGLINIDA 0,5 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	KERN PHARMA S.L.	0	0	0
680773	74104	REPAGLINIDA KERN PHARMA 1 mg COMPRIMIDOS EFG	Repaglinida 1 mg comprimido	1 mg	Blister	90	comprimido	REPAGLINIDA 1 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	KERN PHARMA S.L.	0	0	0
680774	74105	REPAGLINIDA KERN PHARMA 2 mg COMPRIMIDOS EFG	Repaglinida 2 mg comprimido	2 mg	Blister	90	comprimido	REPAGLINIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	KERN PHARMA S.L.	0	0	0
680786	74109	REPAGLINIDA PENSA 0,5 mg COMPRIMIDOS EFG	Repaglinida 0,5 mg comprimido	0,5 mg	Blister	90	comprimido	REPAGLINIDA 0.5 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	TOWA PHARMACEUTICAL S.A.	0	0	0
680787	74110	REPAGLINIDA PENSA 1 mg COMPRIMIDOS EFG	Repaglinida 1 mg comprimido	1 mg	Blister	90	comprimido	REPAGLINIDA 1 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	TOWA PHARMACEUTICAL S.A.	0	0	0
680788	74111	REPAGLINIDA PENSA 2 mg COMPRIMIDOS EFG	Repaglinida 2 mg comprimido	2 mg	Blister	90	comprimido	REPAGLINIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	TOWA PHARMACEUTICAL S.A.	0	0	0
683795	74679	REPAGLINIDA EDIGEN 0,5 mg COMPRIMIDOS EFG	Repaglinida 0,5 mg comprimido	0,5 mg	Blister	90	comprimido	REPAGLINIDA 0,5 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	ARISTO PHARMA IBERIA S.L.	0	0	0
683796	74680	REPAGLINIDA EDIGEN 1 mg COMPRIMIDOS EFG	Repaglinida 1 mg comprimido	1 mg	Blister	90	comprimido	REPAGLINIDA 1 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	ARISTO PHARMA IBERIA S.L.	0	0	0
683798	74681	REPAGLINIDA EDIGEN 2 mg COMPRIMIDOS EFG	Repaglinida 2 mg comprimido	2 mg	Blister	90	comprimido	REPAGLINIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	ARISTO PHARMA IBERIA S.L.	0	0	0
694095	09580009	Enyglid 1 mg comprimidos EFG	Repaglinida 1 mg comprimido	1 mg	Blister	90	comprimido	REPAGLINIDA 1 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	KRKA D.D. NOVO MESTO	0	0	0
694096	09580015	Enyglid 2 mg comprimidos EFG	Repaglinida 2 mg comprimido	2 mg	Blister	90	comprimido	REPAGLINIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	KRKA D.D. NOVO MESTO	0	0	0
694097	09580003	Enyglid 0,5 mg comprimidos EFG	Repaglinida 0,5 mg comprimido	0,5 mg	Blister	90	comprimido	REPAGLINIDA 0.5 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	KRKA D.D. NOVO MESTO	0	0	0
694330	11174302	Repaglinida Accord 0,5 mg comprimidos EFG	Repaglinida 0,5 mg comprimido	0,5 mg	Blister	90	comprimido	REPAGLINIDA 0,5 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	ACCORD HEALTHCARE S.L.U.	0	0	0
694332	11743012	Repaglinida Accord 2 mg comprimidos EFG	Repaglinida 2 mg comprimido	2 mg	Blister	90	comprimido	REPAGLINIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	ACCORD HEALTHCARE S.L.U.	0	0	0
694335	11743007	Repaglinida Accord 1 mg comprimidos EFG	Repaglinida 1 mg comprimido	1 mg	Blister	90	comprimido	REPAGLINIDA 1 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	ACCORD HEALTHCARE S.L.U.	0	0	0
695744	109579003	Repaglinida Krka 0,5 mg comprimidos EFG	Repaglinida 0,5 mg comprimido	0,5 mg	Blister	90	comprimido	REPAGLINIDA 0,5 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	KRKA D.D. NOVO MESTO	0	0	0
695745	109579009	Repaglinida Krka 1 mg comprimidos EFG	Repaglinida 1 mg comprimido	1 mg	Blister	90	comprimido	REPAGLINIDA 1 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	KRKA D.D. NOVO MESTO	0	0	0
695746	109579015	Repaglinida Krka 2 mg comprimidos EFG	Repaglinida 2 mg comprimido	2 mg	Blister	90	comprimido	REPAGLINIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	KRKA D.D. NOVO MESTO	0	0	0
696155	77036	REPAGLINIDA AUROBINDO 0,5 MG COMPRIMIDOS EFG	Repaglinida 0,5 mg comprimido	0,5 mg	Blister	90	comprimido	REPAGLINIDA 0,5 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	LABORATORIOS AUROBINDO S.L.U.	0	0	0
696165	77037	REPAGLINIDA AUROBINDO 1 MG COMPRIMIDOS EFG	Repaglinida 1 mg comprimido	1 mg	Blister	90	comprimido	REPAGLINIDA 1 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	LABORATORIOS AUROBINDO S.L.U.	0	0	0
696174	77038	REPAGLINIDA AUROBINDO 2 MG COMPRIMIDOS EFG	Repaglinida 2 mg comprimido	2 mg	Blister	90	comprimido	REPAGLINIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	LABORATORIOS AUROBINDO S.L.U.	0	0	0
717702	98076005	NOVONORM 0,5 mg, COMPRIMIDOS	Repaglinida 0,5 mg comprimido	0,5 mg	Blister	90	comprimido	REPAGLINIDA 0,5 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	NOVO NORDISK A/S	0	0	0
717769	98076012	NOVONORM 1 mg, COMPRIMIDOS	Repaglinida 1 mg comprimido	1 mg	Blister	90	comprimido	REPAGLINIDA 1 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	NOVO NORDISK A/S	0	0	0
718635	98076019	NOVONORM 2 mg, COMPRIMIDOS	Repaglinida 2 mg comprimido	2 mg	Blister	90	comprimido	REPAGLINIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	NOVO NORDISK A/S	0	0	0
724862	83846	REPAGLINIDA AUROVITAS 0,5 MG COMPRIMIDOS EFG	Repaglinida 0,5 mg comprimido	0,5 mg	Blister	90	comprimido	REPAGLINIDA 0,5 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	AUROVITAS SPAIN, S.A.U.	0	0	0
724863	83847	REPAGLINIDA AUROVITAS 1 MG COMPRIMIDOS EFG	Repaglinida 1 mg comprimido	1 mg	Blister	90	comprimido	REPAGLINIDA 1 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	AUROVITAS SPAIN, S.A.U.	0	0	0
724865	83848	REPAGLINIDA AUROVITAS 2 MG COMPRIMIDOS EFG	Repaglinida 2 mg comprimido	2 mg	Blister	90	comprimido	REPAGLINIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	AUROVITAS SPAIN, S.A.U.	0	0	0
765579	98076019IP	NOVONORM 2 MG, COMPRIMIDOS	Repaglinida 2 mg comprimido	2 mg	Blister	90	comprimido	REPAGLINIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	NOVO NORDISK A/S	0	0	0
821967	00162004	PRANDIN 0,5 mg, COMPRIMIDOS	Repaglinida 0,5 mg comprimido	0,5 mg	Blister	90	comprimido	REPAGLINIDA 0,5 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	NOVO NORDISK A/S	0	0	0
825430	00162010	PRANDIN 1 mg, COMPRIMIDOS	Repaglinida 1 mg comprimido	1 mg	Blister	90	comprimido	REPAGLINIDA 1 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	NOVO NORDISK A/S	0	0	0
829598	00162016	PRANDIN 2 mg, COMPRIMIDOS	Repaglinida 2 mg comprimido	2 mg	Blister	90	comprimido	REPAGLINIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BX02 - Repaglinida	NOVO NORDISK A/S	0	0	0
