ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/02/206/011	EMEA/H/C/000403	5 mg/0.4 ml	Solution for injection	Subcutaneous use	pre-filled syringe (glass) with an automatic safety system	0.4 ml	10 pre-filled syringes	arixtra	Arixtra	EU/1/02/206	fondaparinux sodium	fondaparinux sodium	B01AX05	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/arixtra	Authorised
EU/1/02/206/012	EMEA/H/C/000403	7.5 mg/0.6 ml	Solution for injection	Subcutaneous use	pre-filled syringe (glass) with an automatic safety system	0.6 ml	2 pre-filled syringes	arixtra	Arixtra	EU/1/02/206	fondaparinux sodium	fondaparinux sodium	B01AX05	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/arixtra	Authorised
EU/1/02/206/013	EMEA/H/C/000403	7.5 mg/0.6 ml	Solution for injection	Subcutaneous use	pre-filled syringe (glass) with an automatic safety system	0.6 ml	7 pre-filled syringes	arixtra	Arixtra	EU/1/02/206	fondaparinux sodium	fondaparinux sodium	B01AX05	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/arixtra	Authorised
EU/1/02/206/014	EMEA/H/C/000403	7.5 mg/0.6 ml	Solution for injection	Subcutaneous use	pre-filled syringe (glass) with an automatic safety system	0.6 ml	10 pre-filled syringes	arixtra	Arixtra	EU/1/02/206	fondaparinux sodium	fondaparinux sodium	B01AX05	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/arixtra	Authorised
EU/1/02/206/015	EMEA/H/C/000403	10 mg/0.8 ml	Solution for injection	Subcutaneous use	pre-filled syringe (glass) with an automatic safety system	0.8 ml	2 pre-filled syringes	arixtra	Arixtra	EU/1/02/206	fondaparinux sodium	fondaparinux sodium	B01AX05	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/arixtra	Authorised
EU/1/02/206/016	EMEA/H/C/000403	10 mg/0.8 ml	Solution for injection	Subcutaneous use	pre-filled syringe (glass) with an automatic safety system	0.8 ml	7 pre-filled syringes	arixtra	Arixtra	EU/1/02/206	fondaparinux sodium	fondaparinux sodium	B01AX05	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/arixtra	Authorised
EU/1/02/206/017	EMEA/H/C/000403	10 mg/0.8 ml	Solution for injection	Subcutaneous use	pre-filled syringe (glass) with an automatic safety system	0.8 ml	10 pre-filled syringes	arixtra	Arixtra	EU/1/02/206	fondaparinux sodium	fondaparinux sodium	B01AX05	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/arixtra	Authorised
EU/1/02/206/018	EMEA/H/C/000403	5 mg/0.4 ml	Solution for injection	Subcutaneous use	pre-filled syringe (glass) with an automatic safety system	0.4 ml	20 pre-filled syringes	arixtra	Arixtra	EU/1/02/206	fondaparinux sodium	fondaparinux sodium	B01AX05	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/arixtra	Authorised
EU/1/02/206/019	EMEA/H/C/000403	7.5 mg/0.6 ml	Solution for injection	Subcutaneous use	pre-filled syringe (glass) with an automatic safety system	0.6 ml	20 pre-filled syringes	arixtra	Arixtra	EU/1/02/206	fondaparinux sodium	fondaparinux sodium	B01AX05	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/arixtra	Authorised
EU/1/02/206/020	EMEA/H/C/000403	10 mg/0.8 ml	Solution for injection	Subcutaneous use	pre-filled syringe (glass) with an automatic safety system	0.8 ml	20 pre-filled syringes	arixtra	Arixtra	EU/1/02/206	fondaparinux sodium	fondaparinux sodium	B01AX05	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/arixtra	Authorised
EU/1/02/206/021	EMEA/H/C/000403	2.5 mg/0.5 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with a manual safety system	0.5 ml	2 pre-filled syringes	arixtra	Arixtra	EU/1/02/206	fondaparinux sodium	fondaparinux sodium	B01AX05	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/arixtra	Authorised
EU/1/02/206/022	EMEA/H/C/000403	2.5 mg/0.5 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with a manual safety system	0.5 ml	10 pre-filled syringes	arixtra	Arixtra	EU/1/02/206	fondaparinux sodium	fondaparinux sodium	B01AX05	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/arixtra	Authorised
EU/1/02/206/023	EMEA/H/C/000403	2.5 mg/0.5 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with a manual safety system	0.5 ml	20 pre-filled syringes	arixtra	Arixtra	EU/1/02/206	fondaparinux sodium	fondaparinux sodium	B01AX05	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/arixtra	Authorised
EU/1/02/206/024	EMEA/H/C/000403	1.5 mg/0.3ml	Solution for injection	Subcutaneous use	pre-filled syringe (glass) with a manual safety system	0.3 ml	2 pre-filled syringes	arixtra	Arixtra	EU/1/02/206	fondaparinux sodium	fondaparinux sodium	B01AX05	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/arixtra	Authorised
EU/1/02/206/025	EMEA/H/C/000403	1.5 mg/0.3 ml	Solution for injection	Subcutaneous use	pre-filled syringe (glass) with a manual safety system	0.3 ml	10 pre-filled syringes	arixtra	Arixtra	EU/1/02/206	fondaparinux sodium	fondaparinux sodium	B01AX05	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/arixtra	Authorised
EU/1/02/206/026	EMEA/H/C/000403	1.5 mg/0.3 ml	Solution for injection	Subcutaneous use	pre-filled syringe (glass) with a manual safety system	0.3 ml	20 pre-filled syringes	arixtra	Arixtra	EU/1/02/206	fondaparinux sodium	fondaparinux sodium	B01AX05	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/arixtra	Authorised
EU/1/02/206/027	EMEA/H/C/000403	5 mg/0.4 ml	Solution for injection	Subcutaneous use	pre-filled syringe (glass) with a manual safety system	0.4 ml	2 pre-filled syringes	arixtra	Arixtra	EU/1/02/206	fondaparinux sodium	fondaparinux sodium	B01AX05	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/arixtra	Authorised
EU/1/02/206/028	EMEA/H/C/000403	5 mg/0.4 ml	Solution for injection	Subcutaneous use	pre-filled syringe (glass) with a manual safety system	0.4 ml	10 pre-filled syringes	arixtra	Arixtra	EU/1/02/206	fondaparinux sodium	fondaparinux sodium	B01AX05	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/arixtra	Authorised
EU/1/02/206/029	EMEA/H/C/000403	7.5 mg/0.6 ml	Solution for injection	Subcutaneous use	pre-filled syringe (glass) with a manual safety system	0.6 ml	2 pre-filled syringes	arixtra	Arixtra	EU/1/02/206	fondaparinux sodium	fondaparinux sodium	B01AX05	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/arixtra	Authorised
EU/1/02/206/030	EMEA/H/C/000403	7.5 mg/0.6 ml	Solution for injection	Subcutaneous use	pre-filled syringe (glass) with a manual safety system	0.6 ml	10 pre-filled syringes	arixtra	Arixtra	EU/1/02/206	fondaparinux sodium	fondaparinux sodium	B01AX05	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/arixtra	Authorised
EU/1/02/206/031	EMEA/H/C/000403	10 mg/0.8 ml	Solution for injection	Subcutaneous use	pre-filled syringe (glass) with a manual safety system	0.8 ml	2 pre-filled syringes	arixtra	Arixtra	EU/1/02/206	fondaparinux sodium	fondaparinux sodium	B01AX05	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/arixtra	Authorised
EU/1/02/206/032	EMEA/H/C/000403	10 mg/0.8 ml	Solution for injection	Subcutaneous use	pre-filled syringe (glass) with a manual safety system	0.8 ml	10 pre-filled syringes	arixtra	Arixtra	EU/1/02/206	fondaparinux sodium	fondaparinux sodium	B01AX05	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/arixtra	Authorised
EU/1/02/206/033	EMEA/H/C/000403	5 mg/0.4 ml	Solution for injection	Subcutaneous use	pre-filled syringe (glass) with a manual safety system	0.4 ml	20 pre-filled syringes	arixtra	Arixtra	EU/1/02/206	fondaparinux sodium	fondaparinux sodium	B01AX05	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/arixtra	Authorised
EU/1/02/206/034	EMEA/H/C/000403	7.5 mg/0.6 ml	Solution for injection	Subcutaneous use	pre-filled syringe (glass) with a manual safety system	0.6 ml	20 pre-filled syringes	arixtra	Arixtra	EU/1/02/206	fondaparinux sodium	fondaparinux sodium	B01AX05	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/arixtra	Authorised
EU/1/02/206/035	EMEA/H/C/000403	10 mg/0.8 ml	Solution for injection	Subcutaneous use	pre-filled syringe (glass) with a manual safety system	0.8 ml	20 pre-filled syringes	arixtra	Arixtra	EU/1/02/206	fondaparinux sodium	fondaparinux sodium	B01AX05	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/arixtra	Authorised
