cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
706841	114975017	Clopidogrel ratiopharm 75 mg comprimidos recubiertos con pelicula EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	TEVA B.V.	0	0	0
706842	114975013	Clopidogrel ratiopharm 75 mg comprimidos recubiertos con pelicula EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	TEVA B.V.	0	0	0
711550	98069001AIP2	PLAVIX 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	SANOFI CLIR S.N.C.	0	0	0
711552	98069001AIP3	PLAVIX 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	SANOFI CLIR S.N.C.	0	0	0
713577	72672	CLOPIDOGREL NORMON 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL BESILATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	LABORATORIOS NORMON S.A.	0	0	0
713578	72672	CLOPIDOGREL NORMON 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL BESILATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	LABORATORIOS NORMON S.A.	0	0	0
714433	98069001	PLAVIX 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Clopidogrel 75 mg comprimido	75 mg	Blister	84	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	SANOFI WINTHROP INDUSTRIE	0	0	0
716604	81358	CLOPIDOGREL STADAFARMA 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	LABORATORIO STADA S.L.	0	0	0
716605	81358	CLOPIDOGREL STADAFARMA 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	LABORATORIO STADA S.L.	0	0	0
720967	71704	CLOPIDOGREL VISO FARMACÉUTICA 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL BESILATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	GLENMARK ARZNEIMITTEL GMBH	0	0	0
722454	81358	CLOPIDOGREL STADAFARMA 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	84	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	LABORATORIO STADA S.L.	0	0	0
722478	71827	CLOPIDOGREL MABO 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	MABO FARMA S.A.	0	0	0
722479	71619	CLOPIDOGREL STADA 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	84	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	LABORATORIO STADA S.L.	0	0	0
724528	76987	CLOPIDOGREL AUROVITAS 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	84	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	AUROVITAS SPAIN, S.A.U.	0	0	0
724624	109540011	CLOPIDOGREL TEVA 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	TEVA B.V.	0	0	0
724625	109540011	CLOPIDOGREL TEVA 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	TEVA B.V.	0	0	0
724626	109540011	CLOPIDOGREL TEVA 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	84	comprimido	CLOPIDOGREL HIDROGENOSULFATO 84 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	TEVA B.V.	0	0	0
725067	71624	CLOPIDOGREL QUALIGEN 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	84	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	NEURAXPHARM SPAIN S.L.U.	0	0	0
725093	71622	CLOPIDOGREL CINFAMED 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	84	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	LABORATORIOS CINFA S.A.	0	0	0
726210	114975013	Clopidogrel ratiopharm 75 mg comprimidos recubiertos con pelicula EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	84	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	TEVA B.V.	0	0	0
726432	76928	CLOPIDOGREL PHARMA COMBIX 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	84	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	LABORATORIOS COMBIX S.L.U.	0	0	0
727590	71825	CLOPIDOGREL VIR PHARMA 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0
727844	71825	CLOPIDOGREL VIR PHARMA 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	84	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0
728668	72672	CLOPIDOGREL NORMON 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	84	comprimido	CLOPIDOGREL BESILATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	LABORATORIOS NORMON S.A.	0	0	0
729173	71372	CLOPIDOGREL SANDOZ 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	84	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	SANDOZ FARMACEUTICA S.A.	0	0	0
729329	71662	CLOPIDOGREL KERN PHARMA 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	84	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	KERN PHARMA S.L.	0	0	0
731459	109568012	CLOPIDOGREL VIATRIS 75 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL BESILATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	VIATRIS LIMITED	0	0	0
731460	109568012	CLOPIDOGREL VIATRIS 75 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL BESILATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	VIATRIS LIMITED	0	0	0
731595	71827	CLOPIDOGREL MABO 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	84	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	MABO FARMA S.A.	0	0	0
762663	71676	CLOPIDOGREL ALTER 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	84	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	LABORATORIOS ALTER S.A.	0	0	0
762775	71773	CLOPIDOGREL TECNIGEN 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	84	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
762862	72800	CLOPIDOGREL TARBIS 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	84	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	TARBIS FARMA S.L.	0	0	0
763177	98069001AIP4	PLAVIX 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	SANOFI WINTHROP INDUSTRIE	0	0	0
764992	71825	CLOPIDOGREL VIR PHARMA 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	30	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0
765689	109556007	CLOPIDOGREL KRKA 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Caja	84	comprimido	CLOPIDOGREL HIDROCLORURO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	KRKA D.D. NOVO MESTO	0	0	0
768521	98069001AIP5	PLAVIX 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	SANOFI WINTHROP INDUSTRIE	0	0	0
