cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
763190	1231754007	TYENNE 162 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Tocilizumab 162 mg inyectable 0,9 ml jeringa precargada	162 mg inyectable 0,9 ml	Jeringa precargada	4	jeringa precargada	TOCILIZUMAB 180 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AC07 - Tocilizumab	FRESENIUS KABI DEUTSCHLAND GMBH	0	0	1	0
765236	1241825001	TOCILIZUMAB STADA 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Tocilizumab 20 mg/ml inyectable perfusión 4 ml	20 mg/ml inyectable 4 ml	Vial	1	vial para inyección	TOCILIZUMAB 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L04AC07 - Tocilizumab	STADA ARZNEIMITTEL AG	0	0	1	0
765237	1241825001	TOCILIZUMAB STADA 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Tocilizumab 20 mg/ml inyectable perfusión 10 ml	20 mg/ml inyectable 10 ml	Vial	1	vial para inyección	TOCILIZUMAB 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L04AC07 - Tocilizumab	STADA ARZNEIMITTEL AG	0	0	1	0
765238	1241825001	TOCILIZUMAB STADA 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Tocilizumab 20 mg/ml inyectable perfusión 20 ml	20 mg/ml inyectable 20 ml	Vial	1	vial para inyección	TOCILIZUMAB 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L04AC07 - Tocilizumab	STADA ARZNEIMITTEL AG	0	0	1	0
767309	1241896010	AVTOZMA 162 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Tocilizumab 162 mg inyectable 0,9 ml pluma precargada	162 mg inyectable 0,9 ml	Pluma precargada	1	pluma precargada	TOCILIZUMAB 180 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	L04AC07 - Tocilizumab	CELLTRION HEALTHCARE HUNGARY KFT.	0	0	1	0
767310	1241896001	AVTOZMA 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Tocilizumab 20 mg/ml inyectable perfusión 4 ml	20 mg/ml inyectable 4 ml	Vial	1	vial para inyección	TOCILIZUMAB 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L04AC07 - Tocilizumab	CELLTRION HEALTHCARE HUNGARY KFT.	0	0	1	0
767311	1241896001	AVTOZMA 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Tocilizumab 20 mg/ml inyectable perfusión 10 ml	20 mg/ml inyectable 10 ml	Vial	1	vial para inyección	TOCILIZUMAB 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L04AC07 - Tocilizumab	CELLTRION HEALTHCARE HUNGARY KFT.	0	0	1	0
767312	1241896001	AVTOZMA 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Tocilizumab 20 mg/ml inyectable perfusión 20 ml	20 mg/ml inyectable 20 ml	Vial	1	vial para inyección	TOCILIZUMAB 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L04AC07 - Tocilizumab	CELLTRION HEALTHCARE HUNGARY KFT.	0	0	1	0
767313	1241896007	AVTOZMA 162 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Tocilizumab 162 mg inyectable 0,9 ml jeringa precargada	162 mg inyectable 0,9 ml	Jeringa precargada	1	pluma precargada	TOCILIZUMAB 180 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AC07 - Tocilizumab	CELLTRION HEALTHCARE HUNGARY KFT.	0	0	1	0
768850	1241896010	AVTOZMA 162 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Tocilizumab 162 mg inyectable 0,9 ml pluma precargada	162 mg	Pluma precargada	2	pluma precargada	TOCILIZUMAB 162 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	L04AC07 - Tocilizumab	CELLTRION HEALTHCARE HUNGARY KFT.	0	0	1	0
768851	1241896007	AVTOZMA 162 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Tocilizumab 162 mg inyectable 0,9 ml jeringa precargada	162 mg inyectable 0,9 ml	Jeringa precargada	2	jeringa precargada	TOCILIZUMAB 180 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AC07 - Tocilizumab	CELLTRION HEALTHCARE HUNGARY KFT.	0	0	1	0
