cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
659287	68942	ACECLOFENACO CUVE 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Aceclofenaco 100 mg comprimido	100 mg	Blister	40	comprimido	ACECLOFENACO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AB16 - Aceclofenaco	PHARMEX ADVANCED LABORATORIES S.L.	0	0	0
659677	69169	ACECLOFENACO MABO 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Aceclofenaco 100 mg comprimido	100 mg	Blister	40	comprimido	ACECLOFENACO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AB16 - Aceclofenaco	MABO FARMA S.A.	0	0	0
659777	69223	ACECLOFENACO CINFA 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Aceclofenaco 100 mg comprimido	100 mg	Blister	20	comprimido	ACECLOFENACO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AB16 - Aceclofenaco	LABORATORIOS CINFA S.A.	0	0	0
659778	69223	ACECLOFENACO CINFA 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Aceclofenaco 100 mg comprimido	100 mg	Blister	40	comprimido	ACECLOFENACO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AB16 - Aceclofenaco	LABORATORIOS CINFA S.A.	0	0	0
659779	69224	ACECLOFENACO GOIBELA 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Aceclofenaco 100 mg comprimido	100 mg	Blister	20	comprimido	ACECLOFENACO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AB16 - Aceclofenaco	LABORATORIOS CINFA S.A.	0	0	0
659780	69224	ACECLOFENACO GOIBELA 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Aceclofenaco 100 mg comprimido	100 mg	Blister	40	comprimido	ACECLOFENACO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AB16 - Aceclofenaco	LABORATORIOS CINFA S.A.	0	0	0
660428	69552	ACECLOFENACO ARAFARMA GROUP 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Aceclofenaco 100 mg comprimido	100 mg	Blister	20	comprimido	ACECLOFENACO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AB16 - Aceclofenaco	ARAFARMA GROUP S.A.	0	0	0
660429	69552	ACECLOFENACO ARAFARMA GROUP 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Aceclofenaco 100 mg comprimido	100 mg	Blister	40	comprimido	ACECLOFENACO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AB16 - Aceclofenaco	ARAFARMA GROUP S.A.	0	0	0
662415	70560	ACECLOFENACO ARISTO 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Aceclofenaco 100 mg comprimido	100 mg	Blister	20	comprimido	ACECLOFENACO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AB16 - Aceclofenaco	ARISTO PHARMA IBERIA S.L.	0	0	0
662416	70560	ACECLOFENACO ARISTO 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Aceclofenaco 100 mg comprimido	100 mg	Blister	40	comprimido	ACECLOFENACO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AB16 - Aceclofenaco	ARISTO PHARMA IBERIA S.L.	0	0	0
663748	71302	SINSUMIN 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Aceclofenaco 100 mg comprimido	100 mg	Blister	40	comprimido	ACECLOFENACO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AB16 - Aceclofenaco	PHARMINICIO, S.L.U.	0	0	0
663991	71437	ACECLOFENACO NORMON 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Aceclofenaco 100 mg comprimido	100 mg	Blister	20	comprimido	ACECLOFENACO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AB16 - Aceclofenaco	LABORATORIOS NORMON S.A.	0	0	0
663992	71437	ACECLOFENACO NORMON 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Aceclofenaco 100 mg comprimido	100 mg	Blister	40	comprimido	ACECLOFENACO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AB16 - Aceclofenaco	LABORATORIOS NORMON S.A.	0	0	0
671961	70982	ACECLOFENACO AUROVITAS SPAIN 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Aceclofenaco 100 mg comprimido	100 mg	Blister	20	comprimido	ACECLOFENACO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AB16 - Aceclofenaco	AUROVITAS SPAIN, S.A.U.	0	0	0
671962	70982	ACECLOFENACO AUROVITAS SPAIN 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Aceclofenaco 100 mg comprimido	100 mg	Blister	40	comprimido	ACECLOFENACO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AB16 - Aceclofenaco	AUROVITAS SPAIN, S.A.U.	0	0	0
683661	74653	ACECLOFENACO VIR 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Aceclofenaco 100 mg comprimido	100 mg	Blister	20	comprimido	ACECLOFENACO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AB16 - Aceclofenaco	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0
683662	74653	ACECLOFENACO VIR 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Aceclofenaco 100 mg comprimido	100 mg	Blister	40	comprimido	ACECLOFENACO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AB16 - Aceclofenaco	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0
686014	60696	FALCOL 100 mg POLVO PARA SUSPENSION ORAL	Aceclofenaco 100 mg solución/suspensión oral sobre	100 mg	Sobre	20	sobre	ACECLOFENACO 100 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	M01AB16 - Aceclofenaco	ALMIRALL S.A.	0	0	0
686022	60695	AIRTAL 100 mg POLVO PARA SUSPENSION ORAL	Aceclofenaco 100 mg solución/suspensión oral sobre	100 mg	Sobre	40	sobre	ACECLOFENACO 100 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	M01AB16 - Aceclofenaco	ALMIRALL S.A.	0	0	0
686030	60695	AIRTAL 100 mg POLVO PARA SUSPENSION ORAL	Aceclofenaco 100 mg solución/suspensión oral sobre	100 mg	Sobre	20	sobre	ACECLOFENACO 100 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	M01AB16 - Aceclofenaco	ALMIRALL S.A.	0	0	0
694745	60191	AIRTAL DIFUCREM 15 mg/g CREMA	Aceclofenaco 15 mg/g crema	15 mg/g	Tubo	60	g	ACECLOFENACO 15 mg	USO CUTÁNEO	CREMA	M02AA25 - Aceclofenaco	ALMIRALL S.A.	0	0	0
706012	79696	ACECLOFENACO STADA  100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Aceclofenaco 100 mg comprimido	100 mg	Blister	20	comprimido	ACECLOFENACO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AB16 - Aceclofenaco	LABORATORIO STADA S.L.	0	0	0
706013	79696	ACECLOFENACO STADA  100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Aceclofenaco 100 mg comprimido	100 mg	Blister	40	comprimido	ACECLOFENACO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AB16 - Aceclofenaco	LABORATORIO STADA S.L.	0	0	0
723924	59024	AIRTAL 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Aceclofenaco 100 mg comprimido	100 mg	Blister	20	comprimido	ACECLOFENACO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AB16 - Aceclofenaco	ALMIRALL S.A.	0	0	0
730895	59026	GERBIN 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Aceclofenaco 100 mg comprimido	100 mg	Blister	20	comprimido	ACECLOFENACO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	M01AB16 - Aceclofenaco	LABORATORIOS ALMIRALL S.L.	0	0	0
885285	59024	AIRTAL 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Aceclofenaco 100 mg comprimido	100 mg	Blister	40	comprimido	ACECLOFENACO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AB16 - Aceclofenaco	ALMIRALL S.A.	0	0	0
885293	59026	GERBIN 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Aceclofenaco 100 mg comprimido	100 mg	Blister	40	comprimido	ACECLOFENACO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	M01AB16 - Aceclofenaco	LABORATORIOS ALMIRALL S.L.	0	0	0
