cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
725107	96005002IP	CELLCEPT 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Micofenolato de mofetilo 500 mg comprimido	500 mg	Blister	50	comprimido	MICOFENOLATO DE MOFETILO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	L04AA06 - Acido micofenolico	ROCHE REGISTRATION GMBH	0	0	0	0
728915	96005002IP1	CELLCEPT 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Micofenolato de mofetilo 500 mg comprimido	500 mg	Blister	50	comprimido	MICOFENOLATO DE MOFETILO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	L04AA06 - Acido micofenolico	ROCHE REGISTRATION GMBH	0	0	0	0
739026	96005002IP2	CELLCEPT 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Micofenolato de mofetilo 500 mg comprimido	500 mg	Blister	50	comprimido	MICOFENOLATO DE MOFETILO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	L04AA06 - Acido micofenolico	ROCHE REGISTRATION GMBH	0	0	0	0
749367	96005002IP3	CELLCEPT 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Micofenolato de mofetilo 500 mg comprimido	500 mg	Blister	50	comprimido	MICOFENOLATO DE MOFETILO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	L04AA06 - Acido micofenolico	ROCHE REGISTRATION GMBH	0	0	0	0
765004	96005002IP4	CELLCEPT 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Micofenolato de mofetilo 500 mg comprimido	500 mg	Blister	50	comprimido	MICOFENOLATO DE MOFETILO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	L04AA06 - Acido micofenolico	ROCHE REGISTRATION GMBH	0	0	0	0
765712	07438003IP	MYFENAX 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Micofenolato de mofetilo 500 mg comprimido	500 mg	Blister	50	comprimido	MICOFENOLATO DE MOFETILO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AA06 - Acido micofenolico	TEVA B.V.	0	1	0	0
766025	89895	MICOFENOLATO DE MOFETILO AUROVITAS 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Micofenolato de mofetilo 500 mg comprimido	500 mg	Blister	50	comprimido	MICOFENOLATO DE MOFETILO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AA06 - Acido micofenolico	AUROVITAS SPAIN, S.A.U.	0	1	0	0
768024	96005002IP5	CELLCEPT 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Micofenolato de mofetilo 500 mg comprimido	500 mg	Blister	50	comprimido	MICOFENOLATO DE MOFETILO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	L04AA06 - Acido micofenolico	ROCHE REGISTRATION GMBH	0	0	0	0
768288	96005001IP	CELLCEPT 250 MG CAPSULAS	Micofenolato de mofetilo 250 mg cápsula	250 mg	Blister	100	cápsula	MICOFENOLATO DE MOFETILO 250 mg	VÍA ORAL	CÁPSULA DURA	L04AA06 - Acido micofenolico	ROCHE REGISTRATION GMBH	0	0	0	0
771022	96005006	CELLCEPT 1 g/5 ml POLVO PARA SUSPENSION ORAL	Micofenolato de mofetilo 1.000 mg/5 ml solución/suspensión oral	1.000 mg/5 ml	Frasco	175	ml	MICOFENOLATO DE MOFETILO 200 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	L04AA06 - Acido micofenolico	ROCHE REGISTRATION GMBH	0	0	0	0
