cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
709488	80533	RASAGILINA AUROVITAS SPAIN 1 MG COMPRIMIDOS EFG	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA TARTRATO 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
709771	80582	RASAGILINA BLUEFISH 1 MG COMPRIMIDOS EFG	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA TARTRATO 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	1	0	0
709772	80582	RASAGILINA BLUEFISH 1 MG COMPRIMIDOS EFG	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA TARTRATO 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	1	0	0
709779	80587	RASAGILINA AMNEAL 1 MG COMPRIMIDOS EFG	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA TARTRATO 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	AMNEAL PHARMA EUROPE LIMITED	0	1	0	0
709785	80533	RASAGILINA AUROVITAS SPAIN 1 MG COMPRIMIDOS EFG	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA TARTRATO 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
709837	80615	RASAGILINA COMBIX 1 MG COMPRIMIDOS EFG	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA BESILATO 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
709860	80626	NEUROMIOL 1 MG COMPRIMIDOS EFG	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA TARTRATO 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	NEURAXPHARM SPAIN S.L.	0	1	0	0
709861	80627	RASAGILINA TECNIGEN 1 MG COMPRIMIDOS EFG	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA TARTRATO 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
710295	80721	RAGLEA 1 MG COMPRIMIDOS EFG	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA TARTRATO 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	KRKA D.D. NOVO MESTO	0	1	0	0
710348	80746	RASAGILINA STADA 1 MG COMPRIMIDOS EFG	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA TARTRATO 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	LABORATORIO STADA S.L.	0	1	0	0
710676	80833	RASAGILINA VISO FARMACEUTICA 1 mg comprimidos EFG	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA TARTRATO 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	GLENMARK ARZNEIMITTEL GMBH	0	1	0	0
710915	80878	RASAGILINA ABABOR 1 MG COMPRIMIDOS EFG	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA TARTRATO 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	ABABOR PHARMACEUTICALS S.L.	0	1	0	0
710916	80879	RASAGILINA VIR 1 MG COMPRIMIDOS EFG	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
711162	80951	RASAGILINA CINFA 1 MG COMPRIMIDOS EFG	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA TARTRATO 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	LABORATORIOS CINFA S.A.	0	1	0	0
711163	80952	RASAGILINA EFARMES 1 MG COMPRIMIDOS EFG	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA TARTRATO 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	LACER S.A.	0	1	0	0
711527	81044	RASAGILINA SANDOZ FARMACEUTICA 1 MG COMPRIMIDOS EFG	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA TARTRATO 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
712694	1161090016	RASAGILINA VIATRIS 1 MG COMPRIMIDOS EFG	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA TARTRATO 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	VIATRIS LIMITED	0	1	0	0
712701	81248	DEVOLINA 1 MG COMPRIMIDOS EFG	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	DEVON FARMACEUTICA S.A.	0	1	0	0
712735	81260	RASAGILINA ARISTO 1 MG COMPRIMIDOS EFG	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA TARTRATO 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	ARISTO PHARMA GMBH	0	1	0	0
723329	04304004IP1	AZILECT 1 MG COMPRIMIDOS	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA MESILATO 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	TEVA B.V.	0	0	0	0
723422	83378	RASAGILINA MACLEODS 1 MG COMPRIMIDOS EFG	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA MESILATO 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	MACLEODS PHARMA ESPANA S.L.U.	0	1	0	0
724738	04304004IP2	AZILECT 1 MG COMPRIMIDOS	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA MESILATO 30 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	TEVA B.V.	0	0	0	0
726302	04304004IP3	AZILECT 1 MG COMPRIMIDOS	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA MESILATO 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	TEVA B.V.	0	0	0	0
727353	04304004IP4	AZILECT 1 MG COMPRIMIDOS	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA MESILATO 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	TEVA B.V.	0	0	0	0
728472	04304004IP5	AZILECT 1 mg COMPRIMIDOS	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA MESILATO 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	TEVA B.V.	0	0	0	0
763928	04304004IP6	AZILECT 1 MG COMPRIMIDOS	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA MESILATO 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	TEVA B.V.	0	0	0	0
764528	1161090016	RASAGILINA VIATRIS 1 MG COMPRIMIDOS EFG	Rasagilina 1 mg comprimido	1 mg	Blister	30	comprimido	RASAGILINA TARTRATO 1 mg	VÍA ORAL	COMPRIMIDO	N04BD02 - Rasagilina	VIATRIS LIMITED	0	1	0	0
