product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0025-04	Atorvastatin/Ezetimibe Teva 40 mg/10 mg film-coated tablets	24-0025	26-JAN-24	NL/H/5595/003	40 mg/10 mg	Film-coated tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
24-0025-05	Atorvastatin/Ezetimibe Teva 40 mg/10 mg film-coated tablets	24-0025	26-JAN-24	NL/H/5595/003	40 mg/10 mg	Film-coated tablet	40 mg/40 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N30	30
24-0025-06	Atorvastatin/Ezetimibe Teva 40 mg/10 mg film-coated tablets	24-0025	26-JAN-24	NL/H/5595/003	40 mg/10 mg	Film-coated tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N45	45
24-0025-07	Atorvastatin/Ezetimibe Teva 40 mg/10 mg film-coated tablets	24-0025	26-JAN-24	NL/H/5595/003	40 mg/10 mg	Film-coated tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N90	90
24-0026-01	Atorvastatin/Ezetimibe Teva 80 mg/10 mg film-coated tablets	24-0026	26-JAN-24	NL/H/5595/004	80 mg/10 mg	Film-coated tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
24-0026-02	Atorvastatin/Ezetimibe Teva 80 mg/10 mg film-coated tablets	24-0026	26-JAN-24	NL/H/5595/004	80 mg/10 mg	Film-coated tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
24-0026-03	Atorvastatin/Ezetimibe Teva 80 mg/10 mg film-coated tablets	24-0026	26-JAN-24	NL/H/5595/004	80 mg/10 mg	Film-coated tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
24-0026-04	Atorvastatin/Ezetimibe Teva 80 mg/10 mg film-coated tablets	24-0026	26-JAN-24	NL/H/5595/004	80 mg/10 mg	Film-coated tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
24-0026-05	Atorvastatin/Ezetimibe Teva 80 mg/10 mg film-coated tablets	24-0026	26-JAN-24	NL/H/5595/004	80 mg/10 mg	Film-coated tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
24-0026-06	Atorvastatin/Ezetimibe Teva 80 mg/10 mg film-coated tablets	24-0026	26-JAN-24	NL/H/5595/004	80 mg/10 mg	Film-coated tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
24-0026-07	Atorvastatin/Ezetimibe Teva 80 mg/10 mg film-coated tablets	24-0026	26-JAN-24	NL/H/5595/004	80 mg/10 mg	Film-coated tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N30	30
24-0026-08	Atorvastatin/Ezetimibe Teva 80 mg/10 mg film-coated tablets	24-0026	26-JAN-24	NL/H/5595/004	80 mg/10 mg	Film-coated tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N45	45
24-0026-09	Atorvastatin/Ezetimibe Teva 80 mg/10 mg film-coated tablets	24-0026	26-JAN-24	NL/H/5595/004	80 mg/10 mg	Film-coated tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N90	90
24-0026-10	Atorvastatin/Ezetimibe Teva 80 mg/10 mg film-coated tablets	24-0026	26-JAN-24	NL/H/5595/004	80 mg/10 mg	Film-coated tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N90	90
24-0026-11	Atorvastatin/Ezetimibe Teva 80 mg/10 mg film-coated tablets	24-0026	26-JAN-24	NL/H/5595/004	80 mg/10 mg	Film-coated tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N100	100
