cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
691272	76032	PAROXETINA STADA 40 MG COMPRIMIDOS	Paroxetina 40 mg comprimido	40 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 40 mg	VÍA ORAL	COMPRIMIDO	N06AB05 - Paroxetina	LABORATORIO STADA S.L.	0	0	0
704287	76029	PAROXETINA STADA 10 MG COMPRIMIDOS EFG	Paroxetina 10 mg comprimido	10 mg	Blister	30	comprimido	PAROXETINA  HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO	N06AB05 - Paroxetina	LABORATORIO STADA S.L.	0	0	0
713930	81511	PAROXETINA AUROVITAS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA HIDROCLORURO HEMIHIDRATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	AUROVITAS SPAIN, S.A.U.	0	0	0
713931	81511	PAROXETINA AUROVITAS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA HIDROCLORURO HEMIHIDRATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	AUROVITAS SPAIN, S.A.U.	0	0	0
713932	81512	PAROXETINA AUROVITAS 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Paroxetina 30 mg comprimido	30 mg	Blister	14	comprimido	PAROXETINA HIDROCLORURO HEMIHIDRATO 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	AUROVITAS SPAIN, S.A.U.	0	0	0
713934	81512	PAROXETINA AUROVITAS 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Paroxetina 30 mg comprimido	30 mg	Blister	28	comprimido	PAROXETINA HIDROCLORURO HEMIHIDRATO 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	AUROVITAS SPAIN, S.A.U.	0	0	0
722196	83252	PAROXETINA BLUEPHARMA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	14	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	BLUEPHARMA INDUSTRIA FARMACEUTICA S.A.	0	0	0
722197	83252	PAROXETINA BLUEPHARMA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	BLUEPHARMA INDUSTRIA FARMACEUTICA S.A.	0	0	0
722198	83252	PAROXETINA BLUEPHARMA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	BLUEPHARMA INDUSTRIA FARMACEUTICA S.A.	0	0	0
726245	65270	PAROXETINA RATIO 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Paroxetina 20 mg comprimido	20 mg	Frasco	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TEVA PHARMA S.L.U.	0	0	0
726246	65270	PAROXETINA RATIO 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Paroxetina 20 mg comprimido	20 mg	Frasco	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TEVA PHARMA S.L.U.	0	0	0
726348	65060	PAROXETINA TEVA-RIMAFAR 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Frasco	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TEVA PHARMA S.L.U.	0	0	0
726349	65060	PAROXETINA TEVA-RIMAFAR 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Frasco	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TEVA PHARMA S.L.U.	0	0	0
726505	65626	PAROXETINA VIR 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	14	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0
726554	65626	PAROXETINA VIR 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0
726562	65626	PAROXETINA VIR 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0
732305	65646	PAROXETINA TARBIS 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	14	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TARBIS FARMA S.L.	0	0	0
733048	65646	PAROXETINA TARBIS 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TARBIS FARMA S.L.	0	0	0
733196	65646	PAROXETINA TARBIS 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TARBIS FARMA S.L.	0	0	0
749978	66218	PAROXETINA AUROBINDO PHARMA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	14	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	AUROBINDO PHARMA (MALTA) LIMITED	0	0	0
750000	66218	PAROXETINA AUROBINDO PHARMA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	AUROBINDO PHARMA (MALTA) LIMITED	0	0	0
756825	59466	FROSINOR 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Paroxetina 20 mg comprimido	20 mg	Blister	14	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	GLAXOSMITHKLINE S.A.	0	0	0
757195	59468	SEROXAT 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Paroxetina 20 mg comprimido	20 mg	Blister	14	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	GLAXOSMITHKLINE S.A.	0	0	0
760298	59466	FROSINOR 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	GLAXOSMITHKLINE S.A.	0	0	0
760314	59468	SEROXAT 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	GLAXOSMITHKLINE S.A.	0	0	0
763291	89018	PAROXETINA NORMON 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 10 mg comprimido	10 mg	Blister	30	comprimido	PAROXETINA HIDROCLORURO HEMIHIDRATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	LABORATORIOS NORMON S.A.	0	0	0
763293	89019	PAROXETINA NORMON 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 30 mg comprimido	30 mg	Blister	28	comprimido	PAROXETINA HIDROCLORURO HEMIHIDRATO 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	LABORATORIOS NORMON S.A.	0	0	0
763294	89020	PAROXETINA NORMON 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Paroxetina 40 mg comprimido	40 mg	Blister	28	comprimido	PAROXETINA HIDROCLORURO HEMIHIDRATO 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	LABORATORIOS NORMON S.A.	0	0	0
764722	89501	PAROXETINA TEVA-RATIO 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 10 mg comprimido	10 mg	Blíster unidosis	30	comprimido	PAROXETINA  HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TEVA B.V.	0	0	0
764738	89502	PAROXETINA TEVA-RATIO 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blíster unidosis	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TEVA B.V.	0	0	0
764741	89502	PAROXETINA TEVA-RATIO 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blíster unidosis	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg + mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TEVA B.V.	0	0	0
764745	89502	PAROXETINA TEVA-RATIO 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Frasco	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TEVA B.V.	0	0	0
764746	89502	PAROXETINA TEVA-RATIO 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Frasco	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TEVA B.V.	0	0	0
765154	89639	PAROXETINA DAVURGAMA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blíster unidosis	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TEVA B.V.	0	0	0
765155	89639	PAROXETINA DAVURGAMA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blíster unidosis	56	cm2	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TEVA B.V.	0	0	0
765548	89503	PAROXETINA TEVA-RATIO 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 30 mg comprimido	30 mg	Blíster unidosis	28	comprimido	PAROXETINA  HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TEVA B.V.	0	0	0
766384	89984	PAROXETINA ALMUS PHARMA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	ALMUS FARMACEUTICA S.A.U.	0	0	0
766385	89984	PAROXETINA ALMUS PHARMA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	ALMUS FARMACEUTICA S.A.U.	0	0	0
767566	59535	MOTIVAN 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Paroxetina 20 mg comprimido	20 mg	Blister	14	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	GLAXOSMITHKLINE S.A.	0	0	0
767574	59535	MOTIVAN 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	GLAXOSMITHKLINE S.A.	0	0	0
767909	65626	PAROXETINA VIR 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	30	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0
777706	65783	PAROXETINA KERN PHARMA 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA HIDROCLORURO HEMIHIDRATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	KERN PHARMA S.L.	0	0	0
777714	65783	PAROXETINA KERN PHARMA 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA HIDROCLORURO HEMIHIDRATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	KERN PHARMA S.L.	0	0	0
777763	65784	PAROXETINA SANDOZ 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	14	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	SANDOZ FARMACEUTICA S.A.	0	0	0
858936	59535	MOTIVAN 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	GLAXOSMITHKLINE S.A.	0	0	0
866905	59468	SEROXAT 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	GLAXOSMITHKLINE S.A.	0	0	0
890038	59466	FROSINOR 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	GLAXOSMITHKLINE S.A.	0	0	0
951681	65061	PAROXETINA DAVUR 20 mg  COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	14	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TEVA PHARMA S.L.U.	0	0	0
951848	65061	PAROXETINA DAVUR 20 mg  COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TEVA PHARMA S.L.U.	0	0	0
951962	65061	PAROXETINA DAVUR 20 mg  COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TEVA PHARMA S.L.U.	0	0	0
999752	65060	PAROXETINA TEVA-RIMAFAR 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	14	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TEVA PHARMA S.L.U.	0	0	0
999753	65060	PAROXETINA TEVA-RIMAFAR 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TEVA PHARMA S.L.U.	0	0	0
999754	65060	PAROXETINA TEVA-RIMAFAR 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TEVA PHARMA S.L.U.	0	0	0
999828	64365	PAROXETINA VIATRIS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Frasco	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	VIATRIS LIMITED	0	0	0
999829	64365	PAROXETINA VIATRIS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Frasco	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	VIATRIS LIMITED	0	0	0
999954	65270	PAROXETINA RATIO 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TEVA PHARMA S.L.U.	0	0	0
999955	65270	PAROXETINA RATIO 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TEVA PHARMA S.L.U.	0	0	0
999961	65160	PAROXETINA RATIOPHARM 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Frasco	14	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	RATIOPHARM ESPANA S.A.	0	0	0
