cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
684875	74835	LISINOPRIL MYLAN PHARMACEUTICALS 20 mg COMPRIMIDOS EFG	Lisinopril 20 mg comprimido	20 mg	Blister	28	comprimido	LISINOPRIL DIHIDRATO 20 mg	VÍA ORAL	COMPRIMIDO	C09AA03 - Lisinopril	MYLAN PHARMACEUTICALS S.L.	0	1	0	0
685321	60734	DONEKA COMPRIMIDOS 20 mg	Lisinopril 20 mg comprimido	20 mg	Blister	28	comprimido	LISINOPRIL DIHIDRATO 20 mg	VÍA ORAL	COMPRIMIDO	C09AA03 - Lisinopril	NEURAXPHARM SPAIN S.L.	0	0	0	0
685339	60733	DONEKA  5 mg COMPRIMIDOS	Lisinopril 5 mg comprimido	5 mg	Blister	60	comprimido	LISINOPRIL DIHIDRATO 5 mg	VÍA ORAL	COMPRIMIDO	C09AA03 - Lisinopril	NEURAXPHARM SPAIN S.L.	0	0	0	0
731657	86216	LISINOPRIL AUROVITAS 20 MG COMPRIMIDOS EFG	Lisinopril 20 mg comprimido	20 mg	Blister	28	comprimido	LISINOPRIL DIHIDRATO 20 mg	VÍA ORAL	COMPRIMIDO	C09AA03 - Lisinopril	AUROVITAS SPAIN, S.A.U.	0	1	0	0
740852	66179	LISINOPRIL COMBIX 20 MG COMPRIMIDOS EFG	Lisinopril 20 mg comprimido	20 mg	Blister	28	comprimido	LISINOPRIL DIHIDRATO 20 mg	VÍA ORAL	COMPRIMIDO	C09AA03 - Lisinopril	LABORATORIOS COMBIX S.L.U.	0	1	0	0
755512	65253	LISINOPRIL NORMON 5 mg COMPRIMIDOS EFG	Lisinopril 5 mg comprimido	5 mg	Blister	60	comprimido	LISINOPRIL DIHIDRATO 5 mg	VÍA ORAL	COMPRIMIDO	C09AA03 - Lisinopril	LABORATORIOS NORMON S.A.	0	1	0	0
755637	65254	LISINOPRIL NORMON 20 mg COMPRIMIDOS EFG	Lisinopril 20 mg comprimido	20 mg	Blister	28	comprimido	LISINOPRIL DIHIDRATO 20 mg	VÍA ORAL	COMPRIMIDO	C09AA03 - Lisinopril	LABORATORIOS NORMON S.A.	0	1	0	0
765032	60736	LISINOPRIL SECUBAR 5 mg COMPRIMIDOS EFG	Lisinopril 5 mg comprimido	5 mg	Blister	60	comprimido	LISINOPRIL DIHIDRATO 5 mg	VÍA ORAL	COMPRIMIDO	C09AA03 - Lisinopril	SANDOZ FARMACEUTICA S.A.	0	1	0	0
820589	64562	LISINOPRIL CINFA  20 mg COMPRIMIDOS EFG	Lisinopril 20 mg comprimido	20 mg	Blister	28	comprimido	LISINOPRIL 20 mg	VÍA ORAL	COMPRIMIDO	C09AA03 - Lisinopril	LABORATORIOS CINFA S.A.	0	1	0	0
820688	64563	LISINOPRIL CINFA  5 mg COMPRIMIDOS EFG	Lisinopril 5 mg comprimido	5 mg	Blister	60	comprimido	LISINOPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA03 - Lisinopril	LABORATORIOS CINFA S.A.	0	1	0	0
820746	64564	LISINOPRIL ARISTO 20 mg COMPRIMIDOS EFG	Lisinopril 20 mg comprimido	20 mg	Blister	28	comprimido	LISINOPRIL 20 mg	VÍA ORAL	COMPRIMIDO	C09AA03 - Lisinopril	ARISTO PHARMA IBERIA S.L.	0	1	0	0
820993	64565	LISINOPRIL ARISTO 5 mg COMPRIMIDOS EFG	Lisinopril 5 mg comprimido	5 mg	Blister	60	comprimido	LISINOPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA03 - Lisinopril	ARISTO PHARMA IBERIA S.L.	0	1	0	0
835017	65418	LISINOPRIL SANDOZ FARMACEUTICA 20 mg COMPRIMIDOS EFG	Lisinopril 20 mg comprimido	20 mg	Blister	28	comprimido	LISINOPRIL DIHIDRATO 20 mg	VÍA ORAL	COMPRIMIDO	C09AA03 - Lisinopril	SANDOZ FARMACEUTICA S.A.	0	1	0	0
865287	59127	ZESTRIL 20 mg COMPRIMIDOS	Lisinopril 20 mg comprimido	20 mg	Blister	28	comprimido	LISINOPRIL 20 mg	VÍA ORAL	COMPRIMIDO	C09AA03 - Lisinopril	ATNAHS PHARMA NETHERLANDS BV.	0	0	0	0
902205	64149	LISINOPRIL STADA 5 mg COMPRIMIDOS EFG	Lisinopril 5 mg comprimido	5 mg	Blister	60	comprimido	LISINOPRIL DIHIDRATO 5 mg	VÍA ORAL	COMPRIMIDO	C09AA03 - Lisinopril	LABORATORIO STADA S.L.	0	1	0	0
934745	65523	LISINOPRIL VIATRIS 20 mg COMPRIMIDOS EFG	Lisinopril 20 mg comprimido	20 mg	Blister	28	comprimido	LISINOPRIL DIHIDRATO 20 mg	VÍA ORAL	COMPRIMIDO	C09AA03 - Lisinopril	VIATRIS PHARMACEUTICALS S.L.	0	1	0	0
938688	65530	LISINOPRIL VIATRIS 5 MG COMPRIMIDOS EFG	Lisinopril 5 mg comprimido	5 mg	Blister	60	comprimido	LISINOPRIL DIHIDRATO 5 mg	VÍA ORAL	COMPRIMIDO	C09AA03 - Lisinopril	VIATRIS PHARMACEUTICALS S.L.	0	1	0	0
980664	64150	LISINOPRIL STADA 20 mg COMPRIMIDOS EFG	Lisinopril 20 mg comprimido	20 mg	Blister	28	comprimido	LISINOPRIL DIHIDRATO 20 mg	VÍA ORAL	COMPRIMIDO	C09AA03 - Lisinopril	LABORATORIO STADA S.L.	0	1	0	0
999853	63962	LISINOPRIL TEVA-RATIOPHARM 20 mg COMPRIMIDOS EFG	Lisinopril 20 mg comprimido	20 mg	Blister	28	comprimido	LISINOPRIL 20 mg	VÍA ORAL	COMPRIMIDO	C09AA03 - Lisinopril	TEVA PHARMA S.L.U.	0	1	0	0
