ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/05/331/027	EMEA/H/C/000626	6 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	30 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/030	EMEA/H/C/000626	6 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	84 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/033	EMEA/H/C/000626	8 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	30 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/036	EMEA/H/C/000626	8 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	84 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/038	EMEA/H/C/000626	1 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	7 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/040	EMEA/H/C/000626	1 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	28 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/041	EMEA/H/C/000626	1 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	30 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/044	EMEA/H/C/000626	1 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	84 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/047	EMEA/H/C/000626	3 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	7 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/049	EMEA/H/C/000626	3 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	28 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/050	EMEA/H/C/000626	3 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	30 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/053	EMEA/H/C/000626	3 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	84 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/056	EMEA/H/C/000626	1 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	14 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/057	EMEA/H/C/000626	2 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	14 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/058	EMEA/H/C/000626	3 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	14 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/059	EMEA/H/C/000626	4 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	14 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/060	EMEA/H/C/000626	6 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	14 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/061	EMEA/H/C/000626	8 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	14 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
