cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
652405	71037	21043074	Pramipexole 0.18 MG Oral Tablet	OMOP369671	EXACT			2026-03-12
659912	97051003	21043074	Pramipexole 0.18 MG Oral Tablet	OMOP369671	EXACT			2026-03-12
659920	97051004	21043074	Pramipexole 0.18 MG Oral Tablet	OMOP369671	EXACT			2026-03-12
659938	97051005	36065295	pramipexole 0.7 MG Oral Tablet	OMOP4991591	EXACT			2026-03-12
659946	97051006	36065295	pramipexole 0.7 MG Oral Tablet	OMOP4991591	EXACT			2026-03-12
663932	71036	36065295	pramipexole 0.7 MG Oral Tablet	OMOP4991591	EXACT			2026-03-12
664188	97051014	40171483	24 HR pramipexole dihydrochloride 0.375 MG Extended Release Oral Tablet	901541	BROAD		pramipexole 0.26 MG Extended Release Oral Tablet	2026-03-12
664189	97051020	40171487	24 HR pramipexole dihydrochloride 1.5 MG Extended Release Oral Tablet	901550	BROAD		pramipexole 1.05 MG Extended Release Oral Tablet	2026-03-12
664190	97051023	36065397	pramipexole 2.1 MG Extended Release Oral Tablet	OMOP4991702	EXACT			2026-03-12
665790	08490005	21043074	Pramipexole 0.18 MG Oral Tablet	OMOP369671	EXACT			2026-03-12
665791	08490007	21043074	Pramipexole 0.18 MG Oral Tablet	OMOP369671	EXACT			2026-03-12
665792	08490013	36065295	pramipexole 0.7 MG Oral Tablet	OMOP4991591	EXACT			2026-03-12
665793	08490015	36065295	pramipexole 0.7 MG Oral Tablet	OMOP4991591	EXACT			2026-03-12
671410	72455	21043074	Pramipexole 0.18 MG Oral Tablet	OMOP369671	EXACT			2026-03-12
671413	72456	36065295	pramipexole 0.7 MG Oral Tablet	OMOP4991591	EXACT			2026-03-12
672843	73083	36065295	pramipexole 0.7 MG Oral Tablet	OMOP4991591	EXACT			2026-03-12
672844	73083	36065295	pramipexole 0.7 MG Oral Tablet	OMOP4991591	EXACT			2026-03-12
672845	73084	21043074	Pramipexole 0.18 MG Oral Tablet	OMOP369671	EXACT			2026-03-12
672846	73084	21043074	Pramipexole 0.18 MG Oral Tablet	OMOP369671	EXACT			2026-03-12
672847	73085	21043074	Pramipexole 0.18 MG Oral Tablet	OMOP369671	EXACT			2026-03-12
672848	73085	21043074	Pramipexole 0.18 MG Oral Tablet	OMOP369671	EXACT			2026-03-12
672849	73086	36065295	pramipexole 0.7 MG Oral Tablet	OMOP4991591	EXACT			2026-03-12
672850	73086	36065295	pramipexole 0.7 MG Oral Tablet	OMOP4991591	EXACT			2026-03-12
674731	72711	21043074	Pramipexole 0.18 MG Oral Tablet	OMOP369671	EXACT			2026-03-12
674735	72711	21043074	Pramipexole 0.18 MG Oral Tablet	OMOP369671	EXACT			2026-03-12
674912	72713	36065295	pramipexole 0.7 MG Oral Tablet	OMOP4991591	EXACT			2026-03-12
674916	72713	36065295	pramipexole 0.7 MG Oral Tablet	OMOP4991591	EXACT			2026-03-12
677590	73541	36065295	pramipexole 0.7 MG Oral Tablet	OMOP4991591	EXACT			2026-03-12
677592	73541	36065295	pramipexole 0.7 MG Oral Tablet	OMOP4991591	EXACT			2026-03-12
677593	73540	21043074	Pramipexole 0.18 MG Oral Tablet	OMOP369671	EXACT			2026-03-12
677594	73540	21043074	Pramipexole 0.18 MG Oral Tablet	OMOP369671	EXACT			2026-03-12
681274	74249	36065295	pramipexole 0.7 MG Oral Tablet	OMOP4991591	EXACT			2026-03-12
681275	74249	36065295	pramipexole 0.7 MG Oral Tablet	OMOP4991591	EXACT			2026-03-12
681276	74250	21043074	Pramipexole 0.18 MG Oral Tablet	OMOP369671	EXACT			2026-03-12
681277	74250	21043074	Pramipexole 0.18 MG Oral Tablet	OMOP369671	EXACT			2026-03-12
685335	74930	21043074	Pramipexole 0.18 MG Oral Tablet	OMOP369671	EXACT			2026-03-12
685336	74931	36065295	pramipexole 0.7 MG Oral Tablet	OMOP4991591	EXACT			2026-03-12
691429	74930	21043074	Pramipexole 0.18 MG Oral Tablet	OMOP369671	EXACT			2026-03-12
691430	74931	36065295	pramipexole 0.7 MG Oral Tablet	OMOP4991591	EXACT			2026-03-12
691724	11728007	36065295	pramipexole 0.7 MG Oral Tablet	OMOP4991591	EXACT			2026-03-12
691726	11728008	36065295	pramipexole 0.7 MG Oral Tablet	OMOP4991591	EXACT			2026-03-12
691727	11728003	21043074	Pramipexole 0.18 MG Oral Tablet	OMOP369671	EXACT			2026-03-12
691728	11728004	21043074	Pramipexole 0.18 MG Oral Tablet	OMOP369671	EXACT			2026-03-12
699411	77910	40171483	24 HR pramipexole dihydrochloride 0.375 MG Extended Release Oral Tablet	901541	BROAD		pramipexole 0.26 MG Extended Release Oral Tablet	2026-03-12
700167	78127	40171487	24 HR pramipexole dihydrochloride 1.5 MG Extended Release Oral Tablet	901550	BROAD		pramipexole 1.05 MG Extended Release Oral Tablet	2026-03-12
700168	78128	36065397	pramipexole 2.1 MG Extended Release Oral Tablet	OMOP4991702	EXACT			2026-03-12
700169	78129	40171483	24 HR pramipexole dihydrochloride 0.375 MG Extended Release Oral Tablet	901541	BROAD		pramipexole 0.26 MG Extended Release Oral Tablet	2026-03-12
700170	78130	40171483	24 HR pramipexole dihydrochloride 0.375 MG Extended Release Oral Tablet	901541	BROAD		pramipexole 0.26 MG Extended Release Oral Tablet	2026-03-12
700171	78131	40171487	24 HR pramipexole dihydrochloride 1.5 MG Extended Release Oral Tablet	901550	BROAD		pramipexole 1.05 MG Extended Release Oral Tablet	2026-03-12
703875	79110	40171483	24 HR pramipexole dihydrochloride 0.375 MG Extended Release Oral Tablet	901541	BROAD		pramipexole 0.26 MG Extended Release Oral Tablet	2026-03-12
703877	79111	40171487	24 HR pramipexole dihydrochloride 1.5 MG Extended Release Oral Tablet	901550	BROAD		pramipexole 1.05 MG Extended Release Oral Tablet	2026-03-12
703879	79113	36065397	pramipexole 2.1 MG Extended Release Oral Tablet	OMOP4991702	EXACT			2026-03-12
724679	97051023IP	36065397	pramipexole 2.1 MG Extended Release Oral Tablet	OMOP4991702	EXACT			2026-03-12
763463	97051020IP	40171487	24 HR pramipexole dihydrochloride 1.5 MG Extended Release Oral Tablet	901550	BROAD		pramipexole 1.05 MG Extended Release Oral Tablet	2026-03-12
765614	97051023IP1	36065397	pramipexole 2.1 MG Extended Release Oral Tablet	OMOP4991702	EXACT			2026-03-12
765615	97051020IP1	40171487	24 HR pramipexole dihydrochloride 1.5 MG Extended Release Oral Tablet	901550	BROAD		pramipexole 1.05 MG Extended Release Oral Tablet	2026-03-12
766404	97051020IP3	40171487	24 HR pramipexole dihydrochloride 1.5 MG Extended Release Oral Tablet	901550	BROAD		pramipexole 1.05 MG Extended Release Oral Tablet	2026-03-12
766419	97051023IP3	36065397	pramipexole 2.1 MG Extended Release Oral Tablet	OMOP4991702	EXACT			2026-03-12
767995	97051020IP4	40171487	24 HR pramipexole dihydrochloride 1.5 MG Extended Release Oral Tablet	901550	BROAD		pramipexole 1.05 MG Extended Release Oral Tablet	2026-03-12
767996	97051023IP4	36065397	pramipexole 2.1 MG Extended Release Oral Tablet	OMOP4991702	EXACT			2026-03-12
