ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/15/1027/011	EMEA/H/C/004024	25 mg	Capsule, hard	Oral use	bottle (HDPE)	200 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/012	EMEA/H/C/004024	50 mg	Capsule, hard	Oral use	blister (PVC/alu)	14 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/013	EMEA/H/C/004024	50 mg	Capsule, hard	Oral use	blister (PVC/alu)	21 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/014	EMEA/H/C/004024	50 mg	Capsule, hard	Oral use	blister (PVC/alu)	56 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/015	EMEA/H/C/004024	50 mg	Capsule, hard	Oral use	blister (PVC/alu)	60 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/016	EMEA/H/C/004024	50 mg	Capsule, hard	Oral use	blister (PVC/alu)	84 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/017	EMEA/H/C/004024	50 mg	Capsule, hard	Oral use	blister (PVC/alu)	90 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/018	EMEA/H/C/004024	50 mg	Capsule, hard	Oral use	blister (PVC/alu)	100 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/019	EMEA/H/C/004024	50 mg	Capsule, hard	Oral use	blister (PVC/alu)	112 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/020	EMEA/H/C/004024	50 mg	Capsule, hard	Oral use	blister (PVC/alu)	100 x 1 capsules (unit dose)		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/021	EMEA/H/C/004024	50 mg	Capsule, hard	Oral use	bottle (HDPE)	30 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/022	EMEA/H/C/004024	50 mg	Capsule, hard	Oral use	bottle (HDPE)	200 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/023	EMEA/H/C/004024	75 mg	Capsule, hard	Oral use	blister (PVC/alu)	14 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/024	EMEA/H/C/004024	75 mg	Capsule, hard	Oral use	blister (PVC/alu)	21 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/025	EMEA/H/C/004024	75 mg	Capsule, hard	Oral use	blister (PVC/alu)	56 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/026	EMEA/H/C/004024	75 mg	Capsule, hard	Oral use	blister (PVC/alu)	60 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/027	EMEA/H/C/004024	75 mg	Capsule, hard	Oral use	blister (PVC/alu)	84 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/028	EMEA/H/C/004024	75 mg	Capsule, hard	Oral use	blister (PVC/alu)	90 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/029	EMEA/H/C/004024	75 mg	Capsule, hard	Oral use	blister (PVC/alu)	100 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/030	EMEA/H/C/004024	75 mg	Capsule, hard	Oral use	blister (PVC/alu)	112 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/031	EMEA/H/C/004024	75 mg	Capsule, hard	Oral use	blister (PVC/alu)	100 x 1 capsules (unit dose)		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/032	EMEA/H/C/004024	75 mg	Capsule, hard	Oral use	bottle (HDPE)	30 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/033	EMEA/H/C/004024	75 mg	Capsule, hard	Oral use	bottle (HDPE)	200 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/034	EMEA/H/C/004024	100 mg	Capsule, hard	Oral use	blister (PVC/alu)	14 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/035	EMEA/H/C/004024	100 mg	Capsule, hard	Oral use	blister (PVC/alu)	21 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/036	EMEA/H/C/004024	100 mg	Capsule, hard	Oral use	blister (PVC/alu)	56 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/037	EMEA/H/C/004024	100 mg	Capsule, hard	Oral use	blister (PVC/alu)	60 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/038	EMEA/H/C/004024	100 mg	Capsule, hard	Oral use	blister (PVC/alu)	84 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/039	EMEA/H/C/004024	100 mg	Capsule, hard	Oral use	blister (PVC/alu)	90 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/040	EMEA/H/C/004024	100 mg	Capsule, hard	Oral use	blister (PVC/alu)	100 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/041	EMEA/H/C/004024	100 mg	Capsule, hard	Oral use	blister (PVC/alu)	112 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/042	EMEA/H/C/004024	100 mg	Capsule, hard	Oral use	blister (PVC/alu)	100 x 1 capsules (unit dose)		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/043	EMEA/H/C/004024	100 mg	Capsule, hard	Oral use	bottle (HDPE)	30 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/044	EMEA/H/C/004024	100 mg	Capsule, hard	Oral use	bottle (HDPE)	200 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/045	EMEA/H/C/004024	150 mg	Capsule, hard	Oral use	blister (PVC/alu)	14 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/046	EMEA/H/C/004024	150 mg	Capsule, hard	Oral use	blister (PVC/alu)	21 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/047	EMEA/H/C/004024	150 mg	Capsule, hard	Oral use	blister (PVC/alu)	56 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/048	EMEA/H/C/004024	150 mg	Capsule, hard	Oral use	blister (PVC/alu)	60 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/049	EMEA/H/C/004024	150 mg	Capsule, hard	Oral use	blister (PVC/alu)	84 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/050	EMEA/H/C/004024	150 mg	Capsule, hard	Oral use	blister (PVC/alu)	90 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/051	EMEA/H/C/004024	150 mg	Capsule, hard	Oral use	blister (PVC/alu)	100 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/052	EMEA/H/C/004024	150 mg	Capsule, hard	Oral use	blister (PVC/alu)	112 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/053	EMEA/H/C/004024	150 mg	Capsule, hard	Oral use	blister (PVC/alu)	100 x 1 capsules (unit dose)		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/054	EMEA/H/C/004024	150 mg	Capsule, hard	Oral use	bottle (HDPE)	30 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/055	EMEA/H/C/004024	150 mg	Capsule, hard	Oral use	bottle (HDPE)	200 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/056	EMEA/H/C/004024	200 mg	Capsule, hard	Oral use	blister (PVC/alu)	14 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/057	EMEA/H/C/004024	200 mg	Capsule, hard	Oral use	blister (PVC/alu)	21 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/058	EMEA/H/C/004024	200 mg	Capsule, hard	Oral use	blister (PVC/alu)	56 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/059	EMEA/H/C/004024	200 mg	Capsule, hard	Oral use	blister (PVC/alu)	60 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/060	EMEA/H/C/004024	200 mg	Capsule, hard	Oral use	blister (PVC/alu)	84 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/061	EMEA/H/C/004024	200 mg	Capsule, hard	Oral use	blister (PVC/alu)	90 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/062	EMEA/H/C/004024	200 mg	Capsule, hard	Oral use	blister (PVC/alu)	100 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/063	EMEA/H/C/004024	200 mg	Capsule, hard	Oral use	blister (PVC/alu)	112 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/064	EMEA/H/C/004024	200 mg	Capsule, hard	Oral use	blister (PVC/alu)	100 x 1 capsules (unit dose)		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/065	EMEA/H/C/004024	200 mg	Capsule, hard	Oral use	bottle (HDPE)	30 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/066	EMEA/H/C/004024	200 mg	Capsule, hard	Oral use	bottle (HDPE)	200 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/067	EMEA/H/C/004024	225 mg	Capsule, hard	Oral use	blister (PVC/alu)	14 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/068	EMEA/H/C/004024	225 mg	Capsule, hard	Oral use	blister (PVC/alu)	21 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/069	EMEA/H/C/004024	225 mg	Capsule, hard	Oral use	blister (PVC/alu)	56 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/070	EMEA/H/C/004024	225 mg	Capsule, hard	Oral use	blister (PVC/alu)	60 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/071	EMEA/H/C/004024	225 mg	Capsule, hard	Oral use	blister (PVC/alu)	84 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/072	EMEA/H/C/004024	225 mg	Capsule, hard	Oral use	blister (PVC/alu)	90 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/073	EMEA/H/C/004024	225 mg	Capsule, hard	Oral use	blister (PVC/alu)	100 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/074	EMEA/H/C/004024	225 mg	Capsule, hard	Oral use	blister (PVC/alu)	112 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/075	EMEA/H/C/004024	225 mg	Capsule, hard	Oral use	blister (PVC/alu)	100 x 1 capsules (unit dose)		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/076	EMEA/H/C/004024	225 mg	Capsule, hard	Oral use	bottle (HDPE)	30 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/077	EMEA/H/C/004024	225 mg	Capsule, hard	Oral use	bottle (HDPE)	200 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/078	EMEA/H/C/004024	300 mg	Capsule, hard	Oral use	blister (PVC/alu)	14 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/079	EMEA/H/C/004024	300 mg	Capsule, hard	Oral use	blister (PVC/alu)	21 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/080	EMEA/H/C/004024	300 mg	Capsule, hard	Oral use	blister (PVC/alu)	56 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/081	EMEA/H/C/004024	300 mg	Capsule, hard	Oral use	blister (PVC/alu)	60 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/082	EMEA/H/C/004024	300 mg	Capsule, hard	Oral use	blister (PVC/alu)	84 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/083	EMEA/H/C/004024	300 mg	Capsule, hard	Oral use	blister (PVC/alu)	90 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/084	EMEA/H/C/004024	300 mg	Capsule, hard	Oral use	blister (PVC/alu)	100 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
EU/1/15/1027/085	EMEA/H/C/004024	300 mg	Capsule, hard	Oral use	blister (PVC/alu)	112 capsules		pregabalin-accord	Pregabalin Accord	EU/1/15/1027	pregabalin	pregabalin	N03AX16	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-accord	Authorised
