ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/08/442/011	EMEA/H/C/000829	150 mg	Capsule, hard	Oral use	blister (alu/alu)		60 x 1 capsules (unit dose)	pradaxa	Pradaxa	EU/1/08/442	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pradaxa	Authorised
EU/1/08/442/012	EMEA/H/C/000829	150 mg	Capsule, hard	Oral use	blister (alu/alu)		180 (3 x 60 x 1) capsules (unit dose) (multipack)	pradaxa	Pradaxa	EU/1/08/442	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pradaxa	Authorised
EU/1/08/442/013	EMEA/H/C/000829	150 mg	Capsule, hard	Oral use	bottle (PP)		60 capsules	pradaxa	Pradaxa	EU/1/08/442	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pradaxa	Authorised
EU/1/08/442/014	EMEA/H/C/000829	110 mg	Capsule, hard	Oral use	blister (alu/alu)		180 (3 x 60 x 1) capsules (unit dose) (multipack)	pradaxa	Pradaxa	EU/1/08/442	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pradaxa	Authorised
EU/1/08/442/015	EMEA/H/C/000829	110 mg	Capsule, hard	Oral use	blister (alu/alu)		100 (2 x 50 x 1) capsules (unit dose) (multipack)	pradaxa	Pradaxa	EU/1/08/442	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pradaxa	Authorised
EU/1/08/442/016	EMEA/H/C/000829	150 mg	Capsule, hard	Oral use	blister (alu/alu)		100 (2 x 50 x 1) capsules (unit dose) (multipack)	pradaxa	Pradaxa	EU/1/08/442	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pradaxa	Authorised
EU/1/08/442/017	EMEA/H/C/000829	75 mg	Capsule, hard	Oral use	white blister (alu/alu)		60 x 1 capsules (unit dose)	pradaxa	Pradaxa	EU/1/08/442	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pradaxa	Authorised
EU/1/08/442/018	EMEA/H/C/000829	110 mg	Capsule, hard	Oral use	white blister (alu/alu)		60 x 1 capsules (unit dose)	pradaxa	Pradaxa	EU/1/08/442	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pradaxa	Authorised
EU/1/08/442/019	EMEA/H/C/000829	150 mg	Capsule, hard	Oral use	white blister (alu/alu)		60 x 1 capsules (unit dose)	pradaxa	Pradaxa	EU/1/08/442	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pradaxa	Authorised
EU/1/08/442/025	EMEA/H/C/000829	20 mg	Coated granules	Oral use	Sachet (PET/alu/LDPE)		60 sachets	pradaxa	Pradaxa	EU/1/08/442	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pradaxa	Authorised
EU/1/08/442/026	EMEA/H/C/000829	30 mg	Coated granules	Oral use	Sachet (PET/alu/LDPE)		60 sachets	pradaxa	Pradaxa	EU/1/08/442	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pradaxa	Authorised
EU/1/08/442/027	EMEA/H/C/000829	40 mg	Coated granules	Oral use	Sachet (PET/alu/LDPE)		60 sachets	pradaxa	Pradaxa	EU/1/08/442	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pradaxa	Authorised
EU/1/08/442/028	EMEA/H/C/000829	50 mg	Coated granules	Oral use	Sachet (PET/alu/LDPE)		60 sachets	pradaxa	Pradaxa	EU/1/08/442	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pradaxa	Authorised
EU/1/08/442/029	EMEA/H/C/000829	110 mg	Coated granules	Oral use	Sachet (PET/alu/LDPE)		60 sachets	pradaxa	Pradaxa	EU/1/08/442	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pradaxa	Authorised
EU/1/08/442/030	EMEA/H/C/000829	150 mg	Coated granules	Oral use	Sachet (PET/alu/LDPE)		60 sachets	pradaxa	Pradaxa	EU/1/08/442	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pradaxa	Authorised
EU/1/08/442/031	EMEA/H/C/000829	6.25 mg/ml	Powder and solvent for oral solution				PET/AL/LLDPE sachet, N30		Pradaxa	EU/1/08/442	dabigatran etexilate mesilate	dabigatran etexilate	B01AE07	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pradaxa	Authorised
